server_x,server_y,request_x,request_y
45.4015,71.996,90.4902,30.5343
53.7929,4.7856,75.1904,55.502
46.9921,27.2708,43.4332,95.15
80.3855,39.9646,31.7212,37.3241
89.0537,34.7495,29.7452,39.3789
3.65961,98.7686,27.7509,20.9651
97.7424,65.6451,88.7729,6.62137
10.3069,28.7742,38.6745,43.812
80.4902,54.9424,11.293,56.9134
31.4463,75.1628,27.7309,85.218
33.3504,55.7282,23.871,0.459159
77.008,29.3061,66.5388,95.1223
21.9343,22.9263,59.0787,64.5692
13.8345,65.8114,83.4086,92.5142
12.2224,18.9348,94.7804,93.0926
48.3416,38.0332,91.8217,46.2471
3.19547,13.3313,9.67739,28.2228
92.8277,27.108,96.4177,19.958
41.0992,38.9693,26.5103,36.7702
66.3578,44.1299,52.1785,22.6984
22.9921,40.6334,19.1057,31.9108
73.467,77.5944,25.4885,12.9081
80.448,25.1555,64.0625,22.1339
19.0872,37.2755,1.96625,60.0634
75.1708,96.6969,90.7602,74.6373
33.0083,70.7137,1.23723,9.52166
21.3633,90.395,68.6538,79.8004
5.04089,21.1508,72.3261,70.697
79.7393,83.7263,65.9769,55.7635
40.8554,31.9251,13.7778,76.9346
24.1335,3.18632,78.6973,30.5397
40.2343,73.2272,18.3934,5.42112
98.7328,9.7129,72.4699,19.3312
0.707023,19.8611,43.9132,76.1565
78.3271,47.2916,57.486,4.56418
48.6299,68.3282,37.4419,8.44123
12.7194,63.7468,9.59285,7.36458
33.6061,6.64689,93.0837,76.9429
80.9676,3.28514,80.436,76.202
45.549,48.6703,63.165,27.5662
73.9311,40.3047,51.2076,13.6319
70.8737,81.604,81.386,48.0527
0.904303,23.5657,17.2021,70.8959
62.7041,14.0691,60.5037,85.1763
87.9395,50.0088,52.09,98.1503
3.52456,9.51897,24.5945,75.8159
63.5967,72.3765,98.4351,12.1495
15.7777,92.0685,98.2527,61.3356
10.918,19.9303,40.0927,95.4283
41.3015,1.322,40.3704,93.2822
47.8969,35.5784,26.9699,46.2194
92.0065,25.1369,42.3269,81.4082
84.9163,70.38,74.0845,86.8942
15.8483,38.009,14.947,95.1239
92.5257,52.614,43.2599,76.3794
29.9169,87.1766,17.2957,13.1886
21.8436,18.0869,54.7895,61.1834
30.1203,80.662,36.0438,4.0875
30.0592,98.8463,66.1544,52.8537
55.9992,75.3655,31.2065,48.715
19.1897,75.2498,35.1281,21.9139
27.7023,95.1829,32.514,24.1365
53.1024,43.2435,57.7055,20.7606
55.0518,24.8156,62.896,69.1034
80.4547,49.0645,44.0795,59.5667
87.4197,23.953,46.2197,9.4407
39.6052,8.46252,84.708,97.6763
40.3003,97.6664,62.5276,87.9381
9.854,40.5533,37.7454,6.13689
46.9079,73.2827,49.9577,73.5204
30.8334,54.5435,67.8162,50.7797
56.1242,25.8151,44.3459,85.9856
67.0686,38.7534,22.9757,71.2568
44.7205,52.6248,89.2172,57.5029
67.3954,36.979,90.262,61.4969
65.5086,14.2412,56.6211,21.2983
68.3111,80.3584,81.6777,13.9952
60.7113,8.41112,67.0402,96.9205
5.98569,2.55214,1.97281,82.333
49.65,26.7846,21.8187,2.44729
39.6727,98.0903,75.2095,81.6988
85.6607,68.1514,44.7224,54.9022
38.5854,49.6679,86.2024,1.36038
55.3244,51.1795,71.7005,56.7958
97.1998,82.5717,34.1601,79.4491
80.5793,15.4031,25.3484,94.0145
38.6962,63.2504,66.978,95.6504
51.0819,25.7656,93.9101,56.1592
68.8621,83.9146,88.1201,12.3073
74.5667,63.7057,6.97503,29.4713
92.5909,95.1176,22.0329,30.4965
17.864,86.0165,93.406,46.5355
37.0057,4.14046,56.2546,16.4987
43.4316,79.3458,56.1502,12.5978
37.0384,78.2968,68.7687,20.7386
9.10884,28.2406,91.0105,84.0166
1.40139,1.76752,52.4375,47.6107
72.9662,89.1853,82.8479,16.0308
15.0208,15.9876,69.0055,91.5316
94.5109,56.9908,44.8378,89.6048
25.9295,55.6766,71.0445,32.2293
94.0502,87.8068,95.1423,27.0216
99.6078,42.478,34.2219,18.8103
22.0126,85.7144,30.9805,31.6422
51.1678,70.1778,42.6629,89.3132
93.2175,28.8079,56.1068,5.46935
6.40055,2.26427,21.4886,16.7584
58.1343,64.6854,6.44099,80.8168
6.08493,64.2785,77.6497,36.4627
32.0462,21.4707,73.3477,0.613346
18.3252,70.0751,28.3277,39.4324
28.9081,45.8383,57.794,90.3573
24.7607,16.6514,45.04,51.8223
13.5888,70.7459,71.491,62.6839
70.4978,40.5198,64.0522,79.6124
33.063,20.3065,94.6365,26.7603
98.2318,63.4114,58.115,81.3706
87.243,83.0974,73.2033,11.3355
57.8946,42.4225,77.3959,73.6323
76.7606,74.4544,27.7465,98.2223
74.9366,72.9228,38.0417,64.0971
85.6112,20.5471,74.3093,97.9567
80.458,50.4901,53.7962,85.0418
64.942,40.5084,31.7628,60.8505
13.8225,12.5628,84.0466,9.97663
23.6363,19.8795,35.6002,94.5637
1.57174,8.58031,31.1309,62.6389
12.3039,69.8946,34.6896,19.1984
50.8722,62.6372,43.051,39.5537
34.5158,39.0921,16.9394,83.5658
68.8988,80.3422,34.3572,1.13044
79.7484,71.5414,27.853,74.3475
62.9717,39.5534,28.037,88.237
84.6042,24.4912,96.1651,64.7543
29.1574,28.0949,62.7093,53.3801
73.0254,37.8466,99.3018,59.8396
55.1827,30.1122,23.0835,70.7477
22.3847,89.4272,52.7698,82.2363
0.497221,22.6953,34.0054,33.6999
50.8936,11.4336,21.2987,67.3766
86.4693,97.0775,75.3937,58.4557
86.6086,74.8527,81.1284,23.2801
98.6406,64.0953,74.9832,96.4028
55.3687,72.7342,86.0607,39.5822
16.0837,93.7283,73.3459,81.8749
13.9755,64.2081,68.6274,73.5086
99.598,80.7313,91.2819,93.798
2.37069,35.4917,39.9276,16.1611
8.78223,20.9562,82.8248,86.8652
38.8449,86.1624,40.1344,81.1018
20.2706,94.6982,18.5332,17.0596
75.771,88.2602,37.2259,91.3981
53.6819,89.2965,89.2383,24.575
28.309,67.6997,25.9637,50.9958
85.1576,81.264,75.9802,36.0218
35.2196,60.3882,6.11094,49.05
37.366,7.36563,3.51285,34.3057
33.3814,94.6264,80.4966,14.971
81.7112,23.1468,9.21294,38.6887
77.5027,62.9595,12.5469,2.2491
31.5089,30.7332,36.3087,10.2348
82.5027,97.6664,90.7344,12.1857
28.3349,41.8046,48.0044,21.3564
19.2139,51.4684,70.0424,20.1041
89.6833,56.8055,80.2108,82.1826
8.6132,62.604,78.347,8.01154
10.3698,71.8646,17.6036,16.1689
24.3426,48.2428,3.13118,0.383695
92.4795,89.8863,21.9405,77.1377
2.24388,38.3614,13.295,73.3964
92.4562,52.2304,81.0442,94.4339
1.68275,19.9205,77.1057,0.608901
82.6706,13.9998,24.5081,90.5451
80.2829,89.5128,76.5204,4.34499
23.2788,68.3276,74.245,6.43353
2.79584,43.0085,93.0254,98.6638
48.9165,49.1999,26.3406,70.9251
66.9824,38.4259,82.5151,74.0206
5.87277,75.4761,98.1687,52.5742
39.8871,37.4376,66.3739,88.4859
88.1809,34.8389,55.398,58.3585
90.3263,83.3657,91.5543,97.221
22.0767,92.6173,38.4146,37.7214
60.0836,12.5403,33.1384,31.8135
9.51083,34.6822,35.6033,83.5184
91.8934,34.877,95.4637,31.1765
7.40029,3.71159,33.5356,90.4737
83.345,11.442,97.714,82.9462
26.906,74.9643,20.5969,42.0314
82.5681,41.1382,89.1646,80.6581
90.3416,93.5073,86.959,91.6443
59.4322,44.4623,16.903,25.3361
81.8464,85.8404,13.6288,79.3709
88.8061,3.30865,21.4961,93.6759
79.1868,69.1578,27.4145,98.3078
52.1564,80.1293,7.40833,12.4287
20.4647,17.8841,30.3833,41.3193
40.1511,90.139,45.0533,73.2524
87.2458,12.3498,77.9132,43.1997
23.7089,95.0947,52.7922,9.7433
38.8351,69.6225,77.2862,86.3817
67.1001,12.5413,31.2714,15.9639
95.6347,5.29152,25.8053,99.4165
88.9526,99.2335,68.8344,18.7084
32.3917,11.8834,83.7942,18.7389
26.6248,81.4199,61.7474,73.5635
48.378,52.8239,73.133,80.2004
61.2592,14.1064,24.562,68.1976
76.8481,44.2306,24.1162,49.1863
24.8875,23.8682,39.9035,14.4648
94.2097,79.9987,9.52696,14.1711
33.2074,55.2581,58.721,62.7558
25.7094,7.43772,89.1965,83.6208
97.2086,85.2142,25.478,79.4404
73.7174,31.3571,83.3729,29.5223
1.62882,23.0995,93.2092,0.955309
20.4349,38.3549,41.2906,90.4977
85.7893,28.7123,22.2551,5.5451
84.9513,25.6784,50.7121,85.8149
12.862,99.8861,25.6505,90.0026
32.2968,24.064,93.5671,46.7298
69.7686,47.0262,97.8801,24.9226
4.15176,67.6201,6.87411,93.6538
12.6845,39.7826,83.2887,51.7129
42.9623,81.6009,89.7142,41.5992
18.4456,24.3596,9.45917,87.5211
55.3073,99.5066,20.9244,65.9081
51.6926,57.2654,54.1801,50.3854
97.2794,63.1983,76.9643,11.9566
96.8969,49.7709,14.4206,98.9735
47.0263,43.681,70.2724,46.4
29.1101,90.6442,16.2315,91.4257
10.7572,65.3942,30.4767,44.3964
9.32901,48.6795,1.93979,11.5599
38.0248,85.3319,88.378,28.413
51.1559,72.4555,11.4937,51.968
21.1615,70.9152,45.202,78.1557
6.68403,91.5257,97.3649,53.7888
30.5536,45.7429,13.8505,45.7448
71.9049,38.5026,4.1606,90.2468
28.2262,86.15,21.4287,18.8407
89.3656,96.9131,7.04016,98.7751
7.42197,45.6108,81.8469,93.5081
66.3095,92.8867,38.1035,26.8633
97.3915,79.6136,53.9225,60.6787
2.51689,16.332,94.0758,48.938
42.8423,37.6238,44.662,55.6806
64.3215,75.1986,25.8242,64.8435
63.8234,42.822,60.8581,52.0985
27.4917,74.9972,99.0419,23.4442
85.4743,56.6611,92.7824,22.9761
97.3002,11.3667,88.4119,57.4455
99.4616,4.74743,87.1966,67.7127
8.20121,14.4448,28.9628,39.6982
31.3854,96.0131,76.277,35.6708
12.7026,26.4661,7.22509,39.7539
44.2999,35.2573,88.8485,27.761
46.5841,73.6361,11.7847,14.0305
27.5923,76.6358,55.5009,51.1198
34.4213,51.3353,28.7411,63.5274
83.8491,83.803,11.8155,37.7937
18.1489,3.62973,59.4843,2.79383
61.513,88.3752,54.4618,4.90038
4.02981,70.0312,77.8087,58.4774
30.6223,86.1973,62.7951,27.8583
33.9025,65.8937,60.5177,24.0973
69.4563,15.2695,81.6072,59.9615
63.7071,69.1929,9.42976,62.3279
2.1595,81.1847,70.7989,80.2467
85.3372,52.3008,55.6822,21.4362
28.8614,47.2663,84.5446,25.323
12.0459,43.4005,92.0673,39.1958
47.7305,62.6352,65.9446,22.148
72.4102,86.0978,49.5792,55.4221
41.7299,79.3398,79.2323,38.0996
0.322216,14.6503,44.5045,59.254
28.9467,93.6844,32.4406,81.2611
10.8932,98.6582,18.5605,57.925
34.9519,30.807,17.0126,12.2665
19.0738,36.3254,81.3,8.42369
87.5814,5.86012,3.8246,5.07011
19.5723,50.8715,53.3187,71.3377
58.1139,55.0777,51.5923,15.8349
64.6454,71.1733,64.1375,47.9321
40.7019,90.77,85.8149,4.97512
25.0709,67.3817,92.3364,34.7145
34.3178,90.5945,67.5166,12.9902
88.4889,61.0568,75.2952,50.5057
54.6415,6.401,53.2376,2.26016
24.7005,30.5861,19.5019,68.0173
93.1386,96.5772,1.33559,21.7454
67.7002,71.7839,80.7003,14.9977
7.06133,11.8955,47.6776,41.8434
34.5205,68.2403,86.9232,53.107
14.9109,54.3845,70.4059,13.4881
42.3141,61.1755,94.4664,94.4362
1.54845,84.1985,42.1246,37.1371
88.3797,37.3761,62.5004,8.3927
57.9343,3.62078,79.1844,12.7904
75.3137,76.7788,73.0994,20.4594
26.267,8.51406,10.1805,68.246
35.463,29.554,63.1623,8.39709
1.18426,34.145,54.9481,94.6924
30.2093,55.4115,90.8392,90.0261
70.0209,56.1475,90.3135,56.5599
1.60664,3.63348,97.3952,96.1355
41.897,86.3862,15.4609,37.9972
94.8543,97.5432,4.41287,44.422
53.3229,76.5204,6.95662,8.02764
90.0328,53.8397,90.3153,37.7878
23.1093,55.489,38.5876,45.6142
43.2965,55.624,94.2763,75.3159
40.6781,68.0971,82.4304,25.1635
62.4109,60.353,7.23795,18.3959
76.9903,34.9214,69.2033,9.03887
60.7383,93.6439,26.0907,10.733
89.4308,31.3847,77.3462,65.7721
98.714,16.524,3.65224,45.2057
16.891,69.8334,88.2488,4.2079
16.4984,86.6688,62.5846,45.3819
38.862,72.5528,35.4843,20.1039
75.6345,96.5168,14.4108,32.2549
73.7451,90.4931,28.5702,77.1968
49.0999,35.7067,15.9252,36.344
97.1623,75.6653,86.7199,33.4731
21.8537,96.7598,65.1356,0.102125
4.93694,33.1433,81.7992,19.484
14.8642,18.9481,96.4708,66.9755
99.2861,23.3995,15.0991,47.6077
72.6106,77.9952,87.339,98.2241
21.2905,95.1993,15.3955,33.9866
53.6965,98.8772,75.9577,80.9444
56.9022,87.0315,81.8835,23.2403
29.0832,68.1551,14.4939,63.1961
28.4949,91.1502,27.0491,88.7795
74.5354,56.8606,7.10904,86.6682
64.7943,5.62615,13.1383,46.8637
35.2448,95.2122,18.9078,52.1781
61.2463,90.4032,80.0222,90.3629
68.9808,61.1627,62.7708,78.2518
14.114,45.8711,16.6457,32.5562
54.066,33.1126,26.3979,97.4489
32.153,5.9915,70.3231,3.61812
96.6538,59.4154,24.0147,74.68
57.3944,27.1787,56.0236,81.4067
30.4684,4.54266,56.9663,29.843
94.1204,45.6456,15.1069,99.526
35.4091,87.184,22.6062,5.61595
32.9072,52.4727,90.3813,67.1809
6.99427,15.1456,55.6143,42.4956
73.0737,96.6489,62.7597,49.0536
98.6094,10.0829,4.18247,26.3097
93.1102,80.4275,8.90685,87.4662
30.4402,66.3586,90.4713,86.371
31.5112,93.0848,89.1625,17.9938
7.15883,25.6667,12.0901,97.7879
61.4658,83.0848,96.4984,92.1941
21.4272,40.7828,81.4519,3.39442
24.2067,22.6936,31.4461,92.3599
39.4701,58.635,98.2509,34.6109
45.0274,0.0448264,50.3914,15.7221
44.1999,86.0881,50.2622,85.0676
91.0999,21.7593,20.7724,59.4072
17.6082,89.3568,88.8507,12.8636
93.1372,62.1157,84.2518,6.93878
92.2604,56.9242,2.27136,48.1612
67.4964,49.6683,68.0021,27.6042
81.7249,87.7056,54.9322,15.2477
50.8239,74.8406,14.4743,55.3277
62.6653,15.1052,83.6926,90.0026
40.307,74.104,35.6105,25.1896
9.97352,54.9433,40.0736,10.6762
61.3033,52.4598,26.3811,78.6102
27.8232,22.0478,35.1264,72.9979
59.164,81.0545,39.6344,26.9714
83.0249,28.2587,78.7266,78.213
72.8979,95.9619,51.107,52.2106
99.5702,75.9917,40.7834,57.2363
73.3455,63.6519,92.1807,49.8881
82.2634,9.33777,70.1019,87.8757
30.8407,95.4306,4.44718,36.1617
33.3974,82.3911,55.3645,97.5918
47.3121,97.9979,72.5111,27.8378
18.0134,40.2405,32.7837,37.9404
49.9987,55.5314,95.3621,73.9855
46.5549,91.324,6.38038,90.8767
25.368,15.6972,69.289,23.5505
40.301,60.1127,50.9014,64.9009
40.2557,84.5263,58.6814,48.9268
27.8412,87.6551,62.1346,66.5334
38.9301,15.2875,60.437,65.9927
84.1852,17.3891,55.5929,59.5358
33.3434,67.8728,84.784,32.5935
79.7901,58.4123,20.4062,10.2555
9.05531,82.3132,79.1427,81.5209
45.8933,40.9365,69.9064,51.9288
48.4356,78.2873,49.6696,73.51
60.5817,43.0811,70.7983,96.4982
6.28672,61.4664,60.3699,61.4547
4.12605,71.6364,79.0888,11.6311
51.5332,64.8709,39.265,29.5671
96.2153,28.221,9.84345,10.201
82.8091,50.8698,19.6377,88.573
73.2132,28.2939,62.9223,91.236
43.7063,81.5361,23.8936,60.7864
95.9581,22.0828,10.6193,30.4651
12.9982,62.2508,86.4903,16.7362
78.0424,47.3026,51.0631,98.6014
96.1505,61.1554,59.7378,96.9317
47.5283,4.91535,67.0067,51.6382
48.5563,0.47267,65.4157,89.1905
80.2749,13.2381,58.6176,31.2177
75.4864,26.1037,77.2911,95.3674
1.54852,71.1957,61.7017,63.0335
11.9718,49.3039,53.8249,49.0943
41.914,31.2384,63.1259,53.0414
4.69012,78.4273,25.271,92.2458
21.7421,32.488,79.213,78.6607
10.5432,81.0668,61.3787,42.668
0.248619,36.2818,1.84856,12.6727
45.4736,53.8102,87.4862,47.5453
86.7335,48.7216,45.1428,19.8474
15.3715,88.4067,57.4564,12.1144
51.3104,99.3897,43.9601,83.7163
24.1592,38.7657,27.5634,26.2269
63.7813,15.4012,91.0235,61.4003
43.7751,9.13036,77.2018,41.4674
60.5936,31.5921,77.4104,92.412
61.0296,15.7085,2.01898,9.25633
64.2766,23.3431,60.9264,6.90193
15.29,57.3396,8.56354,28.9935
21.9673,90.085,62.3847,4.70108
85.5178,81.0949,43.8009,30.9552
10.0829,81.3391,55.7147,99.8916
28.0972,44.9317,18.1769,24.7465
56.9904,92.9968,43.082,16.2342
13.4555,72.5821,9.16073,67.0634
96.8331,8.40216,9.80517,8.19251
28.4759,68.6164,4.71716,62.1138
90.0555,7.12018,27.332,18.0266
49.4124,0.000991125,53.8751,81.8523
42.0647,76.3364,37.9575,30.8545
84.1117,60.1192,94.3304,82.0972
80.8177,52.3873,31.6373,91.827
40.5866,41.7259,65.7955,40.2867
24.5035,90.9643,82.7937,13.5819
37.3547,8.23451,70.0824,44.0464
21.7236,46.103,28.7999,61.944
30.4502,47.6462,81.783,18.5561
79.8763,10.2731,57.2797,12.4477
71.1654,64.9037,89.9206,13.7488
90.1686,64.9178,4.04994,27.9858
60.6018,63.8055,44.4704,4.84972
13.4666,61.1528,74.1299,98.5387
84.5909,5.63517,34.7442,95.9378
4.90446,90.6015,86.6855,38.1256
35.9504,68.1674,58.1351,78.3243
96.5121,57.8977,3.46466,58.1196
1.60082,99.2485,81.2023,94.3079
6.05835,67.1506,64.7539,19.4521
48.5836,53.4998,25.2879,40.1153
56.8367,57.2404,17.339,65.1175
44.195,23.6607,53.6761,16.6822
15.1216,75.4062,61.1148,26.3028
9.36353,83.1718,97.5718,4.18654
82.7868,56.8532,62.0626,48.7067
24.5637,29.0625,68.7176,89.5773
57.9072,35.5242,35.0128,61.4525
26.4624,46.9268,29.3869,43.9607
33.6997,23.4165,62.1297,21.4075
87.0872,77.8174,14.3712,89.4289
97.7907,2.70038,33.6634,21.397
57.0443,11.5017,7.15034,64.3263
56.24,42.4756,13.5779,69.6219
30.9928,71.9871,66.0257,1.64708
51.1179,1.65299,46.4417,41.94
66.456,91.2533,37.5003,81.3248
51.5873,7.16806,58.6566,73.6036
14.1157,43.6283,10.8896,42.6019
70.5303,2.98963,31.5417,42.5416
72.6321,7.11967,67.6043,77.5418
16.1249,86.8086,81.5899,69.8887
45.7216,25.4129,41.8837,59.6621
5.81821,6.55405,1.91229,55.1582
48.937,57.8009,99.2973,80.8252
88.4807,4.72814,78.5108,90.7871
40.7859,23.4062,70.8191,2.25208
48.9386,82.6212,62.1589,20.5039
72.266,99.6674,89.0557,23.2995
43.2316,49.0088,20.5373,25.739
80.8991,6.17776,36.7533,45.7079
13.9661,69.7268,94.8219,78.1497
96.6709,89.5576,87.2451,17.0386
15.2968,26.6967,37.3901,78.7407
76.9932,37.7839,85.5123,56.6959
9.06207,41.3359,35.8673,65.9186
52.2174,66.3232,72.4561,99.4337
47.6828,32.8255,42.1673,60.0008
65.0773,48.4154,73.2666,35.392
70.3121,36.378,15.8256,78.5194
35.0024,61.0266,12.9629,42.7435
42.4305,23.2582,15.905,72.0795
34.9879,49.0213,40.295,95.5405
88.0211,88.8399,83.8018,22.4704
80.1062,37.9365,37.2435,1.56202
30.4439,59.7723,22.9391,9.87503
44.7308,22.712,78.1652,88.7654
30.2102,70.985,22.4232,27.6858
92.4582,48.9048,77.4506,98.3171
36.4075,5.60501,84.7099,56.424
70.8398,15.9895,19.0473,32.8414
75.8847,20.8014,54.226,80.2959
80.527,44.9623,71.7006,5.8855
63.7461,88.2657,62.1882,69.733
13.1338,1.44525,53.6187,40.465
97.6282,44.4769,0.439031,62.1984
82.4115,2.96842,73.7233,26.4421
24.7641,77.3026,53.43,37.8985
86.5245,45.3141,63.5976,94.049
36.7935,42.0806,37.581,16.1476
73.4968,9.07096,56.4807,37.2349
97.1296,71.2744,35.768,31.7695
2.39046,67.5928,1.86085,51.9985
81.9371,87.0622,90.852,84.1421
7.84967,31.6482,36.9326,80.5631
61.5655,55.0554,21.7099,46.7747
63.9476,11.889,83.3535,26.2692
66.6038,83.5452,10.9936,2.40487
67.5422,57.752,59.4572,20.2683
65.584,8.28752,15.1907,88.4606
30.7657,65.9738,45.1164,77.9184
84.0224,50.2514,40.7737,41.2556
62.5208,68.9822,85.9041,63.8773
62.2418,56.2466,45.3735,41.2367
99.5989,72.9928,87.1793,54.4937
3.57362,14.3301,1.43714,92.2665
8.882,80.9524,19.1479,67.8219
21.2395,21.3412,7.91557,1.44639
66.6918,4.81191,92.384,74.0317
22.2645,0.40312,29.6456,45.229
72.4548,46.5211,54.0678,12.6403
29.9928,72.0324,39.3847,16.9579
33.2028,60.971,3.49161,72.0329
63.5306,5.31703,58.8843,60.9365
10.1567,68.495,39.5311,72.0561
28.5485,5.84556,71.0417,13.6639
44.3568,55.7739,97.5515,41.0369
28.7577,58.6215,28.4178,23.3839
77.3346,27.7574,99.5373,45.9144
81.9186,63.4651,42.5869,65.7564
31.2737,6.107,59.3345,98.7685
82.4585,27.8267,2.93407,7.50624
67.107,82.1644,60.9375,1.1984
71.5062,94.7396,95.5095,87.2082
65.6033,8.79461,54.4676,63.2609
46.2366,9.05318,60.2901,4.55928
40.3663,5.78354,53.4664,14.9931
54.5847,8.82614,17.6924,82.239
30.5243,67.4926,8.07673,46.2376
81.8024,41.1423,71.5207,12.6586
85.6724,99.2321,15.0003,19.618
48.6498,10.3955,80.7842,67.1275
58.5156,67.3887,2.2469,1.89408
62.6907,76.5997,53.0381,87.1701
94.0052,20.5999,5.51262,24.6375
38.0899,56.4736,96.2808,28.9162
78.0339,64.516,32.4597,89.257
25.76,32.3876,39.7067,83.3979
16.8186,16.7357,58.397,43.0772
24.2122,18.079,87.3346,56.3801
37.8812,32.451,99.3853,21.4003
73.1999,31.2245,40.6036,71.3305
51.3224,38.0992,40.0244,15.653
45.3123,37.291,49.0109,9.20787
65.6244,52.992,4.98254,8.04126
50.4306,32.7211,44.4319,48.616
40.1547,35.9949,84.7564,60.4291
80.6853,51.0803,56.5502,3.57098
79.0102,31.5717,21.733,56.6726
50.5204,60.2736,38.4376,15.0609
75.2895,66.3326,6.92882,62.2168
22.8826,67.3469,69.1762,7.72755
94.8804,94.9426,2.46259,91.9831
26.7081,9.93031,51.9776,38.0178
13.7266,90.6063,1.33316,65.9262
26.7662,97.027,8.98446,96.9086
35.6308,46.917,73.3417,3.97678
25.9598,38.0614,16.413,82.2129
31.1477,58.7765,35.5968,99.4363
32.7716,47.2338,26.3331,4.54979
76.4779,83.1269,31.8158,77.1196
27.6805,46.5619,13.1107,62.8865
73.6283,57.0267,25.8212,57.1688
80.8448,52.2559,3.34955,3.60832
95.5345,13.9404,24.3818,61.5072
24.4141,53.3378,43.5665,53.895
29.2215,38.1154,48.1259,57.1662
42.109,50.9042,47.3023,27.8146
4.77443,93.0281,64.9648,11.0607
74.587,88.0621,63.6085,28.2054
99.9164,50.9871,88.5953,90.498
66.4813,50.51,52.999,32.4534
75.0502,57.6808,93.2544,8.88174
64.3887,87.6526,92.3493,33.8796
11.5688,23.2251,43.3662,82.4117
74.1929,97.0608,27.1688,83.8709
47.2425,87.3611,34.0092,38.2583
4.31941,44.3605,62.3169,52.933
98.6831,41.9252,91.6397,99.9533
64.7964,67.8211,53.0528,37.347
47.133,4.34125,85.2889,42.1563
35.498,99.2863,91.8562,63.9388
63.7339,54.5161,63.2718,32.5294
65.2185,68.1099,36.4754,24.6384
71.0975,49.1026,39.4756,76.4975
86.4895,57.7067,28.0952,83.2015
48.7784,66.3668,88.4589,12.7782
27.9904,16.5671,4.57175,18.6083
85.8966,69.3937,73.3378,26.9121
77.9389,83.1682,68.7368,53.2552
52.4222,66.9472,91.0181,38.104
23.803,14.7285,16.1718,18.9911
10.779,99.486,31.6781,3.72601
70.8074,18.292,59.3731,22.2945
31.35,98.8239,82.3003,27.6546
16.1999,3.17614,98.3664,11.8283
47.134,71.8184,95.0688,75.4488
29.8175,92.4087,44.3382,39.4821
10.0828,30.9952,78.2561,66.5533
13.6324,3.99208,35.989,2.18938
61.5488,16.9821,80.3331,48.8162
25.6426,54.284,67.6275,70.092
49.2329,55.2663,95.539,38.5292
50.0963,65.0463,30.6964,26.4155
90.5928,30.2642,30.3015,57.2517
66.9129,51.137,67.2478,85.7404
2.58201,50.0409,21.47,26.0726
29.9775,70.4855,32.1814,27.1764
63.351,75.1863,78.2868,86.9574
61.7744,50.3467,46.548,18.0263
3.20214,14.1198,30.8865,90.1364
18.9552,78.3025,9.53789,78.7816
51.6814,52.6382,66.0583,72.8372
4.7825,40.1708,35.016,55.2468
85.5174,66.5101,57.775,32.2861
61.24,94.7769,71.9467,91.9437
77.8564,4.54182,20.1606,41.9724
94.2541,30.1772,37.6097,38.2937
23.5625,60.0601,76.5341,32.845
17.0561,35.5082,74.2966,37.5227
20.4933,16.92,96.5703,39.0485
20.0433,45.5023,98.5578,66.1868
40.1292,78.8076,84.1697,86.4936
6.65627,40.2403,83.9309,25.3556
27.4818,70.8053,13.6004,30.2105
5.97055,46.9755,99.063,9.99095
45.2315,48.708,62.2139,44.3799
28.2537,98.9697,99.4571,20.757
78.5286,55.164,38.1254,40.5317
29.7731,38.636,16.2767,30.1837
64.927,31.2424,99.2445,41.8707
30.5995,41.5522,15.4121,46.6306
66.9603,88.4477,89.5369,88.2574
0.624825,28.149,36.3583,71.9092
28.4213,82.7616,95.9646,70.9952
52.6881,35.1575,74.4364,32.5545
48.0729,96.5072,68.4331,13.3857
22.07,61.4342,86.2705,86.1154
84.2473,32.1352,17.0336,16.2096
28.8099,81.5045,89.7269,1.1882
66.1078,94.6607,40.7461,62.5571
18.1667,25.0525,51.5777,17.5723
27.9229,21.4722,79.7124,84.0194
0.934052,28.2874,8.64341,14.3377
2.75213,81.7568,98.4549,88.2449
14.5317,60.1746,30.4307,15.2422
34.439,14.5697,21.9831,44.164
43.8251,1.5879,5.34721,85.5125
25.5413,31.0056,29.9798,4.73696
20.9546,21.1167,82.9239,23.173
81.3828,68.2468,6.9796,36.2154
32.0283,7.81577,36.9886,58.6763
69.7754,64.4548,95.209,37.0126
46.337,10.6613,25.0416,45.535
81.4273,0.520262,88.7416,85.5114
19.491,8.5944,79.4366,82.3414
81.0458,68.4303,59.6112,3.40174
7.4234,80.2721,83.934,34.9815
32.6134,90.9553,6.63081,93.5429
8.7088,69.3349,35.5436,87.1784
64.8008,4.89023,95.8381,6.52663
79.3332,97.9029,89.0299,18.1433
40.0087,81.9317,50.8687,35.8368
2.97426,83.2138,65.1181,12.6699
53.1545,50.9246,43.4614,35.1127
23.3841,42.3033,65.978,16.5064
30.5609,20.607,78.6756,3.62455
48.5637,45.4288,69.0023,20.6043
59.042,81.0748,74.5427,11.4191
45.5328,88.1119,61.3344,34.2565
35.7305,96.9727,31.2721,21.528
3.05344,56.4843,41.0437,24.918
57.3783,16.7244,61.2761,38.792
23.9048,61.2102,92.9433,61.7869
94.6546,60.7056,9.40042,48.231
88.5136,25.2582,93.1864,36.292
67.0957,43.4172,73.3549,92.8375
89.2451,57.9701,90.1479,34.6582
97.0036,97.0319,48.7971,83.0589
23.3714,84.4292,7.99118,54.4418
68.5083,93.4192,7.60002,27.6404
51.6195,45.1898,11.4928,70.3543
