server_x,server_y,request_x,request_y
40.7652,-73.9752,40.7173,-74.0062
40.7726,-73.9508,40.7095,-74.0149
40.7317,-74.0061,40.7657,-73.955
40.7698,-73.9876,40.7696,-73.9607
40.7539,-73.9993,40.769,-73.9886
40.7504,-73.9946,40.7659,-73.9873
40.7249,-73.9982,40.7666,-73.963
40.7176,-73.9619,40.7473,-73.9969
40.7746,-73.9809,40.7523,-73.9783
40.7987,-73.9537,40.7711,-73.9598
40.7845,-73.9541,40.7277,-73.9761
40.7943,-73.9631,40.7624,-73.9681
40.7612,-73.9748,40.7685,-73.9619
40.7399,-73.9952,40.7948,-73.9698
40.7476,-73.9848,40.7189,-73.9904
40.754,-73.9644,40.7383,-73.9894
40.7245,-74.004,40.7436,-73.9925
40.7612,-73.9666,40.7485,-74.0035
40.7497,-73.9908,40.7875,-73.9773
40.7604,-73.9802,40.7437,-73.9877
40.7402,-73.9993,40.7646,-73.9706
40.7879,-73.9439,40.7489,-73.9776
40.7399,-74.0029,40.774,-73.9844
40.7273,-73.9847,40.7589,-73.9818
40.7996,-73.9557,40.7619,-73.9864
40.8104,-73.9455,40.7653,-73.955
40.7555,-73.9902,40.7386,-73.9919
40.7434,-73.9726,40.7837,-73.9779
40.7758,-73.9821,40.7592,-73.9864
40.725,-73.9397,40.7299,-73.993
40.7239,-74.0031,40.7487,-73.9885
40.7569,-73.9669,40.7622,-73.9742
40.7632,-73.9714,40.7507,-74.0058
40.7624,-73.9861,40.7518,-73.9764
40.7368,-73.9728,40.7464,-73.9938
40.7937,-73.9669,40.7849,-73.9733
40.7569,-73.9735,40.7671,-73.9537
40.7317,-73.9884,40.7797,-73.9843
40.738,-73.9838,40.7506,-73.9945
40.7898,-73.9481,40.7584,-73.9928
40.7481,-73.9803,40.7618,-73.9827
40.7723,-73.9825,40.7205,-73.9938
40.7049,-74.0173,40.7832,-73.9783
40.7158,-74.0111,40.7443,-73.9834
40.7245,-73.9876,40.7439,-73.9734
40.7759,-73.9899,40.7305,-74.0001
40.7715,-73.9605,40.7265,-73.9922
40.769,-73.9509,40.7276,-73.9933
40.768,-73.9612,40.7455,-73.9909
40.731,-74.0011,40.767,-73.994
40.7873,-73.9482,40.7678,-73.9959
40.7513,-73.9867,40.8031,-73.9676
40.7145,-74.0089,40.7373,-73.9906
40.7471,-73.9853,40.7797,-73.9596
40.7611,-73.9844,40.6453,-73.7768
40.7331,-74.0059,40.7759,-73.9823
40.7936,-73.9494,40.7686,-73.9676
40.7986,-73.9691,40.7593,-73.9699
40.7787,-73.9562,40.769,-73.9607
40.7842,-73.953,40.7254,-74.0057
40.7723,-73.965,40.7491,-73.9886
40.7289,-73.9881,40.7696,-73.9576
40.73,-74.0041,40.7208,-73.9975
40.7301,-73.9839,40.7944,-73.9716
40.7501,-73.995,40.7296,-74.007
40.7818,-73.9516,40.7647,-73.9645
40.7544,-73.9947,40.7627,-73.9652
40.7529,-73.9856,40.7732,-73.9823
40.7111,-74.0092,40.8075,-73.9606
40.779,-73.956,40.7684,-73.9927
40.7643,-73.9791,40.7114,-74.0153
40.735,-73.9835,40.7393,-73.9901
40.7573,-73.9818,40.7894,-73.9742
40.7509,-73.9785,40.7046,-74.0094
40.7435,-73.9726,40.7689,-73.9923
40.732,-73.9903,40.6469,-73.7897
40.7576,-73.9689,40.7556,-73.9751
40.7395,-74.008,40.7862,-73.9573
40.7688,-73.982,40.7759,-73.9764
40.7283,-73.9946,40.7414,-74.0014
40.8069,-73.9672,40.7939,-73.9698
40.7685,-73.9872,40.763,-73.9836
40.728,-73.7916,40.7653,-73.9546
40.7423,-73.9897,40.7615,-73.9976
40.7408,-74.0047,40.7509,-73.9941
40.764,-73.9705,40.7654,-73.956
40.7854,-73.979,40.7644,-73.9688
40.7373,-73.9814,40.7504,-73.9818
40.7656,-73.9637,40.732,-73.9901
40.7359,-74.0056,40.7761,-73.9872
40.7793,-73.9476,40.7634,-73.9966
40.7092,-74.0169,40.7619,-73.9801
40.7749,-73.9885,40.7732,-73.9644
40.7506,-73.9788,40.7642,-73.9819
40.7391,-73.9935,40.7553,-73.9675
40.7264,-74.0056,40.7804,-73.9497
40.7412,-73.9755,40.7508,-73.9908
40.7193,-73.9562,40.7663,-73.9818
40.7728,-73.9493,40.793,-73.9728
40.7745,-73.8726,40.7738,-73.8729
40.8083,-73.9448,40.7985,-73.953
40.7768,-73.9613,40.7696,-73.9547
40.7735,-73.9819,40.7488,-73.9757
40.7492,-73.8996,40.6449,-73.7814
40.7568,-73.9698,40.782,-73.9579
40.7137,-73.9991,40.776,-73.944
40.7579,-73.9754,40.7634,-73.9965
40.6882,-74.0006,40.7517,-73.978
40.7113,-74.0172,40.7802,-73.9612
40.759,-73.9997,40.7484,-73.9821
40.7733,-73.9788,40.7229,-73.9882
40.7578,-73.9791,40.7522,-73.9761
40.7261,-74.0004,40.7488,-74.0069
40.7421,-73.9852,40.7724,-73.9558
40.7461,-73.9717,40.7327,-73.9817
40.7385,-74.0037,40.7601,-73.9796
40.7158,-73.9763,40.7389,-73.9875
40.7338,-73.9898,40.7303,-74.0068
40.7782,-73.9523,40.755,-73.9503
40.7623,-73.9861,40.7248,-73.9974
40.6962,-73.9377,40.7563,-73.97
40.7581,-73.9625,40.7375,-73.9967
40.7771,-73.9601,40.7414,-73.9851
40.7288,-73.9816,40.7513,-73.9978
40.7767,-73.9526,40.77,-73.9574
40.7635,-73.9825,40.7451,-73.9846
40.7368,-73.9878,40.7693,-73.9855
40.7737,-73.9841,40.7561,-73.9949
40.7621,-73.9837,40.7739,-73.8748
40.7643,-73.9147,40.7706,-73.9913
40.7505,-73.9946,40.7594,-73.9652
40.7638,-73.9588,40.6858,-73.9818
40.7213,-74.0036,40.6902,-73.994
40.7426,-73.9997,40.7401,-73.9945
40.7614,-73.9667,40.738,-73.9877
40.7385,-73.9844,40.7215,-74.0052
40.7409,-73.994,40.7478,-73.9735
40.7255,-74.0039,40.7753,-73.962
40.7753,-73.9804,40.7562,-73.9716
40.7699,-73.9608,40.7636,-73.9814
40.7469,-73.9828,40.7538,-73.9893
40.7195,-73.9862,40.7672,-73.9536
40.7419,-74.0048,40.7206,-74.0101
40.7771,-73.9759,40.7733,-73.979
40.7434,-73.9769,40.7939,-73.9695
40.733,-74.0059,40.7335,-74.0044
40.7855,-73.95,40.7746,-73.9584
40.7291,-74.0001,40.7753,-73.9596
40.7576,-73.9722,40.7527,-73.9775
40.7366,-73.9907,40.7512,-73.9872
40.7681,-73.9171,40.7633,-73.9813
40.7436,-73.9946,40.7035,-74.0097
40.7752,-73.9567,40.7551,-73.9733
40.8066,-73.9548,40.7546,-73.9716
40.7119,-74.0082,40.7414,-74.0014
40.7748,-73.991,40.788,-73.9766
40.7672,-73.9623,40.7672,-73.9625
40.7749,-73.959,40.7759,-73.9441
40.6777,-73.9658,40.7695,-73.9893
40.7125,-74.0087,40.7643,-73.9823
40.7353,-73.9978,40.752,-73.9751
40.768,-73.9604,40.7816,-73.956
40.7134,-73.9822,40.6545,-73.7899
40.737,-73.9864,40.764,-73.9558
40.7727,-73.9655,40.7365,-73.9888
40.7711,-73.96,40.7386,-73.9922
40.7787,-73.9819,40.8055,-73.9619
40.7886,-73.9695,40.7641,-73.9807
40.7822,-73.9844,40.7642,-73.9683
40.7796,-73.9601,40.7509,-73.983
40.752,-73.9765,40.7817,-73.983
40.7681,-73.9929,40.7724,-73.9525
40.7263,-74.0015,40.8036,-73.9635
40.7267,-73.9943,40.7052,-74.0053
40.7632,-73.9626,40.7448,-73.9851
40.7407,-74.0069,40.7279,-73.9911
40.8042,-73.9555,40.7602,-73.974
40.7866,-73.9546,40.7264,-74.0022
40.7673,-73.9685,40.7863,-73.9736
40.6703,-73.9855,40.7499,-73.9911
40.7473,-73.9777,40.7665,-73.9649
40.7362,-73.9789,40.7778,-73.9519
40.7823,-73.9485,40.7302,-74.002
40.7382,-74.008,40.7318,-73.9916
40.7315,-73.9907,40.7394,-73.9766
40.733,-74.007,40.7609,-73.9752
40.7522,-73.9782,40.8024,-73.9682
40.7659,-73.984,40.7648,-73.9741
40.7559,-73.9708,40.8064,-73.9649
40.752,-73.9749,40.747,-74.0081
40.7567,-73.9722,40.7486,-73.9728
40.802,-73.9613,40.7359,-73.9894
40.7507,-74.0021,40.8355,-73.9402
40.799,-73.9522,40.7612,-73.9728
40.7252,-73.9798,40.7432,-74.0075
40.78,-73.9815,40.7627,-73.968
40.7374,-73.9839,40.769,-73.9885
40.7375,-74.0081,40.7393,-73.9917
40.7589,-73.8973,40.7939,-73.9668
40.7294,-73.9874,40.7573,-73.9609
40.773,-73.9599,40.7609,-73.9606
40.7904,-73.9694,40.761,-73.9599
40.7892,-73.9703,40.7609,-73.9874
40.7351,-73.9942,40.727,-73.9856
40.803,-73.9344,40.7796,-73.9836
40.7515,-73.9781,40.8069,-73.9611
40.7306,-73.9892,40.7804,-73.9597
40.7954,-73.9757,40.7456,-74.003
40.7791,-73.9477,40.7588,-73.9999
40.787,-73.9737,40.7617,-73.9904
40.7395,-74.0061,40.7789,-73.9817
40.8008,-73.9712,40.7606,-73.9756
40.7745,-73.9517,40.7567,-73.9927
40.7318,-73.9535,40.7335,-73.9766
40.7744,-73.9579,40.7622,-73.9662
40.7763,-73.9468,40.7338,-73.9929
40.7226,-73.998,40.7812,-73.9835
40.7487,-73.9773,40.7754,-73.9874
40.7753,-73.9877,40.7593,-73.9686
40.7806,-73.961,40.8013,-73.9597
40.7444,-73.9833,40.7395,-74.0054
40.6944,-73.9187,40.7606,-73.9866
40.7728,-73.9579,40.7474,-73.9768
40.7469,-73.9889,40.7525,-73.9752
40.7337,-73.9805,40.7446,-73.9989
40.7389,-73.9852,40.8097,-73.9591
40.7573,-73.9821,40.7493,-73.992
40.6829,-73.938,40.7566,-73.9826
40.779,-73.9539,40.7364,-73.9924
40.7307,-73.976,40.7587,-73.9707
40.7876,-73.9787,40.7519,-73.9901
40.7617,-73.7769,40.7676,-73.9662
40.7625,-73.9652,40.7307,-73.999
40.7276,-73.9853,40.7852,-73.9538
40.7815,-73.9562,40.7761,-73.9823
40.7048,-74.0098,40.7562,-73.9643
40.7754,-73.9834,40.7423,-74.0064
40.6712,-73.9818,40.7736,-73.8706
40.7255,-73.9456,40.7156,-74.0094
40.7624,-73.9725,40.7933,-73.9729
40.724,-74.0103,40.7719,-73.9903
40.7615,-73.9901,40.7578,-73.9738
40.7406,-73.9789,40.7642,-73.9839
40.7595,-73.9781,40.7564,-73.9873
40.7621,-73.9919,40.7527,-73.9928
40.7801,-73.9571,40.7734,-73.9552
40.7553,-73.9766,40.761,-73.9707
40.7367,-74.0012,40.764,-73.9588
40.7324,-73.985,40.7541,-73.99
40.7737,-73.8741,40.6445,-73.7823
40.7645,-73.9729,40.7525,-73.9728
40.7273,-74.0067,40.6454,-73.7768
40.7437,-73.9751,40.7737,-73.982
40.7499,-73.9916,40.7526,-73.9692
40.7309,-73.9816,40.7227,-73.9829
40.7482,-73.9805,40.7648,-73.9768
40.7493,-73.9922,40.7397,-74.0022
40.7379,-73.9741,40.7332,-73.978
40.7544,-73.9708,40.7561,-73.9905
40.7259,-73.9744,40.7498,-73.984
40.7242,-73.9848,40.7454,-73.989
40.7225,-73.9875,40.789,-73.976
40.7524,-73.9782,40.7287,-73.9905
40.7195,-73.9996,40.7741,-73.8747
40.7276,-73.9853,40.7469,-73.9937
40.7728,-73.9495,40.7495,-73.9771
40.7202,-73.8698,40.7408,-73.9881
40.6824,-73.9512,40.7633,-73.9718
40.7276,-73.8395,40.7265,-73.9991
40.7585,-73.9651,40.7492,-73.9921
40.7403,-74.002,40.7577,-73.9737
40.754,-73.9979,40.7144,-74.0153
40.7839,-73.9777,40.7531,-73.973
40.7937,-73.9743,40.6453,-73.7767
40.7634,-73.9868,40.7508,-73.977
40.7682,-73.9617,40.7449,-73.9786
40.6218,-74.0306,40.7785,-73.947
40.7437,-74.0069,40.7741,-73.8746
40.7468,-73.9903,40.8007,-73.9682
40.7578,-73.9703,40.7755,-73.9476
40.7572,-73.9901,40.7668,-73.9837
40.7554,-73.965,40.7857,-73.9692
40.6438,-73.7903,40.7475,-74.0015
40.7502,-73.9907,40.7464,-73.984
40.7481,-74.0051,40.7754,-73.9823
40.7369,-74.0083,40.7174,-73.9905
40.748,-73.989,40.6992,-73.9922
40.6439,-73.9807,40.7798,-73.9595
40.7541,-73.9919,40.7945,-73.9718
40.7667,-73.9572,40.7681,-73.9821
40.7694,-73.9946,40.7379,-73.9838
40.7809,-73.9812,40.7304,-74.0069
40.7205,-73.9621,40.7666,-73.9632
40.7574,-73.9632,40.7758,-73.9507
40.7566,-73.9974,40.7623,-73.9898
40.7746,-73.9558,40.7495,-73.9953
40.7607,-73.9981,40.7639,-73.9732
40.734,-74.0046,40.7416,-73.9876
40.7512,-73.9833,40.7616,-73.9684
40.745,-73.9889,40.7602,-73.981
40.7761,-73.9638,40.7583,-73.9889
40.7825,-73.9768,40.755,-73.9731
40.7625,-73.9962,40.7678,-73.9932
40.7644,-73.9773,40.6451,-73.7768
40.7474,-74.0009,40.7511,-73.9827
40.7693,-73.985,40.7554,-73.9713
40.7678,-73.9642,40.739,-74.0005
40.7837,-73.9836,40.7641,-73.9542
40.6849,-73.9384,40.7639,-73.9803
40.7378,-73.981,40.7116,-74.016
40.7698,-73.9527,40.7593,-73.9731
40.7766,-73.9822,40.7474,-73.981
40.7759,-73.9898,40.7387,-73.9999
40.7802,-73.9495,40.7699,-73.9516
40.7557,-73.991,40.7324,-73.9901
40.76,-73.937,40.7603,-73.9695
40.7706,-73.92,40.7522,-73.9899
40.7473,-73.9563,40.7362,-73.9978
40.7201,-74.0101,40.7619,-73.9855
40.7473,-73.9853,40.7678,-73.9959
40.7587,-73.9888,40.7422,-73.9747
40.7752,-73.9454,40.7538,-73.9867
40.7481,-73.9734,40.74,-73.9763
40.6923,-73.9607,40.7543,-73.9744
40.7464,-74.035,40.7738,-73.9815
40.7821,-73.9835,40.7566,-73.9979
40.738,-73.9934,40.7118,-74.0084
40.7334,-74.0024,40.7725,-73.9496
40.7347,-73.9907,40.7521,-73.986
40.7382,-73.9872,40.7714,-73.9596
40.7316,-73.9892,40.7638,-73.9816
40.7366,-73.9798,40.7416,-73.9852
40.7393,-73.9828,40.7493,-73.987
40.7693,-73.9825,40.7623,-73.979
40.7493,-73.9923,40.7378,-73.988
40.7261,-73.9835,40.7433,-73.9739
40.7498,-73.9818,40.7553,-73.9877
40.7653,-73.9637,40.752,-73.98
40.7799,-73.9447,40.7656,-73.9547
40.7216,-74.0045,40.7511,-73.9942
40.7871,-73.9792,40.7455,-73.9983
40.7832,-73.9583,40.7374,-74.0016
40.7164,-73.9592,40.7863,-73.9757
40.7285,-73.9878,40.764,-73.9647
40.7395,-73.9807,40.7617,-73.9828
40.7599,-73.9939,40.7689,-73.8628
40.7742,-73.9453,40.7548,-73.9839
40.703,-74.0143,40.7369,-73.9787
40.7842,-73.9739,40.7689,-73.9814
40.7791,-73.9539,40.7593,-73.9767
40.7665,-73.9781,40.7755,-73.9586
40.7538,-73.9776,40.7737,-73.9598
40.7534,-73.9724,40.7401,-73.9866
40.7386,-73.9876,40.7666,-73.9832
40.7505,-73.9737,40.7523,-73.99
40.7367,-73.9781,40.7737,-73.8708
40.8005,-73.9466,40.7832,-73.9781
40.7746,-73.9612,40.7741,-73.9638
40.6434,-73.7842,40.7359,-73.9975
40.7908,-73.9727,40.7693,-73.992
40.7248,-73.9943,40.7847,-73.9581
40.7948,-73.9624,40.7389,-74.0081
40.7651,-73.9621,40.7972,-73.9702
40.7299,-73.9751,40.7584,-73.9714
40.7394,-73.9958,40.723,-73.9986
40.7466,-73.9918,40.7947,-73.9508
40.7546,-73.9358,40.7483,-73.9846
40.7452,-74.0058,40.7696,-73.9545
40.7593,-73.9751,40.7652,-73.9661
40.7415,-74.0003,40.7507,-73.9985
40.7355,-73.9899,40.7514,-73.971
40.7373,-74.0006,40.765,-73.9777
40.702,-73.9371,40.7666,-73.9967
40.7647,-73.9642,40.7621,-73.9778
40.7758,-73.9549,40.7712,-73.9597
40.7226,-73.981,40.7504,-73.9744
40.7574,-73.9721,40.7638,-73.954
40.7697,-73.9576,40.7218,-74.002
40.7979,-73.9695,40.7385,-73.9877
40.7872,-73.9715,40.7504,-73.9744
40.66,-73.9882,40.7499,-73.9915
40.7548,-73.9952,40.775,-73.945
40.7712,-73.9475,40.7406,-73.9948
40.7583,-73.9896,40.7334,-73.9911
40.749,-73.9911,40.7546,-73.9688
40.7636,-73.9806,40.791,-73.9763
40.792,-73.9756,40.7696,-73.9605
40.6951,-73.9832,40.7648,-73.9883
40.6801,-73.9814,40.7597,-73.9764
40.7228,-74.0044,40.7668,-73.9901
40.6984,-73.9343,40.7567,-73.9827
40.73,-73.9929,40.7189,-73.9992
40.7329,-73.9819,40.7403,-74.0041
40.7289,-73.9879,40.8464,-73.8606
40.7635,-73.9851,40.7532,-73.978
40.7713,-73.981,40.7803,-73.9615
40.7384,-73.9897,40.7373,-73.9969
40.6843,-73.9328,40.7493,-73.9776
40.7624,-73.9743,40.7478,-73.9765
40.7159,-73.9866,40.6837,-73.9926
40.7556,-73.9824,40.7852,-73.9557
40.6891,-73.9448,40.7749,-73.9823
40.7187,-73.9634,40.7927,-73.9649
40.7666,-73.9611,40.7251,-73.9953
40.7586,-73.9626,40.7197,-73.9869
40.7326,-74.0035,40.7697,-73.8636
40.7593,-73.9951,40.7742,-73.9132
40.7686,-73.9874,40.7608,-73.9741
40.7867,-73.9725,40.711,-74.0161
40.7558,-73.9707,40.7826,-73.9732
40.8134,-73.9529,40.7509,-73.9787
40.6138,-74.0339,40.7352,-73.9914
40.6905,-73.9957,40.7441,-73.9857
40.7319,-73.9957,40.7264,-73.9917
40.6685,-73.977,40.7575,-73.9695
40.7566,-73.9903,40.7554,-73.9749
40.7409,-73.9822,40.8016,-73.9649
40.7572,-73.9883,40.7302,-74.0003
40.7292,-73.9842,40.752,-73.9767
40.7466,-74.0049,40.7577,-73.9932
40.7613,-73.9973,40.7438,-73.9927
40.7281,-73.9828,40.7654,-73.9818
40.7098,-74.0148,40.734,-73.991
40.8121,-73.9438,40.7617,-73.9829
40.7746,-73.9838,40.76,-73.968
40.7872,-73.954,40.7256,-73.9898
40.7888,-73.9762,40.7659,-73.9835
40.7492,-73.9914,40.7578,-73.9893
40.7764,-73.9559,40.7253,-73.9951
40.6847,-73.9439,40.7545,-73.9839
40.7454,-73.9774,40.714,-73.9974
40.7484,-73.9782,40.7456,-73.9945
40.7425,-73.997,40.6895,-73.9902
40.738,-73.9815,40.7628,-73.9785
40.7509,-73.9906,40.7519,-73.9779
40.7819,-73.9536,40.7862,-73.9516
40.7385,-74.0056,40.774,-73.8729
40.8069,-73.9434,40.7541,-73.9921
40.7208,-73.9624,40.7358,-73.9793
40.7824,-73.9568,40.739,-73.9914
40.7371,-73.9961,40.7711,-73.9617
40.8003,-73.9534,40.7476,-73.9969
40.6868,-73.9985,40.7548,-73.9952
40.7919,-73.9677,40.7603,-73.9698
40.7781,-73.9888,40.7555,-73.9682
40.7266,-73.9958,40.7455,-73.977
40.7275,-74.0007,40.7258,-74.0073
40.7502,-73.9912,40.7557,-73.9795
40.7841,-73.9547,40.772,-73.9821
40.7736,-73.9596,40.7719,-73.9634
40.7498,-73.9915,40.7335,-74.0049
40.796,-73.9615,40.7744,-73.9813
40.7358,-73.9981,40.7552,-73.9735
40.7431,-73.9924,40.7459,-73.9781
40.7343,-73.9907,40.7294,-73.9919
40.7866,-73.9809,40.7736,-73.978
40.7486,-73.9886,40.7716,-73.9615
40.7531,-73.9964,40.728,-73.9881
40.7589,-73.9959,40.7325,-73.9852
40.7444,-73.9803,40.7092,-74.0054
40.758,-73.9623,40.7441,-73.9884
40.7162,-74.0043,40.7636,-73.9734
40.7667,-73.9038,40.7485,-73.9823
40.7648,-73.9956,40.7617,-73.9865
40.7692,-73.9519,40.7555,-73.9681
40.7318,-73.9854,40.7626,-73.9967
40.7525,-73.9857,40.7221,-73.9972
40.7401,-73.9845,40.7596,-73.9743
40.7744,-73.9452,40.7459,-73.9864
40.7541,-73.9716,40.7224,-73.9972
40.8217,-73.9538,40.7564,-73.9903
40.7418,-73.9802,40.7643,-73.9988
40.779,-73.9481,40.6449,-73.7772
40.7179,-73.994,40.7803,-73.9817
40.6754,-73.9976,40.7466,-73.9898
40.6361,-73.9739,40.7516,-73.9916
40.7908,-73.9787,40.7666,-73.963
40.7532,-74.0038,40.7569,-73.9898
40.7636,-73.9588,40.7797,-73.9554
40.747,-73.9774,40.7724,-73.9557
40.764,-73.9551,40.7533,-73.9777
40.7603,-73.9616,40.7344,-73.9864
40.7882,-73.9525,40.762,-73.9837
40.7784,-73.9572,40.7428,-73.9923
40.7148,-73.942,40.7063,-74.0051
40.7601,-73.9801,40.7623,-73.9812
40.7677,-73.9532,40.7346,-73.9987
40.7673,-73.996,40.7594,-73.9652
40.6861,-73.9848,40.7362,-74.0059
40.7072,-73.9447,40.7501,-73.995
40.7322,-74.0077,40.7392,-73.9869
40.827,-73.9421,40.7734,-73.9599
40.6949,-73.9946,40.7109,-74.0157
40.7657,-73.9837,40.7603,-73.9799
40.7466,-73.9857,40.7456,-73.9866
40.7786,-73.9854,40.7075,-73.9398
40.7731,-73.9549,40.772,-73.9821
40.777,-73.9865,40.7476,-73.9563
40.7382,-73.9986,40.7327,-73.9958
40.7383,-73.984,40.7262,-74.0076
40.7746,-73.9511,40.7419,-73.9899
40.7719,-73.9532,40.7752,-73.9823
40.7596,-73.9621,40.7648,-73.9844
40.6847,-73.9632,40.7344,-73.9995
40.756,-73.9725,40.7582,-73.9773
40.7529,-73.9731,40.7637,-73.9735
40.7569,-73.9698,40.7657,-73.971
40.7245,-73.9932,40.7628,-73.9597
40.7254,-73.9841,40.7391,-74.0033
40.7567,-73.9928,40.7513,-73.9399
40.7331,-73.9814,40.7473,-74.0009
40.7598,-73.9848,40.6436,-73.7896
40.7496,-73.9924,40.7929,-73.9731
40.6813,-73.8906,40.7195,-73.9913
40.7771,-73.9891,40.7605,-73.9948
40.7286,-73.9926,40.742,-73.9807
40.7911,-73.9694,40.7574,-73.9777
40.715,-74.0161,40.7446,-74.0027
40.7483,-74.0057,40.7495,-73.9739
40.752,-73.9698,40.7738,-73.8712
40.7211,-74.0044,40.7548,-73.978
40.7277,-73.9946,40.7674,-73.9546
40.6768,-73.9554,40.7649,-73.9742
40.7683,-73.9532,40.7446,-74.0065
40.8018,-73.9548,40.7219,-73.9853
40.6127,-74.0006,40.764,-73.9727
40.7498,-73.9799,40.7505,-73.9858
40.7566,-73.99,40.7498,-73.9912
40.7315,-74.0068,40.7432,-73.9963
40.6592,-73.9606,40.7427,-73.9805
40.6919,-73.9607,40.7509,-73.9981
40.7632,-73.9667,40.6444,-73.7818
40.668,-73.9805,40.7432,-73.9877
40.7047,-74.0096,40.712,-74.0103
40.7359,-73.9857,40.7878,-73.9712
40.7275,-73.994,40.7687,-73.9821
40.7738,-73.9464,40.7495,-73.9876
40.7134,-73.935,40.7767,-73.9863
40.8003,-73.9696,40.7607,-73.9733
40.6754,-73.9633,40.7088,-74.0122
40.7572,-73.9861,40.755,-73.978
40.7471,-73.9972,40.7943,-73.9716
40.7929,-73.975,40.7261,-73.9772
40.7197,-73.9962,40.7496,-73.9909
40.7554,-73.9663,40.7651,-73.9951
40.7221,-73.9804,40.7293,-73.9873
40.7539,-73.9974,40.77,-73.9587
40.718,-74.001,40.7565,-73.9667
40.7735,-73.9519,40.7565,-73.9713
40.781,-73.9533,40.7651,-73.9792
40.7615,-73.9707,40.7606,-73.9947
40.8567,-73.863,40.7749,-73.9631
40.7064,-73.943,40.7643,-73.9733
40.7193,-73.938,40.7693,-73.9657
40.7802,-73.9767,40.7317,-74.0011
40.7768,-73.9492,40.7748,-73.9509
40.7511,-73.9825,40.6454,-73.7767
40.8118,-73.9398,40.7633,-73.9893
40.7436,-73.9588,40.7939,-73.9721
40.687,-73.9504,40.7216,-73.9841
40.7347,-74.0046,40.7141,-74.0153
40.783,-73.9738,40.7593,-73.9734
40.708,-73.9139,40.7772,-73.9828
40.7459,-73.9917,40.7589,-73.9688
40.7716,-73.949,40.722,-73.9865
40.7488,-73.8931,40.7393,-73.9954
40.6721,-73.9648,40.7658,-73.9573
40.6962,-73.9833,40.7944,-73.9664
40.7398,-73.9765,40.7557,-73.9906
40.6735,-73.9828,40.7276,-73.9852
40.7647,-73.9897,40.7587,-73.9845
40.7765,-73.9785,40.7717,-73.9822
40.7177,-74.0159,40.7569,-73.9636
40.7592,-73.9686,40.7878,-73.9758
40.7536,-73.9944,40.7575,-73.9876
40.6767,-73.8607,40.7521,-74.0009
40.7953,-73.9329,40.7403,-73.9843
40.7245,-73.9755,40.7741,-73.8732
40.7512,-73.9908,40.7424,-73.985
40.7682,-73.9864,40.7173,-73.9952
40.7153,-74.0158,40.7236,-74.0049
40.7885,-73.9533,40.7478,-74.0044
40.6418,-73.7887,40.7572,-73.9716
40.7576,-73.9319,40.7264,-73.9833
40.7653,-73.9226,40.7533,-73.9748
40.7971,-73.9406,40.7599,-73.9807
40.7756,-73.9862,40.7617,-73.9653
40.8718,-73.9155,40.7503,-73.9946
40.7744,-73.989,40.763,-73.9738
40.7505,-73.991,40.7232,-74.0081
40.7509,-73.9741,40.7727,-73.9817
40.7609,-73.9233,40.758,-73.9862
40.777,-73.9791,40.719,-74.0105
40.7287,-73.9755,40.7453,-73.9985
40.7473,-73.9562,40.7554,-73.991
40.7436,-74.0002,40.7366,-73.9976
40.7567,-73.9942,40.747,-73.9816
40.7454,-73.8902,40.7572,-73.9863
40.7411,-73.9883,40.773,-73.9819
40.7808,-73.9589,40.7458,-73.982
40.7647,-73.9801,40.751,-73.9942
40.7591,-74.0039,40.7306,-73.9831
40.771,-73.9634,40.7551,-73.9726
40.7561,-73.9744,40.7392,-73.9801
40.7735,-73.9459,40.7393,-73.9869
40.7513,-73.9782,40.7731,-73.9823
40.7903,-73.9476,40.8065,-73.9652
40.7617,-73.9854,40.7632,-73.9837
40.7465,-73.9885,40.7515,-73.9792
40.7199,-74.0079,40.764,-73.9922
40.7164,-73.9895,40.762,-73.9864
40.7411,-73.9784,40.7253,-73.9842
40.7442,-74.0067,40.706,-74.0087
40.7659,-73.9834,40.7527,-73.9779
40.7532,-73.9664,40.7636,-73.9891
40.7508,-73.9902,40.77,-73.9879
40.7272,-73.9914,40.765,-73.9812
40.837,-73.9426,40.7594,-73.9705
40.7245,-73.9936,40.7593,-73.9921
40.6948,-73.9413,40.7785,-73.9545
40.7967,-73.9487,40.7632,-73.9685
40.7224,-73.9834,40.7098,-74.0116
40.756,-73.9701,40.7478,-73.9927
40.7801,-73.9768,40.7264,-73.9772
40.6702,-73.9761,40.7701,-73.8633
40.7895,-73.9735,40.7541,-73.977
40.7666,-73.9824,40.7212,-73.9939
40.7693,-73.9889,40.7595,-73.9704
40.7744,-73.9515,40.6948,-73.9837
40.7555,-73.8856,40.7528,-73.9773
40.7512,-73.9788,40.7227,-73.9931
40.6858,-73.9838,40.7564,-73.9702
40.6894,-73.9514,40.7689,-73.8627
40.7617,-73.9792,40.7393,-73.9846
40.8236,-73.9091,40.6448,-73.782
40.7673,-73.9959,40.7657,-73.9837
40.7501,-73.9949,40.7533,-73.9795
40.7746,-73.9482,40.7122,-74.0102
40.7823,-73.9806,40.7295,-73.9809
40.7167,-73.9546,40.7512,-73.9942
40.7452,-73.9124,40.7654,-73.984
40.7497,-74.0027,40.7587,-73.9889
40.8239,-73.9487,40.7581,-73.9775
40.733,-73.9795,40.7449,-73.9575
40.7512,-73.8892,40.7686,-73.9851
40.6865,-73.9624,40.7232,-73.9526
