server_x,server_y,request_x,request_y
40.7517,-74.0061,40.7182,-73.9894
40.7537,-73.9816,40.7335,-74.0022
40.7404,-73.9945,40.7694,-73.989
40.738,-74.0002,40.7555,-73.971
40.7775,-73.9551,40.7538,-73.9998
40.747,-73.9771,40.7624,-73.9826
40.7603,-73.9741,40.7924,-73.9682
40.7911,-73.9394,40.7486,-73.9885
40.7273,-74.0009,40.7106,-73.9637
40.7323,-73.9878,40.7337,-74.0061
40.7886,-73.9531,40.7461,-73.9937
40.7899,-73.9698,40.7402,-74.0023
40.7069,-74.0051,40.7722,-73.986
40.7505,-73.9911,40.7617,-73.9838
40.7517,-73.9795,40.7555,-73.9729
40.7552,-73.9714,40.7846,-73.9519
40.7419,-73.9748,40.7538,-73.9722
40.7561,-73.9677,40.759,-73.9923
40.7812,-73.9564,40.7514,-73.9945
40.7678,-73.9678,40.721,-74.0083
40.7778,-73.9818,40.7581,-73.9693
40.7756,-73.9603,40.7803,-73.9551
40.7139,-74.0104,40.7468,-73.9774
40.7615,-73.975,40.7535,-73.9851
40.7657,-73.9552,40.7734,-73.9468
40.7418,-73.9781,40.7826,-73.9824
40.7508,-73.9787,40.7628,-73.9818
40.7629,-73.9739,40.7623,-73.9656
40.7319,-74.0086,40.7522,-73.9704
40.6852,-73.9946,40.7564,-73.9942
40.7615,-73.9783,40.7597,-73.9809
40.7556,-73.9865,40.77,-73.8641
40.7343,-73.9834,40.7634,-73.9818
40.7887,-73.9531,40.7809,-73.9529
40.731,-74.0029,40.7323,-74.0079
40.765,-73.9803,40.7674,-73.9862
40.7794,-73.9558,40.7512,-73.9941
40.7904,-73.9715,40.7592,-73.9858
40.7445,-73.987,40.7169,-74.0145
40.7539,-73.972,40.7486,-74.0061
40.7602,-73.9718,40.7783,-73.9744
40.7607,-73.9801,40.7397,-73.9827
40.7516,-73.9744,40.7636,-73.9776
40.7534,-73.9885,40.784,-73.98
40.795,-73.9319,40.7523,-73.9756
40.7641,-73.9813,40.7555,-73.9817
40.8415,-73.9412,40.7223,-74.0038
40.8294,-73.9446,40.7151,-74.008
40.7517,-73.9903,40.7363,-74.0011
40.7454,-74.0084,40.7629,-73.9681
40.7552,-73.9736,40.7832,-73.9821
40.8419,-73.9423,40.7982,-73.9699
40.7048,-74.0081,40.7576,-73.9695
40.7529,-73.989,40.7775,-73.9566
40.7365,-73.9779,40.756,-73.9772
40.7693,-73.9522,40.7795,-73.9553
40.7673,-73.9549,40.7521,-73.9772
40.7515,-73.9904,40.756,-73.9909
40.7558,-73.9918,40.7404,-73.9905
40.768,-73.9661,40.7408,-73.9858
40.7594,-73.9707,40.7411,-73.9886
40.7713,-73.9595,40.7394,-73.9909
40.6926,-73.9915,40.7543,-73.9691
40.7639,-73.9541,40.7826,-73.9509
40.7315,-73.9904,40.7709,-73.9595
40.7642,-73.9767,40.7198,-73.9987
40.7562,-73.9758,40.7512,-73.994
40.7703,-73.964,40.7505,-73.9715
40.7514,-73.9783,40.7638,-73.965
40.7739,-73.966,40.7593,-73.9958
40.7963,-73.9675,40.771,-73.9536
40.7835,-73.9494,40.7601,-73.9987
40.7495,-73.9755,40.8153,-73.9587
40.7654,-73.9522,40.7679,-73.986
40.7536,-73.9874,40.7346,-73.9909
40.7441,-73.9954,40.7759,-73.9553
40.7043,-74.0113,40.7567,-73.9672
40.7625,-73.9728,40.7732,-73.955
40.753,-73.9729,40.7449,-73.9759
40.7433,-74.005,40.7686,-73.9556
40.7489,-73.9919,40.6883,-73.9953
40.7409,-73.9858,40.7403,-73.9792
40.7017,-74.0127,40.7459,-73.978
40.7638,-73.9724,40.7566,-73.9903
40.7642,-73.973,40.7794,-73.9774
40.7745,-73.9517,40.7458,-73.9781
40.77,-73.9625,40.7804,-73.9874
40.7566,-73.9764,40.7827,-73.9793
40.7655,-73.9663,40.7487,-73.9887
40.7354,-73.9878,40.7573,-73.9931
40.7421,-73.9868,40.7671,-73.9863
40.764,-73.9558,40.7723,-73.9525
40.7379,-73.992,40.7485,-73.9962
40.7032,-74.0135,40.7119,-74.01
40.802,-73.9613,40.7416,-73.98
40.7589,-73.9763,40.797,-73.9607
40.7184,-74.0071,40.7507,-73.9907
40.7436,-73.9923,40.7419,-73.9785
40.7587,-73.9598,40.7564,-73.9644
40.7229,-73.9879,40.757,-73.9699
40.7138,-74.0137,40.7514,-73.994
40.7435,-73.9924,40.7564,-73.9941
40.7553,-73.9876,40.7695,-73.981
40.7638,-73.9559,40.7359,-73.9852
40.7422,-73.9871,40.7536,-73.9775
40.7837,-73.9803,40.727,-74.0034
40.7451,-73.981,40.7346,-74.0061
40.7452,-73.9904,40.7721,-73.9609
40.7385,-73.9804,40.7851,-73.9515
40.7682,-73.8616,40.8005,-73.9682
40.7775,-73.9512,40.7651,-73.9745
40.7173,-73.9841,40.7646,-73.9684
40.7434,-73.986,40.7858,-73.9567
40.7491,-73.9694,40.7655,-73.9764
40.7471,-73.9739,40.7245,-73.9924
40.7572,-73.9719,40.7704,-73.96
40.7399,-74.0029,40.7454,-74.0059
40.7429,-73.9892,40.7629,-73.9698
40.7577,-73.9788,40.7689,-73.9633
40.7545,-73.9802,40.7618,-73.9636
40.7271,-74.0073,40.7565,-73.9976
40.7154,-74.0136,40.7377,-73.9881
40.7515,-73.994,40.7584,-73.9659
40.7586,-73.9773,40.7616,-73.9667
40.7488,-73.9719,40.7778,-73.9609
40.7808,-73.981,40.7698,-73.8634
40.7514,-74.0071,40.7647,-73.9769
40.7593,-73.9947,40.7605,-73.9934
40.7412,-73.9888,40.7677,-73.9532
40.7122,-73.9955,40.7333,-73.9953
40.7654,-73.9778,40.7816,-73.949
40.7758,-73.9869,40.7427,-74.0003
40.7463,-73.9816,40.7327,-73.9877
40.7607,-73.9757,40.7715,-73.9503
40.7024,-74.0115,40.7361,-73.9936
40.7879,-73.9755,40.7623,-73.968
40.7579,-73.9721,40.861,-73.8901
40.7619,-73.9708,40.7749,-73.9509
40.7503,-73.9909,40.7341,-73.9779
40.7394,-73.9847,40.7231,-73.9893
40.7303,-74.0082,40.7449,-73.9852
40.7092,-74.0058,40.744,-73.992
40.733,-73.9862,40.7769,-73.9755
40.7549,-73.9757,40.7075,-74.0039
40.7071,-74.0027,40.7423,-73.9778
40.7185,-73.9502,40.7504,-73.9912
40.7521,-73.9755,40.7722,-73.965
40.7255,-73.9971,40.796,-73.9708
40.7506,-73.9789,40.7668,-73.9534
40.7586,-73.9659,40.778,-73.963
40.7475,-73.9749,40.7595,-73.9653
40.8104,-73.9634,40.7463,-74.001
40.7737,-73.9581,40.7529,-73.9729
40.7395,-74.0059,40.7701,-73.9514
40.7594,-73.9724,40.7862,-73.953
40.7235,-74.0043,40.8027,-73.9338
40.7644,-73.9931,40.7715,-73.9822
40.7544,-73.9716,40.734,-74.0088
40.7831,-73.9572,40.7154,-74.002
40.8078,-73.9638,40.7569,-73.9905
40.7844,-73.9561,40.7447,-73.9759
40.7818,-73.9582,40.7518,-73.9783
40.7637,-73.9693,40.7491,-73.9758
40.7361,-73.9999,40.7696,-73.8629
40.784,-73.9763,40.7835,-73.9708
40.7732,-73.8855,40.7616,-73.9608
40.7868,-73.7821,40.7549,-73.9778
40.7646,-73.9584,40.7446,-73.9809
40.7588,-73.9722,40.7916,-73.9686
40.7593,-73.9812,40.7709,-73.9507
40.715,-74.0053,40.8061,-73.9652
40.7224,-74.0038,40.7675,-73.8636
40.7578,-73.9714,40.7244,-73.9976
40.8516,-73.8848,40.7064,-74.0178
40.7676,-73.9531,40.7762,-73.9622
40.7113,-74.0149,40.7685,-73.9526
40.7717,-73.9634,40.7547,-73.9799
40.7923,-73.9743,40.7906,-73.9767
40.7098,-74.006,40.7699,-73.9845
40.7386,-73.9851,40.755,-73.9879
40.7656,-73.955,40.7828,-73.9516
40.7329,-74.0041,40.7502,-73.9916
40.7399,-73.999,40.7565,-73.9978
40.744,-73.9794,40.7847,-73.9561
40.7248,-73.9504,40.741,-73.9844
40.7498,-73.9953,40.7725,-73.9862
40.7598,-73.974,40.787,-73.9732
40.7311,-73.9827,40.7698,-73.9689
40.7624,-73.9869,40.7602,-73.9732
40.7811,-73.9725,40.746,-73.9806
40.7108,-73.9919,40.7682,-73.9894
40.7627,-73.9875,40.747,-73.9857
40.718,-74.0072,40.7582,-73.9662
40.7497,-73.9885,40.7548,-73.98
40.7718,-73.9575,40.7866,-73.9724
40.7257,-73.9884,40.7743,-73.9884
40.7538,-73.976,40.771,-73.9476
40.754,-73.9731,40.7112,-74.0161
40.7691,-73.9822,40.7717,-73.9792
40.7773,-73.9593,40.7353,-73.9984
40.7512,-73.9768,40.7793,-73.9876
40.7656,-73.9556,40.7461,-73.9822
40.7742,-73.8715,40.7669,-73.9567
40.742,-73.985,40.7708,-73.9508
40.7643,-73.9637,40.761,-73.9988
40.774,-73.9821,40.7312,-74.0013
40.7496,-73.9837,40.7438,-73.9796
40.7538,-73.9662,40.8152,-73.959
40.7424,-73.9847,40.7533,-73.9775
40.77,-73.9806,40.7795,-73.9536
40.7571,-73.9748,40.7342,-73.995
40.7694,-73.9959,40.7363,-73.9944
40.7437,-74.0024,40.7619,-73.9787
40.7413,-73.9949,40.7796,-73.9558
40.7342,-73.9899,40.7895,-73.9758
40.7605,-73.964,40.7504,-73.9911
40.7584,-73.9688,40.7678,-73.9822
40.7346,-73.9988,40.7652,-73.9977
40.765,-73.9849,40.7377,-74.0082
40.759,-73.9704,40.6477,-73.7896
40.7236,-74.0062,40.7611,-73.9858
40.7402,-73.9869,40.7333,-74.0046
40.7607,-73.9794,40.7883,-73.9709
40.7701,-73.958,40.7356,-73.9896
40.7512,-73.977,40.7354,-73.9939
40.7744,-73.9574,40.7755,-73.9608
40.7616,-74.0004,40.7473,-73.9854
40.7424,-73.9482,40.7883,-73.9554
40.8013,-73.9677,40.7445,-73.976
40.7642,-73.9546,40.7318,-74.0008
40.7108,-73.9849,40.7313,-73.9826
40.7658,-73.9813,40.7152,-73.9871
40.7611,-73.9826,40.7603,-73.9647
40.7545,-73.99,40.791,-73.9744
40.8067,-73.9646,40.7499,-73.9816
40.7715,-73.9647,40.7585,-73.9657
40.7765,-73.9567,40.7551,-73.9777
40.7256,-74.0055,40.7039,-74.007
40.751,-73.9763,40.7453,-73.9807
40.7583,-73.963,40.7709,-73.9508
40.7443,-73.9834,40.7107,-74.0158
40.7451,-73.9769,40.7111,-74.011
40.7474,-73.974,40.7617,-73.9686
40.7049,-74.016,40.7462,-73.9778
40.7613,-73.9709,40.7559,-73.9751
40.7678,-73.9838,40.7822,-73.9791
40.7052,-73.8323,40.7589,-73.9627
40.7662,-73.9977,40.7714,-73.9505
40.7062,-74.0059,40.7448,-73.9914
40.7646,-73.9767,40.7485,-73.9889
40.7549,-74,40.7453,-73.977
40.7779,-73.9436,40.7395,-73.977
40.7645,-73.9665,40.7881,-73.9766
40.7504,-73.9791,40.7556,-73.9878
40.7144,-73.9878,40.7478,-73.9885
40.6474,-73.7885,40.7567,-73.9695
40.7412,-73.7844,40.7923,-73.9737
40.7273,-74.0005,40.7498,-73.9916
40.7579,-73.9716,40.7561,-73.9904
40.764,-73.955,40.7512,-73.9941
40.7585,-73.9766,40.7588,-73.9625
40.7238,-74.008,40.7848,-73.9485
40.7724,-73.9467,40.7569,-73.9671
40.7854,-73.9767,40.7563,-73.9749
40.7632,-73.9697,40.7176,-73.9951
40.7592,-73.968,40.7529,-74.0041
40.7376,-73.9738,40.722,-73.9974
40.7809,-73.9727,40.7772,-73.9552
40.759,-73.9831,40.7144,-73.99
40.7659,-73.9801,40.7737,-73.9607
40.7795,-73.9621,40.7401,-73.9907
40.76,-73.9807,40.7054,-74.0076
40.7768,-73.9756,40.7409,-74.0071
40.7421,-73.9915,40.8007,-73.9681
40.7026,-73.9912,40.7254,-73.9963
40.7485,-73.9782,40.7354,-73.9826
40.7628,-73.9599,40.7795,-73.9445
40.7496,-73.9919,40.7545,-73.9774
40.7796,-73.9842,40.7504,-73.9766
40.7591,-73.9728,40.7696,-73.8634
40.7369,-74.0054,40.7617,-73.9821
40.7668,-73.9599,40.7749,-73.9609
40.7451,-73.9912,40.7551,-73.9872
40.6439,-73.7831,40.7818,-73.9458
40.7523,-74.0073,40.7697,-73.9547
40.7689,-73.9676,40.7442,-73.9792
40.7395,-73.987,40.7613,-73.9992
40.7702,-73.99,40.76,-73.97
40.7704,-73.9668,40.7603,-73.9837
40.7501,-73.9918,40.7505,-73.9946
40.7678,-73.8611,40.7455,-74.0085
40.7497,-73.9763,40.7838,-73.9801
40.7512,-73.8732,40.7795,-73.9597
40.7409,-73.9498,40.7683,-73.9927
40.7434,-73.9917,40.758,-73.9688
40.7595,-73.9917,40.7559,-73.9649
40.7513,-73.9905,40.7138,-74.0086
40.7807,-73.9726,40.7696,-73.9517
40.786,-73.977,40.7785,-73.9818
40.7426,-73.9932,40.749,-73.986
40.7584,-73.9652,40.7559,-73.9649
40.7357,-73.9854,40.7406,-73.9789
40.7693,-73.9612,40.7546,-73.975
40.7111,-74.0161,40.7518,-73.9769
40.749,-73.9778,40.764,-73.9731
40.7157,-74.0091,40.7609,-73.9774
40.7881,-73.9756,40.7739,-73.9485
40.7638,-73.9292,40.7574,-73.9933
40.7495,-74.0031,40.774,-73.8708
40.7876,-73.9748,40.7214,-73.9837
40.7442,-73.9762,40.7558,-73.9944
40.7604,-73.9676,40.7644,-73.9768
40.7539,-73.9746,40.7802,-73.9497
40.7182,-73.9876,40.7504,-73.9912
40.7499,-73.9917,40.782,-73.9521
40.7556,-73.9859,40.7653,-73.9753
40.7193,-74.0089,40.7901,-73.9768
40.7801,-73.949,40.7251,-73.9842
40.7521,-73.9741,40.7812,-73.9563
40.799,-73.9594,40.765,-73.9706
40.7455,-74.0059,40.7766,-73.9631
40.7658,-73.998,40.787,-73.9774
40.7622,-73.9708,40.7713,-73.9506
40.7587,-73.9773,40.7558,-73.9874
40.7866,-73.9785,40.768,-73.9815
40.7522,-73.9818,40.7847,-73.958
40.7623,-73.9825,40.7507,-73.9746
40.7725,-73.9649,40.7566,-73.9642
40.7575,-73.9931,40.7527,-73.9672
40.7921,-73.9682,40.7725,-73.967
40.7579,-73.9811,40.7462,-73.9715
40.7695,-73.9954,40.7489,-73.9956
40.7541,-73.9846,40.7371,-73.9844
40.7648,-73.9703,40.7981,-73.9712
40.7103,-74.0149,40.7395,-73.9962
40.79,-73.9803,40.7645,-73.9728
40.755,-73.9816,40.7697,-73.8634
40.7411,-74.0057,40.7967,-73.9648
40.7439,-73.9994,40.7635,-73.9854
40.7339,-74.0074,40.7709,-73.9873
40.7802,-73.9616,40.7325,-73.9813
40.7659,-73.9554,40.7557,-73.975
40.7728,-73.9615,40.756,-73.9982
40.8699,-73.9039,40.7675,-73.9593
40.7498,-73.9952,40.7657,-73.9581
40.7657,-73.9541,40.7516,-73.9396
40.762,-73.9728,40.7737,-73.9817
40.8,-73.9447,40.7652,-73.9723
40.7691,-73.9611,40.7367,-73.9932
40.764,-73.9711,40.8065,-73.9423
40.7727,-73.9649,40.7656,-73.98
40.7503,-73.9812,40.7307,-73.9908
40.7514,-73.9892,40.749,-73.9822
40.7471,-73.993,40.756,-73.9749
40.7803,-73.9816,40.766,-73.9526
40.7969,-73.9703,40.7746,-73.9656
40.7363,-73.9964,40.7725,-73.9497
40.7552,-73.9851,40.7757,-73.9468
40.7928,-73.9716,40.7603,-73.9777
40.7423,-73.9953,40.6585,-74
40.7399,-73.995,40.7282,-73.982
40.7855,-73.9697,40.7506,-73.9946
40.7818,-73.9832,40.7699,-73.8633
40.7312,-73.9862,40.7585,-73.9731
40.7742,-73.9596,40.7521,-73.9784
40.7686,-73.9557,40.7565,-73.9977
40.6442,-73.7906,40.7578,-73.9713
40.7728,-73.9649,40.7776,-73.9522
40.7612,-73.9702,40.7323,-73.9808
40.7348,-73.99,40.7393,-73.9955
40.7586,-73.9822,40.774,-73.8744
40.7063,-74.0044,40.8023,-73.9681
40.7524,-73.9773,40.7344,-73.9905
40.7556,-73.968,40.734,-73.9806
40.7516,-73.9905,40.7751,-73.9508
40.7658,-73.998,40.7809,-73.9809
40.7686,-73.9915,40.7509,-73.9942
40.7692,-73.9958,40.7482,-74.0059
40.6439,-73.783,40.7871,-73.9539
40.7408,-74.0072,40.7686,-73.9556
40.6416,-73.7891,40.7445,-73.9875
40.755,-73.9846,40.7612,-73.9737
40.7811,-73.9778,40.7362,-73.9894
40.7508,-73.9807,40.7691,-73.8628
40.79,-73.9751,40.7185,-74.0106
40.7634,-73.9813,40.7579,-73.9822
40.7497,-73.9934,40.7702,-73.9515
40.7798,-73.9561,40.7645,-73.981
40.7361,-74.0091,40.7695,-73.9578
40.7831,-73.9748,40.7171,-74.0008
40.7765,-73.9603,40.7442,-74.007
40.7674,-73.9627,40.7188,-73.9862
40.765,-73.9536,40.7775,-73.9837
40.7234,-73.9992,40.7871,-73.9794
40.7555,-73.9724,40.766,-73.9831
40.7743,-73.8735,40.7767,-73.9892
40.7505,-73.975,40.7629,-73.9699
40.7524,-73.9874,40.7783,-73.9532
40.7887,-73.9533,40.7417,-73.996
40.7298,-73.9808,40.7614,-73.9733
40.7208,-73.9954,40.7513,-73.9941
40.7551,-73.9914,40.7515,-73.9907
40.7903,-73.9751,40.7361,-73.9894
40.7644,-73.9791,40.7974,-73.97
40.8036,-73.936,40.7796,-73.9536
40.7508,-73.9813,40.7755,-73.965
40.7524,-73.9844,40.7757,-73.9461
40.765,-73.9985,40.7397,-73.9765
40.7806,-73.9803,40.7653,-73.9819
40.7523,-73.9887,40.7504,-73.975
40.7611,-73.9724,40.7354,-73.994
40.7316,-73.9829,40.7624,-73.9864
40.7589,-73.9865,40.7542,-73.9686
40.745,-73.9956,40.7715,-73.9821
40.7375,-73.9778,40.7039,-74.0113
40.7588,-73.9891,40.7566,-73.9723
40.7628,-73.9875,40.7639,-73.9987
40.7506,-73.9742,40.7785,-73.9858
40.746,-73.9814,40.75,-73.9885
40.6712,-73.9828,40.7044,-74.0147
40.7764,-73.9833,40.733,-73.9813
40.7692,-73.995,40.7454,-73.9948
40.7553,-73.9905,40.7638,-73.9734
40.7556,-73.9754,40.773,-73.8854
40.7594,-73.9753,40.7441,-73.9922
40.7645,-73.9771,40.7157,-74.0075
40.7345,-74.0047,40.7398,-73.9764
40.7634,-73.9836,40.7707,-73.9571
40.7739,-73.9077,40.7784,-73.9531
40.7698,-73.9161,40.7463,-73.9822
40.7071,-74.0074,40.7772,-73.9595
40.7638,-73.9795,40.7248,-73.9849
40.7535,-73.9742,40.7417,-74.0047
40.7071,-73.9452,40.7463,-73.979
40.7677,-73.9662,40.7796,-73.9737
40.7673,-73.9626,40.7492,-73.9995
40.7626,-73.983,40.7672,-73.9543
40.7577,-73.9784,40.7424,-73.9872
40.7609,-73.9877,40.7153,-74.0077
40.7221,-73.9969,40.7554,-73.973
40.7641,-73.9959,40.7593,-73.9726
40.7985,-73.946,40.7855,-73.9499
40.778,-73.9575,40.7539,-73.9809
40.7639,-73.9669,40.705,-74.0149
40.7557,-73.9908,40.7861,-73.9572
40.7136,-73.9988,40.7597,-73.9806
40.7548,-73.9707,40.7809,-73.98
40.7474,-73.9767,40.7579,-73.976
40.7485,-73.9799,40.7522,-73.9897
40.7508,-73.9869,40.7486,-73.9886
40.7614,-73.9795,40.7466,-73.9715
40.7583,-73.9846,40.7201,-74.0014
40.7448,-73.9893,40.7287,-74.0027
40.7308,-74.0028,40.7562,-73.9908
40.7683,-73.9962,40.7553,-73.9914
40.7858,-73.9552,40.7331,-74.0066
40.6908,-73.989,40.7795,-73.9555
40.7594,-73.9745,40.7865,-73.9759
40.7506,-73.9773,40.7833,-73.9529
40.772,-73.9653,40.7408,-74.0074
40.7627,-73.9782,40.759,-73.9826
40.7547,-73.9802,40.771,-73.964
40.7638,-73.9714,40.7386,-74.0037
40.7547,-73.9842,40.757,-73.9833
40.776,-73.987,40.7248,-73.9814
40.8135,-73.9562,40.7258,-73.998
40.7547,-73.9928,40.6434,-73.7901
40.7116,-73.9951,40.7224,-73.9862
40.7674,-73.9629,40.7667,-73.963
40.7659,-73.9629,40.7318,-73.9946
40.7658,-73.9975,40.7513,-73.9834
40.7652,-73.9752,40.7491,-73.9726
40.7725,-73.982,40.77,-73.8635
40.7618,-73.9709,40.7421,-73.9846
40.7582,-73.9893,40.7627,-73.9725
40.7692,-73.982,40.7514,-73.9756
40.7747,-73.9634,40.7313,-74.0012
40.7023,-73.9908,40.7625,-73.9972
40.7698,-73.9861,40.7502,-73.9795
40.7578,-73.9823,40.7636,-73.9719
40.7698,-73.9564,40.7928,-73.9734
40.7649,-73.976,40.7715,-73.9505
40.7658,-73.9547,40.7789,-73.9451
40.7953,-73.9713,40.7787,-73.9815
40.7271,-74.0055,40.7794,-73.9555
40.7256,-74.0011,40.7717,-73.9588
40.7308,-74.0009,40.7512,-73.9871
40.7638,-73.9733,40.7813,-73.9542
40.7606,-73.9676,40.7823,-73.9514
40.7616,-73.968,40.779,-73.9543
40.7375,-73.9888,40.7714,-73.9796
40.7685,-73.8619,40.7533,-73.9878
40.7571,-73.9745,40.7732,-73.9643
40.7436,-73.9905,40.7177,-74.0061
40.7646,-73.977,40.7653,-73.981
40.741,-73.9799,40.7666,-73.9792
40.7641,-73.9737,40.7733,-73.9491
40.7698,-73.9664,40.7245,-73.9964
40.6261,-73.9409,40.7639,-73.9226
40.7602,-73.9829,40.7536,-73.9759
40.7515,-73.9765,40.7859,-73.9749
40.7517,-73.9763,40.7752,-73.9591
40.7537,-73.9731,40.7628,-73.981
40.7312,-73.9857,40.783,-73.957
40.7563,-73.9829,40.7727,-73.982
40.7038,-73.8712,40.7503,-73.9913
40.762,-73.9683,40.7568,-73.9738
40.7419,-73.9893,40.7525,-73.971
40.7646,-73.9768,40.8005,-73.9694
40.7557,-73.982,40.6446,-73.7821
40.7601,-73.9699,40.7484,-73.9924
40.7508,-73.9906,40.8071,-73.9647
40.7425,-74.0042,40.7374,-74.0008
40.8653,-73.9309,40.77,-73.9627
40.7443,-73.9714,40.758,-73.9721
40.748,-74.0047,40.7851,-73.9598
40.7373,-73.9887,40.7915,-73.974
40.779,-73.9608,40.7071,-74.0049
40.7557,-73.9729,40.7349,-74
40.7574,-73.9807,40.7629,-73.9871
40.7497,-73.9776,40.7837,-73.9547
40.7608,-73.9711,40.7589,-73.9716
40.7413,-73.9908,40.7778,-73.9454
40.7899,-73.9664,40.7856,-73.9698
40.7397,-74.0044,40.7331,-73.9911
40.644,-73.7828,40.7744,-73.9665
40.776,-73.9601,40.7666,-73.9541
40.7472,-73.9108,40.7539,-73.9781
40.6812,-73.7613,40.7459,-73.9822
40.7757,-73.9442,40.7371,-73.9884
40.7499,-73.9742,40.7713,-73.9567
40.7316,-74.0011,40.7903,-73.966
40.7596,-73.979,40.7787,-73.9887
40.7389,-73.9982,40.7185,-74.0053
40.7694,-73.9658,40.7646,-73.9799
40.6453,-73.7764,40.8135,-73.9451
40.7145,-73.9855,40.7666,-73.9569
40.7561,-73.9872,40.7654,-73.968
40.8101,-73.961,40.7318,-74.0066
40.7739,-73.9483,40.7515,-73.98
40.7415,-73.9916,40.7641,-73.9737
40.7512,-73.9753,40.7531,-73.9887
40.7633,-73.961,40.7822,-73.981
40.7366,-73.9771,40.8139,-73.9448
40.7078,-74.0064,40.7534,-73.9887
40.783,-73.9566,40.751,-73.9817
40.7774,-73.9823,40.7598,-73.9762
40.7475,-73.9765,40.7491,-74.0032
40.7682,-73.966,40.7626,-73.9679
40.7394,-73.928,40.764,-73.9991
40.7683,-73.965,40.7502,-73.9915
40.7539,-73.976,40.7716,-73.9655
40.7149,-74.0017,40.7568,-73.9879
40.7326,-73.9759,40.7648,-73.9733
40.7839,-73.9522,40.7651,-73.9807
40.7382,-73.9859,40.7348,-73.99
40.7794,-73.9833,40.7791,-73.9622
40.7914,-73.9721,40.7384,-73.9878
40.7853,-73.9526,40.781,-73.9813
40.7435,-73.99,40.7711,-73.9596
40.7203,-74.0008,40.7329,-73.9846
40.7836,-73.9544,40.7388,-74.0081
40.7626,-73.965,40.7644,-73.9775
40.7693,-73.9519,40.7371,-73.9867
40.7553,-73.9789,40.7403,-74.0057
40.747,-74.0026,40.7256,-73.995
40.7304,-73.9759,40.789,-73.9538
40.7642,-73.9983,40.7621,-73.9573
40.7658,-73.9649,40.7701,-73.9823
40.7526,-73.9803,40.76,-73.9695
40.7695,-73.9619,40.7523,-73.9898
40.7463,-73.985,40.7412,-73.9939
40.6616,-73.8029,40.7329,-73.99
40.7385,-73.9898,40.7777,-73.9613
40.7393,-73.9936,40.7724,-73.9609
40.7016,-74.0125,40.7761,-73.9475
40.7768,-73.983,40.7527,-73.9856
40.7578,-73.9689,40.751,-73.9942
40.7741,-73.9605,40.7503,-73.9775
40.7871,-73.9733,40.7508,-74.0056
40.7306,-74.0099,40.7953,-73.9319
40.7181,-74.015,40.7649,-73.9613
40.7946,-73.7962,40.7372,-73.9781
40.7401,-73.9985,40.779,-73.9509
40.7248,-73.9972,40.7984,-73.9409
40.7788,-73.956,40.7565,-73.9736
40.7352,-73.9918,40.7572,-73.9825
40.7787,-73.9578,40.7035,-74.0109
40.7518,-73.9817,40.7464,-73.9863
40.7454,-74.0059,40.72,-73.996
40.7698,-73.9646,40.748,-73.983
40.7778,-73.9567,40.7549,-73.9777
40.7253,-73.998,40.7187,-74.0069
40.7488,-74.0082,40.7663,-73.9543
40.7732,-73.8855,40.7681,-73.9857
40.7405,-74.0061,40.7352,-73.9899
40.7389,-73.9872,40.7691,-73.9823
40.7937,-73.9494,40.8101,-73.9627
40.7511,-73.9903,40.7646,-73.9554
40.7707,-73.96,40.7644,-73.9636
40.7484,-74.0038,40.7721,-73.9636
40.7565,-73.9784,40.7778,-73.961
40.7531,-73.9338,40.7499,-73.9916
40.77,-73.9848,40.7691,-73.9944
40.7831,-73.9708,40.7805,-73.9618
40.7732,-73.9644,40.7433,-73.9798
40.7144,-73.961,40.7796,-73.9558
40.75,-73.9772,40.6471,-73.7897
40.7308,-73.9958,40.7734,-73.9552
40.7744,-73.9575,40.7577,-73.9616
40.771,-73.9662,40.7554,-73.9715
40.7356,-74.0051,40.7662,-73.9833
40.6119,-73.995,40.7653,-73.9976
40.6728,-73.9662,40.7026,-74.0116
40.6877,-74.1815,40.7143,-74.0153
40.7613,-73.9995,40.7565,-73.9874
40.7206,-74.0097,40.7202,-74.0014
40.7179,-73.9799,40.7585,-73.9689
40.7673,-73.9706,40.6834,-73.974
40.7593,-73.9789,40.731,-73.9815
40.7694,-73.9825,40.7301,-73.9976
40.7547,-73.9835,40.7491,-74.0034
40.7349,-73.9932,40.7084,-74.0112
40.7666,-73.9571,40.7892,-73.9544
40.795,-73.9723,40.7543,-73.972
40.7504,-73.9914,40.7454,-73.9848
40.7502,-73.9781,40.7754,-73.9478
40.7681,-73.8615,40.7429,-73.9845
40.7462,-73.9817,40.7346,-73.9947
40.7728,-73.9606,40.7735,-73.9853
40.7696,-73.9894,40.7897,-73.9663
40.6902,-73.9484,40.7754,-73.9535
40.8537,-73.8389,40.7647,-73.9706
40.7535,-73.981,40.7403,-74.002
40.7666,-73.9825,40.7404,-73.9902
40.7747,-73.9573,40.7621,-73.9636
40.7504,-73.9914,40.7637,-73.9954
40.7684,-73.9638,40.7576,-73.9861
40.7488,-73.9863,40.7447,-73.9834
40.7604,-73.9617,40.791,-73.969
40.8572,-73.9359,40.7302,-73.991
40.7748,-73.9632,40.7296,-73.9898
40.7809,-73.9727,40.7799,-73.9561
40.7666,-73.9785,40.7557,-73.9799
40.7429,-73.9967,40.7406,-73.9874
40.7417,-73.98,40.763,-73.9734
40.7677,-73.9683,40.769,-73.9883
40.7838,-73.949,40.7529,-73.987
