server_x,server_y,request_x,request_y
40.7502,-73.9749,40.7584,-73.98
40.7585,-73.9674,40.7671,-73.9829
40.716,-73.9829,40.6854,-73.9913
40.7449,-74.0081,40.7512,-73.9708
40.7568,-73.9825,40.7694,-73.9958
40.7372,-73.9903,40.7151,-74.0159
40.7345,-73.9833,40.7576,-73.9842
40.7598,-73.959,40.7714,-73.9593
40.7398,-73.9951,40.7663,-73.9795
40.7201,-73.9788,40.7699,-73.8642
40.7418,-74.0037,40.7736,-73.9639
40.7565,-73.9721,40.7481,-73.985
40.7818,-73.956,40.7529,-73.987
40.7504,-73.9864,40.6476,-73.7807
40.7629,-73.978,40.784,-73.944
40.7213,-73.987,40.7311,-73.9904
40.7385,-73.9804,40.756,-73.9794
40.7702,-73.9949,40.7869,-73.9777
40.7678,-73.962,40.7507,-73.9695
40.7674,-73.9687,40.7585,-73.9887
40.7741,-73.8713,40.7701,-73.957
40.7667,-73.9538,40.7718,-73.9594
40.74,-73.9958,40.7228,-74.0095
40.7717,-73.9504,40.7908,-73.969
40.753,-73.9743,40.75,-73.9762
40.7839,-73.9546,40.7666,-73.9826
40.717,-73.9983,40.7265,-74.0074
40.7757,-73.9503,40.7683,-73.968
40.7726,-73.9586,40.7701,-73.864
40.7565,-73.9829,40.7663,-73.9544
40.7646,-73.9677,40.7658,-73.9797
40.78,-73.9449,40.7031,-74.0102
40.773,-73.9462,40.7513,-73.9941
40.7508,-73.9773,40.7354,-73.9899
40.81,-73.9607,40.741,-73.9789
40.805,-73.966,40.7754,-73.984
40.7475,-73.9866,40.7868,-73.9545
40.7573,-73.9879,40.7298,-73.9971
40.7622,-73.9684,40.7621,-73.9706
40.7253,-73.9811,40.7275,-74.0013
40.732,-73.9944,40.7079,-74.0081
40.7615,-73.9876,40.7828,-73.9552
40.7753,-73.9765,40.7485,-73.9842
40.7562,-73.9641,40.7758,-73.9583
40.7624,-73.9793,40.765,-73.9807
40.7641,-73.9805,40.7732,-73.9781
40.7285,-73.9889,40.7531,-73.9786
40.7759,-73.9868,40.7354,-73.9921
40.752,-73.9707,40.7415,-73.9896
40.7504,-73.9913,40.7589,-73.9627
40.7446,-73.995,40.7589,-73.9786
40.7517,-73.9759,40.7693,-73.9629
40.7886,-73.967,40.7361,-73.9822
40.7555,-73.9918,40.7552,-73.977
40.6934,-73.9888,40.7514,-74.005
40.7488,-73.9776,40.7546,-73.9689
40.7756,-73.9649,40.7888,-73.9706
40.7534,-73.9803,40.7546,-73.9775
40.7503,-73.9709,40.7731,-73.9462
40.7518,-73.9746,40.7501,-73.9918
40.7821,-73.983,40.7067,-74.0088
40.7479,-74.0016,40.7452,-73.9725
40.7638,-73.9695,40.7691,-73.9949
40.7633,-73.9811,40.7517,-73.9866
40.7434,-73.9726,40.7792,-73.9624
40.7556,-73.9912,40.7535,-73.9731
40.7601,-73.9954,40.7398,-73.9872
40.7487,-73.9922,40.7498,-73.9913
40.7412,-73.989,40.7501,-73.9914
40.7786,-73.9886,40.7785,-73.9565
40.7645,-73.9734,40.7679,-73.982
40.7589,-73.9884,40.785,-73.954
40.7697,-73.9583,40.748,-73.9893
40.8126,-73.9456,40.7179,-73.9998
40.7494,-73.9923,40.6436,-73.7901
40.7415,-73.9751,40.7521,-73.9936
40.7961,-73.9729,40.761,-73.9793
40.7864,-73.9529,40.7738,-73.9518
40.6438,-73.7832,40.6448,-73.7954
40.7693,-73.9639,40.7693,-73.8632
40.7176,-74.014,40.7676,-73.9895
40.7773,-73.9431,40.7575,-73.9668
40.7627,-73.9743,40.7816,-73.9565
40.7535,-73.9724,40.7381,-73.9921
40.7436,-73.9835,40.7401,-73.995
40.7697,-73.9952,40.7781,-73.9544
40.7651,-73.9655,40.758,-73.9857
40.7636,-73.9706,40.7155,-74.002
40.7785,-73.9855,40.7487,-73.9845
40.765,-73.9636,40.7247,-73.9972
40.7766,-73.9599,40.7622,-73.9842
40.7489,-73.9959,40.7584,-73.9708
40.7755,-73.9565,40.7847,-73.9496
40.7115,-74.016,40.7595,-73.9958
40.7817,-73.954,40.7821,-73.9539
40.7643,-73.974,40.7823,-73.9485
40.7583,-73.9732,40.7408,-74.0054
40.702,-74.0127,40.7509,-74.0055
40.7794,-73.9595,40.7697,-73.9626
40.7676,-73.9532,40.7447,-73.9914
40.7678,-73.9854,40.7529,-73.9897
40.7699,-73.995,40.7606,-74.0028
40.7725,-73.9813,40.7394,-74.0091
40.745,-73.9879,40.7526,-73.9858
40.7169,-74.0058,40.7621,-73.9726
40.7382,-73.9946,40.77,-73.9668
40.7545,-73.9695,40.7247,-73.9923
40.7352,-73.9913,40.7152,-74.0114
40.7681,-73.955,40.7619,-73.9745
40.7639,-73.9723,40.7566,-73.9901
40.7327,-73.9855,40.7836,-73.98
40.7479,-73.9957,40.7649,-73.9685
40.7579,-73.989,40.7498,-73.9752
40.7772,-73.9868,40.7675,-73.9539
40.762,-73.9894,40.7622,-73.9683
40.8208,-73.9548,40.7859,-73.9531
40.7745,-73.8728,40.7691,-73.9551
40.7524,-73.9821,40.716,-74.013
40.7619,-73.9809,40.6448,-73.7819
40.7335,-73.9519,40.7281,-73.9931
40.7861,-73.9772,40.7589,-73.981
40.7691,-73.955,40.7603,-73.981
40.7587,-74,40.7342,-74.0062
40.7576,-73.9673,40.7603,-73.9891
40.7816,-73.9582,40.7666,-73.965
40.7494,-73.9924,40.7619,-73.9747
40.757,-73.9884,40.7456,-73.98
40.7681,-73.9529,40.7643,-73.974
40.7449,-73.9763,40.7972,-73.9644
40.7623,-73.9935,40.8016,-73.9681
40.8139,-73.9559,40.753,-73.9754
40.6774,-73.9852,40.7512,-73.9942
40.7982,-73.9604,40.7607,-73.9757
40.8065,-73.9538,40.7513,-73.9941
40.771,-73.9637,40.782,-73.958
40.7913,-73.9699,40.7542,-73.9719
40.7584,-73.9788,40.752,-73.974
40.7224,-73.9971,40.7554,-73.9737
40.7318,-73.9991,40.7427,-73.9921
40.7744,-73.8727,40.7633,-73.9966
40.6695,-73.9794,40.6448,-73.7817
40.8077,-73.9606,40.7632,-73.9699
40.7681,-73.9894,40.7791,-73.9547
40.7776,-73.986,40.7673,-73.9535
40.7653,-73.9814,40.7632,-73.9744
40.7695,-73.9629,40.7629,-73.9858
40.7504,-73.9832,40.7733,-73.983
40.7744,-73.9893,40.7325,-74.0064
40.7406,-74.0057,40.7632,-73.974
40.7645,-73.9632,40.7455,-73.9824
40.7484,-73.9802,40.7441,-73.9252
40.7538,-73.9733,40.7618,-73.9685
40.7346,-74.0098,40.7651,-73.9734
40.7558,-73.991,40.7904,-73.9752
40.7719,-73.9594,40.7445,-74.0064
40.7645,-73.9776,40.7477,-73.9837
40.7806,-73.9544,40.7228,-73.9877
40.7374,-73.9928,40.7693,-73.9958
40.7686,-73.9874,40.791,-73.9534
40.7509,-73.9861,40.7377,-73.9812
40.7052,-73.9503,40.7403,-73.9949
40.7698,-73.9606,40.7308,-74.0017
40.7196,-73.9866,40.7586,-73.9716
40.7758,-73.9835,40.7877,-73.975
40.7392,-74.0012,40.7737,-73.871
40.7426,-73.9848,40.7416,-73.9854
40.7841,-73.9508,40.786,-73.9731
40.7965,-73.9455,40.7323,-73.9882
40.7388,-73.9931,40.7718,-73.9591
40.727,-73.989,40.7531,-73.9965
40.7689,-73.995,40.7409,-74.0076
40.7981,-73.9638,40.7704,-73.9645
40.7599,-73.9915,40.7596,-73.9759
40.7458,-73.9946,40.7656,-73.9546
40.7601,-73.9804,40.7659,-73.9765
40.7684,-73.8618,40.7443,-73.9889
40.7698,-73.9951,40.755,-73.9878
40.7525,-73.9933,40.7381,-73.9965
40.7935,-73.9667,40.7533,-73.9962
40.7851,-73.9549,40.7766,-73.9527
40.7497,-73.9793,40.7404,-73.976
40.7822,-73.9803,40.721,-73.9979
40.776,-73.9592,40.7559,-73.9791
40.7628,-73.98,40.7583,-73.9753
40.7492,-73.8996,40.7733,-73.9817
40.73,-73.9752,40.7623,-73.9863
40.7513,-73.9786,40.7481,-73.987
40.7753,-73.9841,40.7141,-74.0145
40.7221,-73.9971,40.7896,-73.9524
40.7339,-73.9538,40.7697,-73.984
40.8072,-73.946,40.7503,-73.9688
40.7662,-73.9697,40.7412,-73.9856
40.7295,-73.9785,40.7549,-73.9738
40.7917,-73.9758,40.6447,-73.782
40.7596,-73.9777,40.7633,-73.9854
40.7751,-73.9591,40.7389,-73.9871
40.7738,-73.8706,40.7618,-73.9827
40.7571,-73.9722,40.7796,-73.9555
40.7973,-73.9469,40.7851,-73.9791
40.7608,-73.9709,40.7408,-73.9981
40.7685,-73.8619,40.7805,-73.9729
40.7161,-74.0087,40.7496,-73.9913
40.7232,-73.9982,40.734,-73.9984
40.7634,-73.9565,40.7594,-73.9829
40.7855,-73.9696,40.7997,-73.9696
40.7311,-73.9919,40.7493,-73.9919
40.8004,-73.9696,40.7944,-73.9664
40.7809,-73.981,40.7767,-73.9555
40.7618,-73.9839,40.7836,-73.9795
40.751,-73.9712,40.7553,-73.9825
40.7627,-73.973,40.759,-73.9896
40.7637,-73.9813,40.7672,-73.99
40.7613,-73.9935,40.7435,-73.9727
40.7682,-73.9632,40.737,-73.9928
40.7592,-73.9594,40.7053,-74.0073
40.7792,-73.9834,40.758,-73.9764
40.7778,-73.9569,40.7617,-73.9694
40.7617,-73.9684,40.7922,-73.9717
40.7848,-73.9722,40.6448,-73.7818
40.6838,-73.9955,40.7605,-74.0029
40.7878,-73.9772,40.735,-73.991
40.725,-74.0096,40.742,-73.9932
40.7671,-73.9623,40.7553,-73.9789
40.741,-73.9908,40.7587,-73.9851
40.7756,-73.9543,40.7315,-74.001
40.8686,-73.9257,40.7647,-73.9581
40.7569,-73.9741,40.7354,-73.9897
40.7677,-73.9684,40.7509,-74.0057
40.7145,-73.9906,40.7456,-73.9813
40.7872,-73.9441,40.7741,-73.8732
40.7547,-73.9764,40.7718,-73.9829
40.74,-74.0007,40.7642,-73.9683
40.7804,-73.9527,40.782,-73.9574
40.802,-73.9494,40.7508,-73.9945
40.7592,-73.9862,40.7594,-73.9763
40.7254,-74.0056,40.7398,-73.9866
40.7627,-73.9734,40.7405,-73.9946
40.7676,-73.9934,40.7591,-73.9687
40.7395,-74.0061,40.7722,-73.9607
40.7387,-73.9916,40.74,-73.9797
40.6433,-73.7858,40.7678,-73.962
40.7554,-73.9727,40.7638,-73.9733
40.747,-73.9934,40.7476,-73.993
40.7255,-73.9779,40.7738,-73.9575
40.7583,-73.9651,40.8042,-73.9666
40.7588,-73.9624,40.7436,-73.9836
40.732,-73.9962,40.7444,-73.9918
40.7262,-73.9896,40.7066,-74.0066
40.7814,-73.9562,40.734,-73.9992
40.7507,-73.9907,40.7536,-73.9664
40.7441,-74.0063,40.7318,-74.001
40.7526,-74.0043,40.7715,-73.9591
40.7591,-73.9733,40.7682,-73.9659
40.779,-73.9539,40.7648,-73.955
40.7706,-73.9917,40.7561,-73.9903
40.7203,-73.9873,40.7847,-73.9807
40.7819,-73.9558,40.7786,-73.9603
40.7332,-74.0023,40.7527,-73.997
40.7687,-73.9558,40.769,-73.9949
40.7299,-73.9573,40.7164,-74.0065
40.77,-73.995,40.7656,-73.9544
40.7741,-73.9607,40.7591,-73.9811
40.7757,-73.9602,40.7523,-73.9933
40.7228,-73.9834,40.7554,-73.9867
40.7775,-73.943,40.7934,-73.9728
40.7656,-73.9636,40.7131,-74.0106
40.7617,-73.9843,40.7587,-73.9931
40.7452,-73.9889,40.7525,-73.9782
40.7913,-73.9687,40.7211,-74.01
40.7394,-73.9842,40.7444,-73.9812
40.7708,-73.9588,40.7099,-74.0161
40.7624,-73.9717,40.7646,-73.9877
40.7614,-73.9768,40.7332,-73.9998
40.7602,-73.9731,40.8017,-73.9526
40.7462,-73.9724,40.7646,-73.9916
40.7656,-73.9759,40.7227,-73.9887
40.7528,-73.9663,40.7807,-73.9567
40.7556,-73.9753,40.7506,-73.9738
40.7999,-73.9661,40.757,-73.9607
40.7733,-73.9592,40.7589,-73.9831
40.7641,-73.9762,40.7374,-73.9923
40.7611,-73.9771,40.7694,-73.9692
40.695,-73.995,40.7551,-73.9889
40.7097,-74.0151,40.7519,-73.9748
40.6103,-73.9712,40.7723,-73.9667
40.7803,-73.9551,40.7793,-73.9557
40.7769,-73.9533,40.7346,-73.9987
40.7693,-73.9848,40.7755,-73.9459
40.7255,-73.993,40.7411,-73.9977
40.739,-74.0082,40.7556,-73.9731
40.7678,-73.9958,40.7576,-73.9714
40.7743,-73.9493,40.7152,-73.9923
40.7593,-73.9846,40.7405,-73.9881
40.7077,-74.0118,40.7401,-73.9882
40.7435,-73.996,40.7551,-73.9728
40.7505,-73.991,40.764,-73.9922
40.7717,-73.9903,40.734,-73.9805
40.7099,-74.0163,40.7539,-73.9718
40.8046,-73.9515,40.7554,-73.9866
40.755,-73.9731,40.7505,-73.9834
40.7849,-73.9537,40.7646,-73.9771
40.7651,-73.9721,40.75,-73.9792
40.7841,-73.9777,40.7615,-73.9687
40.6832,-73.992,40.7433,-73.9999
40.7538,-73.9993,40.7264,-73.996
40.7601,-73.987,40.7546,-73.9916
40.8692,-73.922,40.7856,-73.9702
40.6971,-73.9923,40.7244,-74.0015
40.7581,-73.965,40.7512,-73.9939
40.7803,-73.9553,40.7579,-73.9665
40.7582,-73.9939,40.7497,-73.9817
40.7575,-73.9903,40.7202,-73.9992
40.7817,-73.9518,40.7777,-73.959
40.7749,-73.9477,40.7595,-73.9759
40.7587,-73.9937,40.7649,-73.9879
40.7323,-74.0034,40.7572,-73.9977
40.7725,-73.9824,40.7619,-73.9815
40.7587,-73.9771,40.7595,-73.9873
40.6909,-73.6656,40.7783,-73.9588
40.7468,-73.99,40.6449,-73.7928
40.7545,-73.9845,40.7816,-73.9604
40.783,-73.9785,40.7616,-73.9751
40.773,-73.9484,40.7604,-73.9697
40.7749,-73.9905,40.7606,-73.9759
40.8012,-73.9477,40.7781,-73.9849
40.7742,-73.9634,40.7646,-73.9807
40.7767,-73.9631,40.7401,-73.995
40.717,-73.9892,40.6812,-73.9906
40.7548,-73.9945,40.7685,-73.9554
40.7551,-73.9837,40.8415,-73.9409
40.7342,-73.9988,40.7419,-73.9876
40.7533,-73.975,40.7798,-73.9558
40.8039,-73.9362,40.7618,-73.9684
40.7927,-73.975,40.7719,-73.9591
40.7332,-74.0064,40.7824,-73.9788
40.7344,-73.992,40.7652,-73.9878
40.7326,-74.0088,40.7435,-74.0071
40.7686,-73.9852,40.7622,-73.9788
40.7868,-73.9726,40.7747,-73.9821
40.7864,-73.9724,40.7679,-73.9563
40.7296,-73.9784,40.7689,-73.9608
40.7213,-73.9894,40.7511,-73.9941
40.8046,-73.9391,40.6721,-73.8011
40.8138,-73.944,40.7524,-73.9786
40.7927,-73.9731,40.6467,-73.7902
40.7598,-73.9617,40.7831,-73.953
40.7272,-73.9795,40.7587,-73.9858
40.7668,-73.9965,40.7306,-73.9907
40.749,-74.0014,40.7258,-73.9971
40.7583,-73.9885,40.7721,-73.9899
40.7611,-73.9931,40.7045,-74.0061
40.7773,-73.955,40.7729,-73.9818
40.7747,-73.9584,40.7576,-74.0008
40.7429,-74.0076,40.7217,-73.9889
40.7599,-73.9721,40.765,-73.9915
40.7385,-73.9993,40.7515,-74.0012
40.7472,-73.9913,40.7747,-73.9633
40.7447,-73.9915,40.6932,-73.9709
40.7589,-73.9798,40.7397,-73.9911
40.7502,-73.9868,40.7724,-73.9525
40.7727,-73.9585,40.7383,-74.004
40.7966,-73.9347,40.7854,-73.9554
40.7674,-73.9686,40.7398,-73.9987
40.7497,-73.9878,40.7422,-73.9779
40.7558,-73.9681,40.7018,-74.0112
40.7482,-74.0052,40.7263,-73.9917
40.7065,-74.0058,40.7696,-73.8633
40.7553,-73.9734,40.7653,-73.9819
40.7403,-73.9979,40.728,-73.999
40.7382,-74.0086,40.7944,-73.9702
40.7255,-73.9877,40.7407,-73.9861
40.7604,-73.9976,40.7461,-73.9864
40.8061,-73.9413,40.7691,-73.8628
40.7558,-73.9851,40.7395,-73.9944
40.7215,-74.0105,40.7509,-74.0057
40.757,-73.9773,40.755,-73.9713
40.7319,-73.9879,40.7842,-73.9776
40.7562,-73.9857,40.7699,-73.9841
40.7516,-73.9818,40.7792,-73.9811
40.7648,-73.9879,40.705,-74.0076
40.7735,-73.981,40.7216,-74.0021
40.7479,-73.982,40.777,-73.9524
40.765,-73.979,40.7712,-73.9595
40.6778,-73.9841,40.7377,-73.9812
40.7424,-73.9778,40.7459,-73.9821
40.7441,-73.9562,40.7386,-73.9956
40.7286,-73.9922,40.6932,-73.9705
40.7426,-74.0047,40.7347,-73.9908
40.7219,-73.9935,40.7567,-73.9902
40.7245,-73.9912,40.7484,-74.0058
40.7847,-73.9522,40.7553,-73.9865
40.7219,-73.9866,40.7739,-73.8745
40.7884,-73.9672,40.7582,-73.9713
40.7616,-73.9578,40.7253,-73.9969
40.768,-73.9589,40.7342,-73.9924
40.7363,-74.0012,40.767,-73.9819
40.8478,-73.9392,40.763,-73.9749
40.7737,-73.9559,40.7202,-73.9893
40.6908,-73.9309,40.7779,-73.9458
40.7881,-73.9769,40.7105,-74.0095
40.811,-73.9545,40.754,-73.9784
40.7766,-73.979,40.7736,-73.9599
40.7715,-73.9564,40.7487,-73.9887
40.7583,-73.9628,40.746,-73.9864
40.7707,-73.9839,40.7259,-73.9832
40.7366,-73.9931,40.7593,-73.9703
40.7227,-73.9829,40.7626,-73.9754
40.7605,-74.0029,40.7686,-73.9822
40.7612,-73.9739,40.765,-73.9824
40.7215,-74.0011,40.7512,-73.9905
40.7224,-73.9874,40.7871,-73.9523
40.7775,-73.9511,40.7261,-73.9805
40.7811,-73.9522,40.767,-73.9688
40.7737,-73.8705,40.7754,-73.9803
40.7724,-73.9825,40.7551,-74.0026
40.7731,-73.9626,40.7741,-73.8731
40.8042,-73.9666,40.7508,-73.9873
40.7789,-73.9852,40.7425,-73.9803
40.766,-73.9575,40.7407,-74.0052
40.7556,-73.9731,40.7746,-73.9574
40.7791,-73.9544,40.7389,-73.9941
40.7606,-73.9834,40.7582,-73.9703
40.7226,-73.9923,40.7539,-73.9786
40.723,-73.9978,40.7383,-73.9838
40.7789,-73.9824,40.7394,-73.9919
40.7503,-73.9789,40.6976,-73.9948
40.7861,-73.9811,40.7818,-73.9582
40.7798,-73.9574,40.7381,-73.988
40.7255,-73.9515,40.7767,-73.9889
40.7645,-73.9667,40.7114,-74.0104
40.7525,-73.979,40.7618,-73.9745
40.7537,-73.9812,40.7279,-73.9822
40.7491,-73.976,40.7143,-74.015
40.7317,-74.0011,40.7942,-73.9665
40.7643,-73.9732,40.7289,-73.9874
40.824,-73.9422,40.7544,-73.9955
40.7447,-73.9758,40.7587,-73.9688
40.7017,-73.9867,40.7142,-74.0155
40.7688,-73.9563,40.7847,-73.983
40.7309,-73.9785,40.7763,-73.962
40.7517,-73.9772,40.7364,-73.9975
40.7511,-73.9815,40.7394,-73.9884
40.7216,-74.0045,40.7444,-73.9852
40.7763,-73.9468,40.7256,-73.9974
40.7412,-73.9829,40.7848,-73.9702
40.7396,-73.9891,40.7627,-73.9726
40.6247,-73.7357,40.7612,-73.9684
40.7264,-74.0024,40.7289,-73.9844
40.7605,-73.9734,40.7362,-74.0007
40.768,-73.9565,40.7126,-74.009
40.796,-73.9711,40.7714,-73.9824
40.7879,-73.9771,40.7615,-73.9664
40.734,-73.9868,40.7498,-73.9917
40.7617,-73.975,40.7335,-74.003
40.7689,-73.9551,40.7314,-74.0033
40.7517,-73.977,40.729,-74.0053
40.7282,-73.9955,40.7664,-73.9968
40.7392,-73.9902,40.7548,-73.9741
40.729,-74.0013,40.7662,-73.9676
40.7375,-73.9902,40.7254,-73.9971
40.7193,-74.0081,40.7647,-73.9582
40.7534,-73.9666,40.745,-73.9764
40.7464,-73.9759,40.7844,-73.9772
40.7783,-73.9831,40.7574,-73.9834
40.7276,-73.9892,40.7586,-73.9676
40.7105,-73.9879,40.747,-73.9898
40.7661,-73.9756,40.7414,-73.9752
40.7286,-73.9953,40.7206,-73.9871
40.7885,-73.9379,40.7559,-73.9912
40.7347,-74.0098,40.7579,-73.9716
40.7764,-73.9598,40.7585,-73.9926
40.7162,-74.011,40.7676,-73.9592
40.7584,-73.9911,40.7251,-73.9956
40.7343,-73.9783,40.7451,-74.0022
40.8108,-73.9392,40.7544,-73.978
40.7638,-73.9623,40.7584,-73.9927
40.7786,-73.9563,40.765,-73.9767
40.7402,-74.0053,40.7513,-73.9762
40.7487,-73.9708,40.7107,-74.0093
40.7267,-73.9944,40.7511,-73.9941
40.7245,-73.9923,40.7556,-73.9876
40.8718,-73.8905,40.7562,-73.9675
40.7584,-73.9657,40.7718,-73.9668
40.7614,-73.9941,40.7467,-74.005
40.7275,-73.9852,40.7659,-73.9831
40.7504,-73.991,40.7618,-73.9686
40.8488,-73.9369,40.7647,-73.9844
40.725,-74.0026,40.7671,-73.9817
40.7692,-73.9634,40.7805,-73.9591
40.7299,-74.0036,40.7504,-74.006
40.7644,-73.9667,40.7642,-73.971
40.7625,-73.9795,40.7626,-73.986
40.6779,-74.0013,40.7209,-74.0098
40.7799,-73.9531,40.7532,-73.9728
40.7481,-73.9916,40.7517,-73.9768
40.7802,-73.9769,40.7549,-73.9921
40.7361,-74.0088,40.7237,-73.9907
40.7387,-73.9853,40.7248,-73.9945
40.7796,-73.9598,40.7703,-73.9512
40.784,-73.9503,40.7261,-73.9919
40.7631,-73.9831,40.7641,-73.9768
40.7279,-73.9504,40.7498,-74.0032
40.7501,-73.9917,40.7411,-73.9942
40.7363,-74.0072,40.7573,-73.9822
40.7428,-73.9928,40.7625,-73.9743
40.7463,-74.0085,40.7348,-73.9919
40.7672,-73.9962,40.7586,-73.9709
40.7493,-73.9921,40.7629,-73.9783
40.7526,-73.9659,40.7523,-73.9859
40.7845,-73.9538,40.7595,-73.9912
40.7626,-73.9633,40.7774,-73.9549
40.7409,-74.0075,40.7407,-74.0056
40.7554,-73.9818,40.7599,-73.9804
40.7763,-73.9557,40.7404,-74.0058
40.7828,-73.9475,40.7616,-73.9749
40.7273,-73.9886,40.7501,-73.9834
40.7701,-73.9576,40.7621,-73.9703
40.7585,-73.964,40.6465,-73.7899
40.7236,-73.9836,40.7553,-73.9752
40.7867,-73.9546,40.7411,-73.99
40.7672,-73.9544,40.7442,-73.9849
40.7384,-73.99,40.714,-74.0147
40.7681,-73.9903,40.7615,-73.9766
40.6678,-73.7943,40.7183,-73.9872
40.7235,-74.0028,40.7345,-73.99
40.7712,-73.9475,40.6766,-73.9835
40.7606,-73.9902,40.782,-73.9719
40.7766,-73.9437,40.7543,-73.9906
40.7923,-73.9716,40.7508,-73.9908
40.7718,-73.9514,40.7445,-73.9949
40.7634,-73.9673,40.7794,-73.9573
40.7633,-73.9593,40.782,-73.9809
40.7448,-73.9764,40.7418,-73.9876
40.7708,-73.9919,40.7671,-73.9863
40.7716,-73.951,40.7235,-74.0029
40.7529,-73.9717,40.7579,-73.9733
40.7561,-73.9834,40.7897,-73.9662
40.7387,-73.9999,40.7495,-73.9829
40.7625,-73.957,40.7055,-74.0076
40.7318,-73.9879,40.742,-73.9925
40.7366,-73.9971,40.7442,-73.9764
40.748,-73.9893,40.7524,-73.9781
40.7865,-73.9546,40.7614,-73.9714
40.7601,-73.9924,40.7551,-73.9708
40.7261,-73.9782,40.7326,-73.9877
40.7681,-73.9894,40.7622,-73.9684
40.7104,-74.0079,40.7244,-74.0046
40.7052,-74.0081,40.7706,-73.9571
40.7823,-73.9802,40.7803,-73.9498
40.7608,-73.9263,40.7404,-74.0058
40.7184,-73.9918,40.7335,-74.003
40.7037,-74.0128,40.7618,-73.9903
40.7291,-73.9814,40.7617,-73.9829
40.8052,-73.9392,40.7771,-73.9552
40.7578,-73.9821,40.7424,-73.9847
40.7243,-73.9908,40.7541,-73.9844
40.733,-73.9901,40.7741,-73.9847
40.7349,-73.993,40.7529,-73.973
40.7165,-73.9642,40.7303,-73.9913
40.7639,-73.9649,40.7432,-73.9771
40.695,-73.9832,40.7652,-73.9703
40.7215,-73.9561,40.7256,-73.9967
40.7348,-73.9892,40.7597,-73.9733
40.787,-73.9757,40.7623,-73.9864
40.7883,-73.9411,40.7513,-73.9709
40.7468,-73.9899,40.7256,-73.9969
40.7454,-73.9988,40.731,-73.9859
40.7268,-73.9858,40.8019,-73.9495
40.7391,-74.0007,40.7672,-73.9535
40.7333,-74.0028,40.6435,-73.7899
40.7543,-73.9748,40.7702,-73.865
40.7436,-73.9923,40.7106,-74.0093
40.7662,-73.9521,40.783,-73.9785
40.7439,-73.9733,40.7694,-73.9575
40.7715,-73.9594,40.7324,-73.9819
40.7383,-73.9875,40.761,-73.969
40.714,-73.9899,40.7187,-73.989
40.7569,-73.9639,40.7752,-73.9628
40.7365,-73.9988,40.7735,-73.9578
40.6987,-73.8503,40.7771,-73.9522
40.7412,-73.9983,40.7397,-73.9763
40.7611,-73.9848,40.7139,-74.0094
40.7522,-73.9754,40.7596,-73.9956
40.6964,-73.9907,40.7336,-73.9997
40.7295,-73.9991,40.725,-73.9922
40.7302,-74.0026,40.7515,-73.9936
40.7341,-73.9951,40.752,-73.9779
40.7561,-73.9942,40.7546,-73.9776
40.716,-74.0152,40.766,-73.9715
40.7248,-73.994,40.7629,-73.9839
40.8008,-73.9686,40.7834,-73.9817
40.7415,-73.9812,40.7613,-73.9692
40.8074,-73.9647,40.7815,-73.9605
40.7743,-73.989,40.7617,-73.9904
40.7599,-73.9083,40.7517,-73.9738
40.7845,-73.981,40.7558,-73.9749
40.7686,-73.9851,40.7691,-73.9813
40.7447,-73.9794,40.7143,-73.9926
40.734,-74.0005,40.8043,-73.9666
40.6469,-73.9484,40.7598,-73.9915
40.7575,-73.9931,40.764,-73.9813
40.7565,-73.9723,40.7558,-73.9646
40.743,-73.9926,40.7519,-73.9863
40.7916,-73.9491,40.7351,-73.9857
40.6739,-73.9782,40.7609,-73.9711
40.7539,-73.972,40.7516,-73.9737
40.7796,-73.9558,40.7603,-73.9835
40.7546,-73.9929,40.7397,-73.989
40.7527,-73.9675,40.7269,-74.0034
40.7443,-73.9802,40.7737,-73.9835
40.717,-74.0018,40.7738,-73.9838
40.7215,-73.9782,40.7258,-73.9973
40.7625,-73.9589,40.7507,-73.9766
40.7396,-73.9798,40.7556,-73.9822
40.7496,-73.9818,40.7305,-73.9923
40.7236,-73.8482,40.8109,-73.9524
40.7247,-73.9838,40.7786,-73.9856
40.8063,-73.9659,40.7158,-73.992
40.71,-74.0162,40.7307,-74.0068
40.7603,-73.9675,40.7681,-73.9857
40.7505,-73.9948,40.768,-73.9957
40.7991,-73.9683,40.748,-74.004
40.7378,-73.9828,40.7314,-74.0012
40.7516,-73.9762,40.7525,-73.9781
40.745,-73.9918,40.7525,-73.9858
40.7399,-74.0029,40.7818,-73.9791
40.732,-73.9967,40.7737,-73.8708
40.7257,-73.9974,40.7456,-73.9825
40.6174,-73.965,40.7345,-74
40.6722,-73.9475,40.7646,-73.981
40.7322,-73.9963,40.7561,-73.983
40.7734,-73.9273,40.7662,-73.9945
40.7431,-73.993,40.7572,-73.9859
40.7425,-73.9826,40.7487,-73.9803
40.767,-73.9636,40.7573,-73.9713
40.7762,-73.9479,40.7222,-73.9831
40.7642,-73.9816,40.764,-73.9811
40.7646,-73.9783,40.7151,-74.0162
40.7832,-73.9552,40.7149,-74.0081
40.706,-74.0072,40.7246,-73.9816
40.949,-74.002,40.7644,-73.9851
40.7222,-73.9944,40.6934,-73.9761
40.7596,-73.97,40.7384,-73.988
40.6912,-73.9842,40.7323,-73.9963
40.7095,-74.0136,40.7459,-73.9801
40.7109,-73.968,40.7812,-73.9796
40.7421,-74.0008,40.7235,-74.008
