server_x,server_y,request_x,request_y
40.7484,-73.9846,40.7444,-74.003
40.647,-73.79,40.7567,-73.9701
40.768,-73.9645,40.7757,-73.9605
40.7388,-73.9887,40.7434,-73.9798
40.7591,-73.9734,40.7451,-73.9787
40.7323,-73.9965,40.7791,-73.9623
40.7583,-73.9885,40.7563,-73.9902
40.7418,-73.9728,40.7647,-73.9687
40.7965,-73.9613,40.7255,-73.9973
40.729,-73.9872,40.7889,-73.9757
40.7648,-73.9797,40.7899,-73.966
40.7922,-73.9526,40.7416,-73.9939
40.7447,-73.9863,40.7621,-73.9664
40.7287,-73.9755,40.7136,-74.0117
40.7468,-73.9901,40.7425,-73.9893
40.8028,-73.9515,40.7692,-73.9632
40.75,-73.9948,40.6752,-73.9879
40.7848,-73.9525,40.7604,-73.9838
40.7646,-73.9661,40.768,-73.9591
40.7394,-73.9868,40.7615,-73.9778
40.7355,-73.981,40.7675,-73.9539
40.7262,-73.9835,40.7323,-73.9986
40.7881,-73.978,40.7309,-73.989
40.7533,-73.9688,40.7559,-73.9907
40.7464,-74.0082,40.7452,-73.995
40.8117,-73.9626,40.7737,-73.8708
40.7802,-73.9767,40.7236,-73.9984
40.7571,-73.9623,40.7464,-73.9937
40.7242,-73.9848,40.7477,-73.9932
40.7725,-73.9528,40.6481,-73.8028
40.7301,-73.9994,40.7437,-73.9797
40.729,-73.9842,40.7497,-73.9754
40.7505,-73.9695,40.7697,-73.8637
40.7705,-73.9877,40.7422,-73.9778
40.7376,-73.984,40.7141,-74.0027
40.7436,-73.9836,40.7979,-73.9639
40.7329,-74.0066,40.7682,-73.9571
40.7908,-73.9656,40.75,-74.0026
40.7808,-73.9813,40.7871,-73.9565
40.7559,-73.9675,40.7506,-73.9911
40.76,-73.9618,40.7613,-73.9621
40.7824,-73.9713,40.7251,-73.9968
40.7338,-73.9767,40.7715,-73.965
40.7184,-74.0052,40.7436,-73.9837
40.7847,-73.9561,40.7382,-73.9876
40.688,-73.9477,40.7739,-73.9814
40.7798,-73.9617,40.7903,-73.9428
40.7978,-73.9693,40.7761,-73.9561
40.7603,-73.9707,40.7661,-73.9833
40.7459,-73.9883,40.7831,-73.9785
40.7052,-74.0172,40.7625,-73.9679
40.7224,-73.9933,40.772,-73.9824
40.7334,-74.0037,40.6729,-73.9869
40.7263,-73.9955,40.7782,-73.9609
40.7666,-73.9783,40.7689,-73.8627
40.7645,-73.9852,40.7723,-73.961
40.7787,-73.9539,40.7689,-73.9851
40.7261,-73.9931,40.8115,-73.9614
40.7547,-73.9924,40.7737,-73.9822
40.7783,-73.9544,40.762,-73.9796
40.7601,-73.9876,40.7637,-73.9737
40.7767,-73.9821,40.7813,-73.9584
40.7475,-73.988,40.7929,-73.9711
40.7821,-73.9827,40.7675,-73.9664
40.7871,-73.9538,40.759,-73.977
40.7693,-73.9519,40.7258,-74.0077
40.7784,-73.9818,40.7781,-73.9819
40.7549,-73.9704,40.7451,-73.9786
40.7434,-73.989,40.7573,-73.9667
40.7218,-73.9935,40.7676,-73.9533
40.7487,-73.9729,40.7414,-74.0052
40.7616,-73.9608,40.7626,-73.968
40.7652,-73.983,40.768,-73.9566
40.6958,-73.9725,40.6447,-73.7822
40.7569,-73.9673,40.7605,-73.9697
40.7181,-74.0148,40.7686,-73.9847
40.7557,-73.9911,40.7994,-73.9361
40.7592,-73.9735,40.7474,-73.9813
40.7836,-73.9744,40.7689,-73.8629
40.733,-74.0071,40.7562,-73.9789
40.7543,-73.969,40.7735,-73.9596
40.7219,-73.9945,40.7575,-73.961
40.7673,-73.9665,40.7165,-74.0084
40.7424,-73.9805,40.7838,-73.9546
40.7768,-73.9629,40.7415,-73.9784
40.7354,-74.009,40.7667,-73.9712
40.7546,-73.9688,40.7545,-73.9776
40.7739,-73.9454,40.7602,-74.0026
40.7636,-73.981,40.7818,-73.9756
40.7774,-73.949,40.7709,-73.9537
40.7501,-73.9946,40.6981,-73.9749
40.7873,-73.9678,40.7859,-73.9727
40.7769,-73.9493,40.7869,-73.9779
40.7994,-73.9391,40.7643,-73.9826
40.7437,-73.9924,40.8067,-73.9465
40.7757,-73.9606,40.74,-73.9954
40.7594,-73.9809,40.7695,-73.9952
40.7231,-73.9951,40.7712,-73.9872
40.7712,-73.96,40.7206,-74.0032
40.7406,-74.0078,40.7852,-73.9576
40.7645,-73.9777,40.7573,-73.9671
40.7061,-74.0057,40.761,-73.983
40.7509,-73.9786,40.7952,-73.9713
40.7026,-73.991,40.7635,-73.9736
40.6468,-73.7903,40.7863,-73.9784
40.7814,-73.9584,40.7493,-74.0059
40.7419,-73.9749,40.7065,-74.0055
40.7899,-73.9665,40.7417,-73.975
40.7634,-73.9716,40.7736,-73.9599
40.7627,-73.9656,40.7741,-73.8733
40.7246,-73.9906,40.7744,-73.9596
40.7394,-73.9845,40.7552,-73.9682
40.7678,-73.9834,40.7797,-73.9843
40.7424,-74.0044,40.7689,-73.9525
40.7041,-74.0066,40.7416,-73.9854
40.7511,-73.9714,40.76,-73.9693
40.7397,-73.9869,40.7551,-73.965
40.7736,-73.9575,40.7969,-73.961
40.7678,-73.9559,40.7357,-73.9825
40.6506,-73.919,40.732,-74.0037
40.7537,-73.985,40.7557,-73.9791
40.7594,-73.962,40.7549,-73.9845
40.7551,-73.9835,40.7556,-73.9682
40.7336,-74.0063,40.755,-73.9733
40.7591,-73.9648,40.7979,-73.9423
40.7247,-74.0092,40.7613,-73.9779
40.7622,-73.9955,40.7774,-73.9571
40.7044,-74.0063,40.647,-73.7897
40.7635,-73.9849,40.7401,-73.9946
40.7158,-73.9763,40.7448,-73.9311
40.8023,-73.9622,40.7647,-73.97
40.766,-73.976,40.7358,-74.0018
40.7659,-73.9798,40.7978,-73.9484
40.7443,-73.9902,40.7815,-73.9601
40.7882,-73.9784,40.7733,-73.9598
40.7388,-73.9854,40.7501,-73.994
40.7329,-74.0071,40.7742,-73.9616
40.6815,-74.0007,40.7942,-73.9703
40.7056,-74.0071,40.743,-73.9927
40.7673,-73.9551,40.7616,-73.9697
40.7707,-73.9821,40.7607,-73.9861
40.7474,-74.0006,40.7813,-73.9522
40.6878,-74.1825,40.742,-73.9748
40.7767,-73.9867,40.7812,-73.9586
40.7442,-73.9844,40.7425,-73.9865
40.7409,-73.9837,40.7689,-73.9647
40.7774,-73.9569,40.7631,-73.9967
40.7469,-74.0081,40.7422,-73.9833
40.7781,-73.9525,40.7664,-73.954
40.7745,-73.8726,40.7609,-73.9692
40.8236,-73.9243,40.7941,-73.9741
40.7716,-73.9589,40.7392,-73.9946
40.6365,-73.9695,40.7279,-74.0053
40.7445,-73.9772,40.7637,-73.9671
40.7446,-73.9989,40.7151,-73.9838
40.7634,-73.9779,40.7507,-73.9755
40.7138,-73.998,40.7077,-74.01
40.655,-73.9586,40.7666,-73.9966
40.7626,-73.9734,40.7799,-73.9531
40.7367,-73.9817,40.7792,-73.9536
40.7737,-73.9459,40.7658,-73.953
40.776,-73.9452,40.7513,-73.9941
40.7253,-73.987,40.743,-73.9928
40.7715,-73.9669,40.748,-73.9847
40.7483,-73.9784,40.7854,-73.9693
40.801,-73.9689,40.7419,-74.0046
40.7533,-73.9776,40.7652,-73.9828
40.8416,-73.9427,40.7535,-73.9812
40.7782,-73.9857,40.7358,-73.9978
40.7627,-73.9891,40.747,-73.9219
40.726,-73.9896,40.7567,-73.9728
40.5893,-73.9615,40.7786,-73.9812
40.7744,-73.9517,40.7363,-73.9929
40.7648,-73.981,40.7146,-73.9614
40.7685,-73.9849,40.7858,-73.9702
40.7618,-74.0009,40.7598,-73.999
40.763,-73.9824,40.7693,-73.9819
40.7844,-73.9794,40.7258,-73.9768
40.7767,-73.9531,40.7781,-73.9847
40.7482,-73.9892,40.752,-73.9935
40.771,-73.8658,40.7419,-73.9906
40.7684,-73.9847,40.737,-73.9787
40.7665,-73.9517,40.7558,-73.9648
40.7613,-73.9855,40.7607,-73.9693
40.7707,-73.9875,40.7555,-73.9617
40.7272,-73.988,40.7314,-73.9825
40.7665,-73.965,40.7463,-73.9976
40.7767,-73.9884,40.7789,-73.9558
40.7536,-73.9786,40.7444,-73.9792
40.7526,-73.9754,40.7758,-73.9824
40.7981,-73.9692,40.7162,-74.0126
40.7567,-73.9791,40.7991,-73.9668
40.7977,-73.9714,40.7944,-73.9448
40.7518,-73.977,40.7797,-73.9458
40.7217,-74.0026,40.7447,-73.9949
40.7274,-73.9905,40.7592,-73.9672
40.7462,-73.9439,40.7672,-73.9899
40.7462,-73.9905,40.7794,-73.9881
40.7645,-73.977,40.7662,-73.9695
40.7331,-74.0097,40.7745,-73.964
40.7143,-74.014,40.7464,-73.9912
40.7555,-73.9795,40.7288,-74.0052
40.7783,-73.9456,40.7564,-73.9863
40.7552,-73.9652,40.6855,-73.9911
40.7614,-73.9716,40.6468,-73.7827
40.7515,-73.9769,40.7503,-73.9745
40.7387,-73.9874,40.7623,-73.9659
40.7318,-73.9884,40.7662,-73.9604
40.7719,-73.7735,40.7399,-74.0028
40.7227,-73.998,40.7611,-73.9572
40.7538,-73.9683,40.7627,-73.9712
40.7392,-74.0026,40.7145,-74.0115
40.7665,-73.9516,40.7602,-73.9828
40.7806,-73.9544,40.7272,-74.0033
40.7654,-73.9754,40.7762,-73.9823
40.7724,-73.9527,40.7814,-73.98
40.8101,-73.9429,40.7564,-73.9902
40.7581,-73.9921,40.7448,-73.9825
40.7736,-73.9489,40.7765,-73.9824
40.7801,-73.953,40.7707,-73.9509
40.7317,-74.0045,40.7605,-73.9611
40.7882,-73.9547,40.7398,-73.9893
40.7583,-73.9661,40.7689,-73.8628
40.7677,-73.9893,40.6962,-73.9848
40.751,-73.9785,40.7587,-73.9639
40.8059,-73.9254,40.741,-74.0077
40.7597,-73.9809,40.7305,-74.0021
40.7433,-73.982,40.7737,-73.8708
40.7744,-73.9892,40.7603,-73.9805
40.7871,-73.979,40.7403,-73.9906
40.7189,-73.9845,40.7309,-73.9954
40.7746,-73.9612,40.7636,-73.9813
40.832,-73.9357,40.7604,-73.9697
40.7433,-73.9805,40.7803,-73.9816
40.7474,-73.9903,40.7443,-73.9763
40.7564,-73.9902,40.7657,-73.9825
40.7849,-73.9486,40.7338,-73.9993
40.742,-73.9851,40.7695,-73.9824
40.7915,-73.9783,40.7143,-74.0158
40.7798,-73.9473,40.7436,-73.9961
40.7446,-73.9757,40.7835,-73.9527
40.7752,-73.9567,40.723,-74.0053
40.7992,-73.9331,40.7645,-73.9583
40.7575,-73.9847,40.7409,-73.9942
40.705,-74.0074,40.7269,-73.9967
40.7307,-73.9863,40.7751,-73.9607
40.7745,-73.9883,40.7398,-73.9793
40.7188,-73.9926,40.7618,-73.9604
40.7828,-73.9574,40.7614,-73.9715
40.7902,-73.9475,40.7051,-74.0071
40.7445,-73.997,40.7531,-73.9682
40.7551,-73.9656,40.7675,-73.9865
40.7236,-73.9835,40.7587,-73.9814
40.7464,-73.9796,40.7762,-73.9478
40.7438,-74.0033,40.7598,-73.9718
40.7662,-73.9816,40.7626,-73.9857
40.7604,-73.9157,40.7539,-73.9749
40.7598,-73.9761,40.75,-73.9913
40.7093,-74.0108,40.777,-73.9775
40.7507,-73.9908,40.7612,-73.9869
40.7668,-73.9578,40.7667,-73.9817
40.7638,-73.9898,40.7644,-73.9827
40.7614,-73.9761,40.7505,-73.9788
40.7217,-73.9996,40.754,-73.9819
40.7642,-73.9608,40.6979,-73.9914
40.7869,-73.9709,40.7077,-74.004
40.7167,-73.9891,40.8051,-73.9393
40.75,-73.994,40.7409,-74.0052
40.7444,-73.9943,40.8005,-73.9678
40.7478,-74.0043,40.7815,-73.9811
40.7796,-73.9617,40.7653,-73.9682
40.7219,-73.9934,40.7698,-73.9882
40.7619,-73.9901,40.7442,-73.9763
40.6982,-73.9927,40.7886,-73.9551
40.7585,-73.9651,40.7621,-73.9816
40.7146,-74.0056,40.7523,-73.9785
40.7814,-73.9762,40.7699,-73.963
40.7054,-74.0071,40.783,-73.9785
40.7539,-73.9661,40.7419,-73.9781
40.7497,-73.9912,40.7551,-73.9774
40.7509,-73.9945,40.7639,-73.9815
40.7579,-73.9641,40.7409,-73.9942
40.7601,-73.9597,40.7659,-73.9798
40.7889,-73.9502,40.6453,-73.7766
40.7929,-73.9652,40.7734,-73.9549
40.7625,-73.9725,40.7635,-73.9561
40.7606,-73.9759,40.7817,-73.9813
40.767,-73.9856,40.7167,-74.0066
40.7322,-73.9867,40.7313,-74.0012
40.7522,-73.9897,40.7927,-73.9734
40.7267,-73.9917,40.7826,-73.9532
40.7794,-73.9536,40.7182,-73.9908
40.7703,-73.991,40.7526,-73.973
40.7526,-73.9682,40.8027,-73.9678
40.7766,-73.9558,40.7588,-73.9925
40.7725,-73.9525,40.7429,-74.004
40.7641,-73.9767,40.7562,-73.9823
40.7724,-73.982,40.7576,-73.9689
40.7882,-73.9544,40.7268,-74.0074
40.7502,-73.9842,40.7592,-73.9761
40.7551,-73.8906,40.73,-73.9914
40.787,-73.9792,40.8027,-73.9676
40.6744,-74.0068,40.806,-73.9655
40.7137,-73.9791,40.781,-73.9566
40.7665,-73.9862,40.7488,-73.9765
40.7737,-73.956,40.7533,-73.9784
40.7577,-73.975,40.7238,-73.9965
40.7514,-73.9781,40.7452,-73.995
40.6674,-73.7994,40.7642,-73.9543
40.7665,-73.9713,40.7515,-74.0051
40.7777,-73.9754,40.6449,-73.7813
40.7674,-73.9549,40.7426,-74.0004
40.7786,-73.9813,40.733,-74.0001
40.752,-73.9928,40.7535,-73.9787
40.7381,-74.0092,40.7517,-73.9771
40.7317,-73.9742,40.7527,-73.9857
40.7279,-73.9493,40.7157,-74.0138
40.7428,-73.9999,40.782,-73.9809
40.7525,-74.0039,40.7427,-74.0003
40.8214,-73.863,40.744,-73.986
40.7353,-73.996,40.7423,-73.9846
40.7562,-73.9969,40.7289,-73.9844
40.7732,-73.9895,40.774,-73.8734
40.7149,-73.9971,40.763,-73.97
40.7554,-73.8864,40.7456,-73.9934
40.7507,-73.9873,40.7672,-73.9683
40.7637,-73.9895,40.7573,-73.9696
40.7463,-73.9778,40.7945,-73.9447
40.6437,-73.7901,40.7504,-73.9753
40.759,-73.9884,40.7541,-73.9917
40.7325,-73.9532,40.7499,-73.9782
40.7813,-73.9584,40.7185,-74.0053
40.7532,-73.9956,40.7481,-74.0029
40.7387,-73.9853,40.7406,-73.9862
40.7481,-73.971,40.7631,-73.9857
40.7241,-74.0031,40.7573,-73.9821
40.6976,-73.9336,40.7262,-73.9987
40.7106,-73.9662,40.8044,-73.9663
40.7738,-73.9888,40.7605,-73.9776
40.729,-73.9982,40.7643,-73.9729
40.7362,-73.9852,40.7756,-73.9563
40.7872,-73.976,40.7555,-73.9857
40.7351,-73.9915,40.7881,-73.9747
40.7287,-73.9756,40.7837,-73.9716
40.7646,-73.96,40.7434,-73.9843
40.6396,-73.968,40.7758,-73.9871
40.751,-73.9787,40.7247,-73.999
40.7749,-73.9881,40.7583,-73.9788
40.7839,-73.9503,40.7667,-73.9541
40.7454,-74.0026,40.7599,-73.9715
40.7689,-73.9873,40.7497,-73.9723
40.7567,-73.9904,40.7647,-73.979
40.7759,-73.9552,40.75,-73.9915
40.7606,-73.9975,40.7605,-73.976
40.7546,-73.9767,40.7643,-73.9811
40.7861,-73.9511,40.7593,-73.9734
40.8054,-73.9555,40.726,-73.9889
40.7204,-73.9797,40.7775,-73.957
40.751,-73.9902,40.751,-73.9798
40.7474,-74.0033,40.7651,-73.9803
40.7686,-73.9228,40.7424,-73.9744
40.798,-73.936,40.7559,-73.965
40.7875,-73.9752,40.7484,-73.9784
40.69,-73.9629,40.7425,-74.0042
40.7696,-73.9547,40.6448,-73.7819
40.7,-73.9548,40.7795,-73.9446
40.7271,-74.002,40.7512,-73.9804
40.769,-73.9552,40.7381,-74.0002
40.7866,-73.9792,40.7571,-73.9867
40.7298,-73.9899,40.762,-73.9659
40.7356,-74.0006,40.6448,-73.7819
40.7215,-73.9775,40.7786,-73.9535
40.7724,-73.9862,40.7408,-73.9858
40.7322,-73.9962,40.7353,-73.9898
40.7819,-73.9793,40.7259,-73.9962
40.7553,-73.9697,40.7517,-73.976
40.7405,-73.9847,40.7747,-73.9633
40.7151,-73.9909,40.6459,-73.7768
40.676,-73.9651,40.7216,-74.0053
40.708,-74.0145,40.7648,-73.9879
40.7714,-73.9605,40.7532,-73.9666
40.7349,-73.99,40.7579,-73.9752
40.7844,-73.9813,40.7517,-73.9802
40.7845,-73.9755,40.7437,-74.0073
40.7322,-73.9944,40.7596,-73.9857
40.7367,-73.9995,40.6411,-73.7875
40.767,-73.9679,40.7844,-73.9474
40.7292,-73.9935,40.7495,-73.9868
40.787,-73.9757,40.7593,-73.9957
40.7649,-73.9664,40.7503,-73.9873
40.7439,-73.9734,40.755,-73.9686
40.8049,-73.9389,40.719,-73.9851
40.736,-74.0009,40.7564,-73.9765
40.7438,-73.9879,40.7515,-73.9905
40.7607,-73.9873,40.7374,-74.0005
40.8099,-73.9571,40.7523,-73.9773
40.749,-73.972,40.7133,-74.011
40.7745,-73.9571,40.7596,-73.9882
40.7976,-73.9677,40.7585,-73.9754
40.746,-73.9843,40.7941,-73.9667
40.7628,-73.9781,40.7299,-74.0038
40.741,-74.0074,40.7583,-73.9711
40.748,-73.9735,40.7649,-73.9557
40.7238,-73.9945,40.7591,-73.968
40.7607,-73.9611,40.7499,-73.9878
40.6945,-73.9982,40.7623,-73.9786
40.7664,-73.9905,40.7454,-73.9806
40.6911,-73.9974,40.7709,-73.9828
40.7865,-73.9684,40.7285,-74.007
40.7234,-73.993,40.7492,-73.9919
40.7875,-73.9685,40.7359,-73.9937
40.7477,-73.9849,40.7587,-73.9892
40.7783,-73.9886,40.76,-73.9649
40.7326,-73.9971,40.6442,-73.7832
40.7313,-74.0101,40.7568,-73.989
40.781,-73.981,40.7618,-73.9677
40.7443,-73.9814,40.7359,-73.9937
40.7746,-73.9085,40.7116,-74.0084
40.7803,-73.9594,40.7776,-73.9552
40.802,-73.9693,40.7479,-74.0041
40.743,-74.0059,40.7406,-73.9791
40.7295,-74.0017,40.7634,-73.9868
40.8097,-73.9588,40.7699,-73.9612
40.743,-73.9189,40.7505,-73.9985
40.6798,-73.9986,40.7544,-73.9689
40.7563,-73.9614,40.7302,-73.9795
40.7944,-73.9637,40.7344,-74.0071
40.7506,-73.9909,40.7767,-73.9639
40.7791,-73.9537,40.7835,-73.9549
40.7591,-73.9647,40.7514,-73.9941
40.7763,-73.9819,40.7612,-73.9754
40.7587,-73.9926,40.7906,-73.9749
40.7223,-73.98,40.7513,-73.9911
40.7635,-73.9692,40.7271,-73.9887
40.7184,-74.0105,40.7567,-73.9671
40.6849,-73.9671,40.7572,-73.9861
40.7436,-73.8994,40.768,-73.9831
40.7218,-74.0098,40.6486,-73.7833
40.7253,-73.978,40.7676,-73.981
40.7723,-73.9496,40.7531,-73.9667
40.7351,-73.9804,40.7621,-73.9717
40.7647,-73.9809,40.731,-73.9904
40.7658,-73.8862,40.7294,-73.9934
40.7655,-73.9814,40.7682,-73.9823
40.7432,-74,40.7568,-73.9901
40.6779,-73.9722,40.7512,-73.994
40.7761,-73.9476,40.7639,-73.9777
40.7303,-74.0047,40.7309,-74.0008
40.7426,-73.9958,40.7521,-73.9753
40.7808,-73.9516,40.7177,-74.009
40.7562,-73.9703,40.766,-73.9872
40.6787,-73.9166,40.7554,-73.9708
40.7098,-74.0058,40.7537,-73.9677
40.6847,-73.9448,40.762,-73.9839
40.7226,-74.0042,40.7648,-73.9552
40.7524,-73.9827,40.7502,-73.9786
40.7807,-73.9567,40.7355,-73.9899
40.741,-73.9815,40.7566,-73.9876
40.7793,-73.9536,40.7581,-73.9693
40.7299,-73.9926,40.7526,-73.9783
40.7921,-73.9778,40.7555,-73.9711
40.7492,-73.9956,40.7464,-73.9948
40.7732,-73.9519,40.7588,-73.9887
40.7799,-73.9451,40.7558,-73.9836
40.747,-73.9774,40.7574,-73.9775
40.7786,-73.9816,40.7587,-73.9749
40.7522,-73.9952,40.7619,-73.9749
40.7316,-73.9854,40.7407,-74.0077
40.7458,-73.9882,40.7627,-73.9597
40.7829,-73.9487,40.7459,-73.9942
40.7522,-73.9703,40.7443,-73.999
40.7536,-73.9674,40.7467,-73.9901
40.7539,-73.8609,40.753,-73.9873
40.7665,-73.9849,40.7583,-73.9893
40.7361,-73.9822,40.7262,-74.0076
40.7569,-73.99,40.7669,-73.9537
40.7601,-74.0028,40.768,-73.9679
40.7439,-73.9796,40.7339,-73.9928
40.7442,-73.9957,40.7417,-73.9852
40.726,-74.0097,40.7407,-73.9818
40.7646,-73.9846,40.7436,-73.9881
40.74,-73.9889,40.7518,-73.9885
40.7487,-73.9923,40.774,-73.8729
40.6706,-73.9581,40.7558,-73.9942
40.6646,-73.9836,40.7601,-73.9848
40.7193,-73.9974,40.7608,-73.9781
40.659,-73.9819,40.7151,-73.9928
40.765,-73.9768,40.7405,-74.0078
40.7614,-73.9997,40.7238,-74.0004
40.7284,-73.9997,40.7852,-73.9537
40.7286,-73.9953,40.7435,-73.9923
40.7446,-73.9791,40.8006,-73.968
40.7734,-73.9557,40.7706,-73.9824
40.745,-73.9898,40.7427,-74.007
40.6282,-73.9716,40.738,-74.0043
40.7361,-73.9958,40.7494,-73.9694
40.7225,-73.9412,40.7641,-73.9823
40.7304,-73.9844,40.7785,-73.9542
40.7451,-73.9857,40.7405,-73.9905
40.718,-74.0146,40.7111,-74.0157
40.6794,-74.0106,40.7661,-73.987
40.8047,-73.9562,40.7664,-73.9968
40.7619,-73.9251,40.7632,-73.982
40.7609,-73.9752,40.7261,-73.9946
40.7897,-73.9423,40.6455,-73.7767
40.7627,-73.9598,40.6454,-73.7767
40.7706,-73.9585,40.7646,-73.9778
40.7129,-73.9676,40.7504,-73.9947
40.7562,-73.9969,40.7621,-73.9832
40.7519,-73.9857,40.7272,-73.9827
40.6967,-73.9091,40.7624,-73.9682
40.7299,-73.9574,40.765,-73.9821
40.7484,-73.9735,40.7471,-73.9853
40.7436,-73.9771,40.753,-73.9732
40.7437,-73.979,40.7442,-73.9732
40.7739,-73.9888,40.7396,-74.0065
40.7359,-74.0057,40.7677,-73.9814
40.7568,-73.9973,40.7554,-73.9832
40.712,-74.006,40.7506,-73.9766
40.6425,-74.0131,40.7321,-73.9853
40.7615,-73.9687,40.7555,-73.9837
40.7247,-73.9944,40.7593,-73.9883
40.759,-73.994,40.7421,-73.9933
40.6873,-73.974,40.7616,-73.9605
40.7353,-73.9918,40.763,-73.9741
40.7826,-73.9811,40.7198,-73.9953
40.5903,-73.9396,40.7778,-73.9518
40.7215,-73.9975,40.798,-73.9485
40.738,-73.9814,40.7585,-73.9859
40.6681,-73.9516,40.7668,-73.9691
40.7625,-73.9906,40.7707,-73.9567
40.7517,-73.985,40.7585,-73.9656
40.7403,-74.0022,40.7598,-73.9618
40.7684,-73.9847,40.7519,-73.9707
40.7092,-73.863,40.757,-73.9903
40.7429,-73.9739,40.762,-73.9634
40.7564,-73.8314,40.7286,-74.0052
40.6992,-73.9939,40.7796,-73.9537
40.7731,-73.9664,40.7449,-73.9955
40.7464,-74.0009,40.742,-73.9745
40.7159,-73.9866,40.734,-73.9884
40.731,-73.9797,40.7213,-73.9936
40.7929,-73.975,40.7733,-73.9648
40.7561,-73.9832,40.7611,-73.9757
40.7521,-74.0022,40.7317,-73.9915
40.7364,-73.9553,40.7592,-73.9765
40.7778,-73.9457,40.7795,-73.9773
40.732,-73.9965,40.7471,-73.9972
40.7534,-74.0038,40.7724,-73.9827
40.7669,-73.9903,40.7599,-73.9862
40.716,-73.9534,40.7548,-73.9814
40.7785,-73.9886,40.7287,-74.0052
40.7803,-73.9576,40.7062,-74.0131
40.7734,-73.9554,40.7562,-73.9775
40.7611,-73.9798,40.7806,-73.9766
40.7518,-73.9904,40.7732,-73.9665
40.7695,-73.9352,40.7415,-73.9751
40.7966,-73.9349,40.7597,-73.9957
40.7397,-73.9765,40.7828,-73.9529
40.7185,-73.9951,40.7561,-73.9746
40.7869,-73.9512,40.742,-74.0045
40.7725,-73.9608,40.7336,-74.0029
40.7467,-73.9088,40.7431,-73.9839
40.7628,-73.9969,40.7291,-74.0024
40.7474,-73.9721,40.7433,-73.9841
40.7644,-73.9737,40.7233,-74.0079
40.7536,-73.9279,40.7232,-73.9886
40.7534,-73.9746,40.7662,-73.987
40.7035,-74.0116,40.7511,-73.9864
40.708,-74.012,40.7634,-73.9689
40.7558,-73.973,40.743,-73.9801
40.685,-73.9834,40.7552,-73.9682
40.7522,-74.0045,40.7738,-73.8709
40.7578,-73.9842,40.7888,-73.9669
40.7361,-73.9827,40.7528,-73.9801
40.7479,-73.9852,40.7466,-73.9975
40.7292,-73.9841,40.808,-73.9456
40.745,-73.9829,40.7418,-74.0009
40.7764,-73.9782,40.7396,-73.9847
40.7106,-73.9686,40.7756,-73.98
40.7333,-73.9872,40.7518,-73.9768
40.7658,-73.9829,40.7995,-73.9684
40.8948,-73.9051,40.7622,-73.9938
40.7317,-73.953,40.757,-73.9666
40.7648,-73.9878,40.7657,-73.9947
40.7524,-73.9773,40.7657,-73.9611
40.6652,-73.9782,40.7683,-73.9833
40.764,-73.9808,40.7353,-73.9984
40.7507,-73.984,40.7589,-73.9809
40.735,-73.9985,40.7574,-73.9718
40.8052,-73.9391,40.7264,-73.9893
40.7717,-73.9048,40.7482,-73.9847
40.7477,-73.9826,40.7422,-74.0043
40.6781,-73.9978,40.7371,-73.9885
40.726,-73.9897,40.7359,-73.9933
40.6852,-73.9784,40.7545,-73.9831
40.7435,-73.9745,40.7591,-73.9899
40.7749,-73.9881,40.7477,-73.9735
40.7411,-73.9787,40.7498,-73.9911
40.728,-73.9909,40.7585,-73.9645
40.7884,-73.9686,40.7044,-74.0119
40.7507,-73.9781,40.7291,-73.9814
40.7669,-73.9531,40.7598,-73.9808
40.7604,-73.9579,40.7562,-73.9978
40.7933,-73.9709,40.7614,-73.9841
40.7253,-73.9902,40.743,-73.9889
40.8,-73.9698,40.7541,-73.9715
40.7737,-73.9497,40.746,-73.9884
40.7349,-74,40.7482,-73.9879
40.7907,-73.9745,40.7593,-73.9927
40.74,-74.0007,40.7123,-74.0098
40.7195,-73.9864,40.7748,-73.9845
40.7744,-73.9775,40.6933,-73.9671
40.7569,-73.9973,40.7608,-73.9843
40.7542,-73.9923,40.7757,-73.9532
40.7962,-73.9616,40.7859,-73.9706
40.7347,-73.9848,40.79,-73.9479
40.7927,-73.9451,40.7486,-74.0072
40.7822,-73.9483,40.7454,-74.0062
40.7464,-73.9755,40.7657,-73.9873
40.713,-73.9441,40.7291,-74.001
40.7997,-73.9597,40.7582,-73.989
40.7799,-73.9448,40.7443,-73.9874
40.7562,-73.9681,40.7697,-73.8633
40.732,-74.0088,40.7606,-73.9841
40.7704,-73.9543,40.7574,-73.9708
40.7302,-73.9546,40.6976,-73.9363
40.7568,-73.9903,40.7741,-73.8745
40.801,-73.9669,40.7692,-73.9632
40.7399,-74.0029,40.7239,-73.9968
40.7892,-73.9485,40.7408,-74.0047
40.8114,-73.9577,40.7621,-73.9633
40.7659,-73.9868,40.7269,-73.9889
40.839,-73.9166,40.7698,-73.9843
40.7528,-73.9812,40.7139,-74.0134
40.7208,-73.9408,40.7621,-73.9788
40.7124,-73.9626,40.6974,-73.9948
40.6737,-73.9084,40.7412,-74.0015
40.8228,-73.9515,40.7607,-73.9224
40.8135,-73.9531,40.757,-73.9699
40.8069,-73.9609,40.7304,-74.0002
40.7476,-73.9866,40.7624,-73.9726
40.6848,-73.9959,40.7316,-73.9854
40.7559,-73.9683,40.7581,-73.9815
40.7371,-73.9848,40.8053,-73.9625
40.7214,-73.8482,40.7371,-73.9889
40.7265,-73.9802,40.7857,-73.9765
