server_x,server_y,request_x,request_y
40.7724,-73.9666,40.7802,-73.9499
40.7295,-73.9871,40.7509,-73.9788
40.7803,-73.955,40.7656,-73.9798
40.7545,-73.9801,40.7133,-73.9924
40.7717,-73.9848,40.7556,-73.991
40.7802,-73.9773,40.7737,-73.8708
40.7349,-73.9955,40.7164,-74.0068
40.7583,-73.9693,40.7382,-73.9836
40.7455,-73.9753,40.7614,-73.9607
40.7535,-73.9943,40.7604,-73.9854
40.7773,-73.9881,40.727,-74
40.7414,-73.9888,40.7587,-73.9684
40.7246,-73.9845,40.7209,-74.01
40.7133,-74.0046,40.7556,-73.9947
40.7455,-73.991,40.7467,-73.9795
40.7214,-74.01,40.7634,-73.9654
40.7863,-73.98,40.7643,-73.9738
40.7377,-73.978,40.7166,-74.0062
40.7926,-73.9644,40.7684,-73.9823
40.7877,-73.9539,40.7642,-73.9543
40.7715,-73.9637,40.7908,-73.9745
40.7592,-73.9726,40.7524,-73.9783
40.7586,-73.9693,40.7753,-73.9899
40.7642,-73.974,40.7716,-73.9508
40.7566,-73.993,40.7442,-73.9958
40.7453,-74.0079,40.7867,-73.9683
40.7672,-73.9546,40.7644,-73.9824
40.765,-73.9819,40.7793,-73.9846
40.7494,-73.9947,40.7766,-73.9795
40.7567,-73.9787,40.8337,-73.8489
40.7382,-73.9895,40.7109,-74.016
40.751,-74.0056,40.7816,-73.9603
40.8024,-73.9623,40.7523,-73.939
40.7317,-73.9834,40.7244,-73.9481
40.7852,-73.9694,40.7677,-73.9815
40.7616,-73.9731,40.7465,-74.0072
40.7836,-73.9706,40.7821,-73.9811
40.7557,-73.9706,40.7604,-74.0029
40.7138,-74.0138,40.7851,-73.9515
40.7587,-73.979,40.7768,-73.9453
40.7197,-73.9995,40.7715,-73.9532
40.7422,-73.992,40.754,-73.9723
40.7067,-74.0076,40.7587,-73.9857
40.7069,-74.0084,40.79,-73.977
40.8084,-73.9452,40.7936,-73.9724
40.7261,-73.9986,40.7738,-73.9548
40.7025,-74.0127,40.7504,-73.9872
40.7616,-73.9707,40.7529,-73.9732
40.7591,-73.9725,40.7645,-73.9644
40.7608,-73.9805,40.768,-73.9848
40.7613,-73.9688,40.806,-73.9426
40.7554,-73.9882,40.7484,-73.9803
40.7132,-74.0071,40.7447,-74.0046
40.8205,-73.9511,40.7581,-73.9819
40.7585,-73.9375,40.7683,-73.9707
40.7411,-73.9855,40.7387,-73.9874
40.7519,-74.0067,40.7568,-73.9823
40.7602,-73.9716,40.7237,-74.0025
40.7899,-73.9666,40.7551,-73.9751
40.8185,-73.9573,40.7604,-74.0029
40.7539,-73.9881,40.7774,-73.9523
40.7545,-73.9748,40.7597,-73.9876
40.7286,-74.0065,40.7444,-73.9808
40.7003,-73.9448,40.7501,-73.981
40.7226,-74.0089,40.7897,-73.9543
40.7446,-73.9851,40.7641,-73.974
40.7282,-73.9944,40.7848,-73.9679
40.7886,-73.9435,40.7681,-73.9824
40.7812,-73.9561,40.7633,-73.9593
40.7569,-73.9698,40.7759,-73.9764
40.7092,-74.0105,40.7419,-73.9749
40.7174,-74.0156,40.7981,-73.9712
40.8058,-73.9543,40.7229,-73.9986
40.7161,-74.0342,40.7702,-73.9802
40.7716,-73.9511,40.7805,-73.9716
40.7503,-73.9912,40.7836,-73.9525
40.7596,-73.9806,40.7523,-73.9775
40.7888,-73.953,40.7156,-74.0082
40.7431,-73.9848,40.7555,-73.9792
40.7585,-73.97,40.7666,-73.9629
40.7503,-73.9737,40.7497,-73.9939
40.7941,-73.9667,40.7843,-73.9563
40.7346,-73.9924,40.7751,-73.9637
40.7485,-73.9928,40.7463,-73.9912
40.754,-73.9818,40.7605,-73.9611
40.7656,-73.9546,40.7841,-73.9523
40.6904,-73.9876,40.7384,-73.9873
40.7061,-74.013,40.77,-73.8633
40.8112,-73.9637,40.7497,-73.975
40.7773,-73.9566,40.7929,-73.9676
40.7631,-73.9676,40.7341,-73.9899
40.7428,-73.9824,40.7624,-73.9935
40.7899,-73.9734,40.7401,-73.9822
40.7798,-73.9843,40.7697,-73.8638
40.7019,-74.0108,40.7612,-73.977
40.767,-73.9639,40.7151,-74.0159
40.7588,-73.971,40.7607,-74.0027
40.7687,-73.8673,40.8177,-73.9421
40.7626,-73.9678,40.7867,-73.9793
40.7806,-73.9727,40.7456,-73.9983
40.736,-73.9935,40.7417,-73.9938
40.7531,-73.9928,40.7388,-73.9899
40.7628,-73.9716,40.7618,-73.9663
40.751,-73.9906,40.7595,-73.9862
40.7461,-73.9885,40.7733,-73.9644
40.7563,-73.9905,40.743,-73.9899
40.7589,-73.9824,40.7375,-73.99
40.7886,-73.9531,40.7494,-73.9919
40.7664,-73.994,40.7442,-73.9752
40.7138,-74.012,40.7916,-73.9743
40.7113,-74.0151,40.7238,-73.9983
40.7954,-73.9322,40.7517,-73.979
40.7196,-73.9819,40.7753,-73.9804
40.7825,-73.9554,40.7966,-73.9706
40.7443,-73.9885,40.767,-73.9685
40.7393,-73.9912,40.7279,-73.9911
40.7348,-73.9833,40.7352,-73.9943
40.7063,-74.0131,40.7785,-73.9454
40.7108,-73.9849,40.7639,-73.9823
40.7636,-73.9989,40.8042,-73.9556
40.7509,-73.9756,40.7328,-73.9997
40.7842,-73.9518,40.7672,-73.9538
40.7298,-74.0083,40.721,-74.0009
40.7409,-73.988,40.7938,-73.9726
40.7642,-73.9959,40.7738,-73.9516
40.761,-73.9834,40.7666,-73.9567
40.7052,-74.0071,40.8117,-73.9613
40.7444,-73.9887,40.7809,-73.9528
40.7519,-73.9886,40.7424,-73.9919
40.7503,-73.9914,40.7509,-73.9769
40.7461,-73.9944,40.773,-73.9604
40.7555,-73.9795,40.7966,-73.9704
40.7345,-73.984,40.7646,-73.9787
40.7691,-73.9951,40.7769,-73.9635
40.8054,-73.962,40.6448,-73.7817
40.791,-73.9516,40.7564,-73.9824
40.7606,-73.9822,40.7652,-73.9795
40.7039,-74.0097,40.7682,-73.9817
40.7394,-74.0086,40.7643,-73.971
40.7645,-73.977,40.7592,-73.9769
40.7214,-73.9981,40.7829,-73.9594
40.7544,-73.9691,40.7871,-73.9794
40.76,-73.9723,40.7716,-73.9625
40.7324,-74.0087,40.7787,-73.9539
40.7616,-73.9637,40.775,-73.9853
40.7699,-73.9544,40.8181,-73.9417
40.7589,-73.9723,40.7346,-73.9989
40.7601,-73.9588,40.7783,-73.9532
40.7742,-73.965,40.8226,-73.9534
40.7654,-73.9126,40.7442,-73.992
40.7699,-73.9645,40.7176,-73.958
40.7573,-73.9669,40.7143,-74.0103
40.7527,-73.9895,40.7421,-73.9934
40.7536,-73.9996,40.7661,-73.9717
40.7199,-74.0015,40.7168,-74.0165
40.7557,-73.9911,40.7773,-73.9547
40.7633,-73.9692,40.7785,-73.9627
40.7695,-73.961,40.7867,-73.9567
40.7704,-73.9545,40.7496,-73.9721
40.7442,-73.9717,40.7868,-73.9566
40.7601,-73.9806,40.7482,-73.9764
40.8012,-73.9504,40.7558,-73.9771
40.764,-73.9763,40.6469,-73.79
40.7522,-73.9952,40.7473,-73.971
40.7842,-73.9529,40.7407,-73.99
40.7331,-74.006,40.7599,-73.9878
40.7037,-74.0096,40.7553,-73.9651
40.7677,-73.9643,40.7233,-74.0063
40.7712,-73.9477,40.7494,-73.9719
40.7887,-73.9531,40.7687,-73.9822
40.7502,-73.9776,40.7525,-73.986
40.7519,-73.9757,40.7464,-73.9718
40.7181,-74.0071,40.75,-73.9918
40.7331,-73.9907,40.7188,-74.009
40.7749,-73.9808,40.7482,-73.9784
40.734,-74.0063,40.7538,-73.985
40.7608,-73.9837,40.7718,-73.9675
40.7541,-73.9692,40.7853,-73.9679
40.7216,-73.9839,40.7879,-73.9713
40.7604,-73.9812,40.7729,-73.9585
40.7443,-73.971,40.7621,-73.9825
40.7551,-73.9715,40.7952,-73.9659
40.7109,-74.0006,40.7806,-73.9611
40.7548,-73.9832,40.7621,-73.9724
40.7876,-73.954,40.7908,-73.9748
40.7657,-73.9719,40.7546,-73.9952
40.7653,-73.9831,40.78,-73.9576
40.6694,-73.9745,40.767,-73.9669
40.7946,-73.9714,40.7682,-73.9639
40.7951,-73.9321,40.7636,-73.981
40.7283,-73.9833,40.7622,-73.9744
40.758,-73.9896,40.7452,-73.9948
40.7446,-73.9967,40.7509,-73.9403
40.7575,-73.9933,40.7495,-73.9922
40.8059,-73.949,40.7504,-73.9913
40.7553,-73.9795,40.7616,-73.9747
40.7608,-73.9798,40.7666,-73.9869
40.7445,-74.0064,40.7969,-73.9705
40.7735,-73.9552,40.7403,-73.9864
40.7673,-73.9899,40.7838,-73.9546
40.7673,-73.9272,40.753,-73.9929
40.7572,-73.9744,40.7636,-73.9852
40.7286,-74.0048,40.7826,-73.9809
40.7597,-73.9748,40.7625,-73.9784
40.7736,-73.9838,40.721,-74.01
40.7616,-73.9791,40.764,-73.9545
40.7644,-73.9635,40.7571,-73.9784
40.735,-73.9944,40.7924,-73.968
40.7557,-73.9838,40.764,-73.9738
40.7521,-73.9479,40.7316,-73.997
40.8069,-73.961,40.7747,-73.9449
40.7641,-73.9753,40.77,-73.8638
40.7275,-74.0055,40.7733,-73.9549
40.7849,-73.9528,40.7777,-73.9459
40.726,-73.9919,40.7454,-73.9923
40.7406,-73.9964,40.7453,-73.991
40.7651,-73.9806,40.7711,-73.968
40.7363,-74.0067,40.7139,-74.0137
40.7647,-73.9701,40.7351,-73.9881
40.7513,-73.9908,40.7471,-73.9857
40.7543,-73.9942,40.7508,-73.9872
40.7765,-73.9622,40.7759,-73.9474
40.7626,-73.9698,40.7309,-73.9907
40.7525,-73.9243,40.763,-73.9819
40.7604,-73.9717,40.7696,-73.9609
40.7792,-73.9776,40.7513,-73.987
40.7551,-74.0025,40.7792,-73.9546
40.7515,-73.9908,40.774,-73.8745
40.7568,-73.9743,40.7689,-73.9522
40.7533,-73.9863,40.7808,-73.9468
40.7396,-74.0081,40.7091,-74.0093
40.7401,-73.9853,40.7654,-73.9677
40.7522,-73.9874,40.7504,-73.9875
40.7616,-73.9838,40.7422,-73.9808
40.7436,-73.9883,40.7647,-73.9804
40.7673,-73.9936,40.7973,-73.9702
40.7166,-73.9547,40.7503,-73.9946
40.772,-73.9674,40.7778,-73.9522
40.7754,-73.9608,40.7607,-73.972
40.7648,-73.9727,40.7807,-73.9813
40.735,-73.9874,40.7849,-73.9734
40.7212,-74.0044,40.765,-73.9769
40.769,-73.9658,40.7532,-73.986
40.7593,-73.9768,40.7876,-73.9772
40.7223,-73.9969,40.751,-74.0055
40.752,-73.9767,40.7579,-73.9792
40.7506,-73.9915,40.7951,-73.9698
40.7603,-73.9829,40.7365,-73.9893
40.7919,-73.9756,40.7539,-73.9849
40.8081,-73.9637,40.7797,-73.982
40.7252,-73.9971,40.7686,-73.9679
40.7556,-74.0034,40.7667,-73.9793
40.7583,-73.9688,40.7701,-73.9627
40.7776,-73.9608,40.7186,-73.9905
40.7555,-73.9799,40.7341,-73.9908
40.6463,-73.7834,40.7644,-73.9779
40.7743,-73.8717,40.761,-73.9877
40.7581,-73.9798,40.7551,-73.978
40.6427,-73.7896,40.7416,-73.9895
40.7589,-73.9597,40.7588,-73.9778
40.758,-73.9889,40.7582,-73.9728
40.7623,-73.9749,40.744,-73.9907
40.7668,-73.9828,40.7693,-73.9521
40.778,-73.9558,40.8003,-73.9679
40.8035,-73.9669,40.6582,-73.8071
40.7004,-73.9416,40.7796,-73.9536
40.7671,-73.9831,40.756,-73.9647
40.7726,-73.9586,40.7478,-73.973
40.7659,-73.9688,40.7639,-73.978
40.7764,-73.9468,40.7696,-73.9956
40.7756,-73.9902,40.7475,-73.975
40.6118,-74.0241,40.7669,-73.9544
40.6909,-74.1773,40.7508,-73.9941
40.7497,-73.991,40.7841,-73.9545
40.7797,-73.9587,40.753,-73.9699
40.7799,-73.956,40.7724,-73.982
40.7371,-74.0053,40.7572,-73.9852
40.7566,-73.9902,40.7669,-73.9534
40.7647,-73.9644,40.7655,-73.9679
40.7764,-73.9795,40.6868,-73.9961
40.7466,-73.9775,40.8003,-73.9696
40.7261,-73.9775,40.7691,-73.9883
40.776,-73.9873,40.755,-73.9809
40.7749,-73.9586,40.7608,-73.9809
40.7227,-73.8506,40.6983,-73.9819
40.7653,-73.9541,40.7494,-73.9924
40.7386,-73.9835,40.7863,-73.9687
40.7318,-73.9879,40.7831,-73.9531
40.7613,-73.9715,40.7956,-73.9657
40.7931,-73.9748,40.7627,-73.9789
40.7691,-73.9957,40.7604,-73.9582
40.7544,-73.9855,40.7656,-73.9548
40.7573,-73.9694,40.7667,-73.9821
40.7609,-73.9862,40.7348,-73.9986
40.7413,-73.9889,40.747,-73.9814
40.7639,-73.9733,40.7626,-73.9822
40.7752,-73.9634,40.7208,-74.0101
40.7396,-74.0055,40.7472,-73.9896
40.7285,-73.978,40.7565,-73.9754
40.7732,-73.9826,40.7433,-73.989
40.7565,-73.9974,40.7126,-74.0095
40.7392,-74.0014,40.7339,-74.0046
40.7575,-73.9867,40.773,-73.9646
40.7503,-73.9947,40.782,-73.958
40.7666,-73.9538,40.762,-73.9738
40.7793,-73.9452,40.7831,-73.9554
40.7416,-73.9986,40.7322,-73.9848
40.7816,-73.9563,40.7803,-73.9593
40.7592,-73.9813,40.7114,-74.0158
40.7179,-74.0006,40.7397,-73.985
40.7204,-73.9804,40.7504,-73.9866
40.7586,-73.9694,40.7725,-73.9668
40.7602,-73.9832,40.7787,-73.9541
40.6716,-73.7281,40.7764,-73.9558
40.7574,-73.9853,40.7492,-74.0032
40.7561,-73.9828,40.7614,-73.9732
40.7376,-74.0017,40.7574,-73.974
40.7615,-73.9844,40.7461,-73.998
40.7647,-73.9783,40.7687,-73.9888
40.7902,-73.9733,40.753,-73.9856
40.7502,-73.9914,40.7303,-73.9803
40.7497,-73.992,40.7811,-73.9522
40.7589,-73.9935,40.7746,-73.9637
40.7588,-73.9738,40.7597,-73.9701
40.7411,-73.9943,40.7175,-73.9912
40.7643,-73.9629,40.7681,-73.959
40.7146,-74.0106,40.7684,-73.9569
40.7215,-74.0017,40.75,-73.9917
40.7603,-73.9878,40.7414,-73.9986
40.7913,-73.952,40.7628,-73.9722
40.729,-73.9884,40.7625,-73.9686
40.7808,-73.9525,40.7426,-73.9806
40.7066,-74.0061,40.7241,-73.9962
40.7641,-73.9558,40.7344,-73.9894
40.7614,-73.9795,40.7423,-73.997
40.7767,-73.9885,40.7346,-73.9911
40.7372,-73.9926,40.7532,-73.995
40.7953,-73.9658,40.7788,-73.9585
40.7542,-73.9845,40.7575,-73.9671
40.7652,-73.9551,40.7568,-73.991
40.759,-73.9749,40.7788,-73.9777
40.7614,-73.9691,40.7714,-73.9502
40.7528,-73.9786,40.7632,-73.9688
40.7661,-73.956,40.7261,-74.0075
40.7521,-73.9826,40.7417,-73.9898
40.7504,-73.9948,40.7483,-74.0033
40.7189,-73.9852,40.8028,-73.9633
40.7588,-73.9934,40.758,-73.9788
40.7109,-74.0074,40.7677,-73.9621
40.7026,-73.9906,40.752,-74.005
40.762,-73.9723,40.7864,-73.9758
40.7408,-73.9896,40.7122,-74.0144
40.7876,-73.9791,40.7627,-73.9747
40.7805,-73.9458,40.7606,-73.9718
40.7461,-73.9866,40.7328,-73.996
40.7597,-73.9751,40.7694,-73.9958
40.7599,-73.9756,40.7659,-73.9766
40.7634,-73.9671,40.7455,-74.0058
40.7409,-73.9881,40.7604,-73.9773
40.7445,-73.9909,40.7387,-73.9939
40.7686,-73.9583,40.7741,-73.9812
40.7316,-73.9885,40.7407,-73.9945
40.7779,-73.9887,40.774,-73.8729
40.7374,-74.0017,40.7491,-73.9756
40.7138,-74.0121,40.7615,-73.9678
40.758,-73.9907,40.7551,-73.9756
40.7534,-73.9795,40.7633,-73.9789
40.7407,-73.9859,40.7605,-73.9719
40.7542,-73.9691,40.6608,-73.8807
40.7535,-73.9962,40.7761,-73.9822
40.7334,-73.9919,40.7812,-73.9813
40.7679,-73.9684,40.7642,-73.9768
40.7552,-73.9671,40.7509,-73.9786
40.715,-74.0136,40.7578,-73.9694
40.7742,-73.9917,40.7678,-73.964
40.7651,-73.975,40.726,-73.9949
40.8088,-73.9632,40.7545,-73.9827
40.774,-73.9575,40.7729,-73.9524
40.7742,-73.8715,40.6847,-73.979
40.7658,-73.9833,40.7741,-73.8745
40.7848,-73.9559,40.7627,-73.9749
40.7502,-73.9987,40.748,-73.9891
40.7748,-73.9884,40.7642,-73.9768
40.7248,-73.9984,40.7527,-73.9891
40.7696,-73.9952,40.7596,-73.9758
40.7795,-73.9552,40.7738,-73.9638
40.7652,-73.966,40.7187,-74.0052
40.7418,-73.9905,40.7692,-73.955
40.7582,-73.9704,40.7525,-73.967
40.7517,-73.9801,40.7664,-73.9669
40.7744,-73.9482,40.7631,-73.9688
40.7551,-73.9752,40.6959,-73.9814
40.7647,-73.97,40.7604,-73.9795
40.7679,-73.9658,40.7481,-73.9879
40.7651,-73.9977,40.7806,-73.9762
40.7732,-73.9604,40.7511,-73.994
40.762,-73.9683,40.7806,-73.9584
40.746,-73.9934,40.6815,-73.9668
40.7681,-73.9562,40.7778,-73.9592
40.7647,-73.9734,40.6898,-73.9812
40.7395,-73.9903,40.7563,-73.9701
40.7692,-73.996,40.7512,-73.9802
40.7856,-73.9503,40.7311,-73.9858
40.7438,-73.9851,40.7414,-73.9851
40.7844,-73.954,40.7372,-73.9886
40.7397,-73.9912,40.7544,-73.9878
40.714,-74.0147,40.7544,-73.9916
40.7205,-73.8401,40.7803,-73.9567
40.7706,-73.954,40.7187,-74.0045
40.7746,-73.951,40.7783,-73.9582
40.7325,-73.9961,40.7525,-73.9859
40.7183,-74.0036,40.7749,-73.9823
40.715,-74.0137,40.7631,-73.9713
40.7635,-73.9751,40.7499,-73.9943
40.7815,-73.9797,40.7742,-73.871
40.7497,-73.9913,40.6584,-73.807
40.7511,-73.9914,40.774,-73.8729
40.7653,-73.9619,40.7637,-73.9738
40.7472,-73.9916,40.7693,-73.9845
40.7515,-73.9763,40.7088,-74.0136
40.7588,-73.9728,40.7504,-73.9698
40.7472,-73.9992,40.7594,-73.98
40.801,-73.9709,40.7696,-73.9513
40.647,-73.7897,40.7189,-74.0051
40.7728,-73.9802,40.7648,-73.9707
40.7146,-74.0137,40.773,-73.9894
40.7567,-73.9668,40.6451,-73.7768
40.7501,-73.9949,40.7829,-73.955
40.689,-73.9902,40.7453,-73.9869
40.6184,-73.9629,40.6487,-73.7834
40.7459,-73.9859,40.7717,-73.961
40.7568,-73.9888,40.7239,-74.0045
40.7573,-73.9823,40.7308,-73.9911
40.7379,-73.9837,40.7693,-73.9822
40.7672,-73.9797,40.7944,-73.9664
40.7516,-73.9757,40.7564,-73.982
40.7617,-73.9789,40.7695,-73.9957
40.751,-74.0055,40.7642,-73.9849
40.7462,-74.0004,40.7627,-73.9787
40.7587,-73.966,40.7694,-73.9958
40.6677,-73.7959,40.7427,-73.9871
40.7481,-73.9804,40.7391,-73.983
40.776,-73.947,40.7605,-73.9991
40.7676,-73.9849,40.766,-73.9842
40.7515,-73.9896,40.7673,-73.9843
40.7918,-73.972,40.7907,-73.9536
40.7738,-73.8705,40.7945,-73.9719
40.7886,-73.9531,40.751,-73.9906
40.7742,-73.871,40.7602,-73.9761
40.77,-73.9939,40.7209,-74.0084
40.7452,-73.9901,40.7518,-73.9858
40.7606,-73.826,40.7459,-74.0021
40.8083,-73.9506,40.7847,-73.9501
40.7668,-73.9609,40.7587,-73.9844
40.7493,-73.9897,40.7644,-73.9812
40.7673,-73.9667,40.7587,-73.9818
40.764,-73.9786,40.7444,-73.9919
40.7462,-73.9789,40.7514,-73.9766
40.756,-73.9846,40.7738,-73.8728
40.7661,-73.9889,40.7513,-73.994
40.7612,-73.9797,40.7369,-73.9846
40.7265,-74.0021,40.7846,-73.9582
40.7757,-73.9505,40.7587,-73.9835
40.7296,-74.003,40.8745,-73.9098
40.7046,-74.0094,40.7633,-73.9694
40.74,-73.9895,40.7545,-73.9802
40.7168,-73.9588,40.7526,-73.9811
40.7501,-73.9813,40.6437,-73.7897
40.717,-73.9983,40.7263,-73.9941
40.7722,-73.9864,40.7555,-73.9926
40.7825,-73.9576,40.7417,-74.005
40.7395,-73.9824,40.7079,-74.0165
40.7635,-73.9562,40.7575,-73.9779
40.7818,-73.9791,40.7942,-73.9667
40.7431,-74.0044,40.7617,-73.9684
40.788,-73.9556,40.7745,-73.9634
40.772,-73.9618,40.7523,-73.9801
40.7743,-73.9775,40.774,-73.9593
40.6949,-74.177,40.7193,-74.0046
40.7416,-73.9929,40.7694,-73.9955
40.7345,-73.9755,40.7715,-73.9617
40.8436,-73.9414,40.647,-73.79
40.7745,-73.8728,40.7639,-73.9557
40.7336,-74.0044,40.7624,-73.966
40.7556,-73.9857,40.7698,-73.988
40.723,-74.0106,40.7561,-73.9855
40.7626,-73.9093,40.7367,-73.9817
40.7337,-73.9977,40.751,-73.9905
40.7281,-74.0072,40.7457,-73.9845
40.7468,-73.9905,40.7506,-73.9854
40.773,-73.9626,40.7531,-74.0037
40.7348,-73.9949,40.7573,-73.9743
40.7393,-74.009,40.7717,-73.9511
40.7717,-73.9809,40.7769,-73.9599
40.7482,-74.004,40.7611,-73.9982
40.7577,-73.9617,40.757,-73.9744
40.762,-73.9601,40.764,-73.996
40.7835,-73.9525,40.7465,-73.9902
40.7712,-73.9936,40.7632,-73.9735
40.7642,-73.9732,40.7425,-73.9826
40.7895,-73.9712,40.7642,-73.9709
40.7095,-74.0095,40.7717,-73.9868
40.7418,-74.0047,40.7421,-73.9893
40.771,-73.9567,40.7332,-73.9758
40.764,-73.9541,40.7395,-74.008
40.7605,-73.9574,40.7452,-73.9985
40.7489,-74.0025,40.7443,-73.9956
40.5842,-73.9719,40.6446,-73.7818
40.7755,-73.9834,40.7239,-73.9913
40.695,-74.1771,40.7721,-73.96
40.7522,-73.9755,40.7366,-73.9975
40.6707,-73.8659,40.7791,-73.9601
40.7614,-73.9639,40.763,-73.9738
40.7416,-74.0046,40.7556,-73.9853
40.7743,-73.8731,40.7641,-73.9734
40.7825,-73.9556,40.7365,-73.9887
40.7722,-73.9621,40.7066,-74.0125
40.756,-73.9907,40.7808,-73.9468
40.7402,-74.0057,40.761,-73.9742
40.7627,-73.9678,40.7505,-73.9685
40.7782,-73.9543,40.7947,-73.9735
40.7778,-73.9785,40.7581,-73.9738
40.7726,-73.949,40.7834,-73.955
40.7717,-73.9823,40.7671,-73.9833
40.7098,-74.013,40.7111,-74.0092
40.7489,-73.992,40.7315,-73.9946
40.7694,-73.9889,40.7245,-73.9933
40.7754,-73.9649,40.7689,-73.8626
40.7938,-73.9699,40.7961,-73.9355
40.7098,-73.9618,40.7487,-73.9886
40.7814,-73.9586,40.7797,-73.9838
40.7573,-73.9826,40.7587,-73.986
40.7535,-73.9674,40.7596,-73.9745
40.7612,-73.9828,40.7701,-73.9688
40.7787,-73.9819,40.7586,-73.9775
40.7933,-73.9681,40.722,-73.9971
40.7386,-73.9854,40.7563,-73.986
40.7655,-73.9706,40.7762,-73.9498
40.7728,-73.8854,40.7663,-73.9715
40.8041,-73.9544,40.7514,-73.9754
40.7678,-73.9619,40.7347,-73.9906
40.7749,-73.9903,40.7739,-73.8712
40.6657,-73.8061,40.7452,-73.9984
40.7501,-73.9951,40.721,-73.961
40.7355,-73.9898,40.7487,-74.0025
40.734,-74.0047,40.7502,-73.979
40.7547,-73.9841,40.7788,-73.9561
40.7608,-73.9848,40.7639,-73.9824
40.7531,-73.9966,40.7455,-73.9235
40.7832,-73.9747,40.7736,-73.8706
40.7703,-73.8648,40.7255,-74.0042
40.7405,-74.0079,40.7773,-73.9595
40.7617,-73.9752,40.745,-73.9324
40.7308,-74.0081,40.7656,-73.9548
40.7881,-73.9711,40.7671,-73.9542
40.7105,-73.9474,40.7513,-73.9941
40.7228,-74.0085,40.7584,-73.9628
40.7239,-73.9783,40.7259,-73.992
40.7463,-73.9765,40.7702,-73.9915
40.7848,-73.9483,40.7193,-74.0087
40.7525,-73.9863,40.762,-73.9824
40.7238,-73.9987,40.7151,-74.0125
40.7708,-73.9533,40.7553,-73.9911
40.7137,-74.0109,40.6486,-73.7834
40.7798,-73.9616,40.7897,-73.9699
40.7693,-73.9885,40.7168,-73.9891
40.77,-73.9667,40.7681,-73.9963
40.7732,-73.8855,40.7643,-73.9812
40.726,-73.9775,40.7375,-73.9925
40.7751,-73.9831,40.7585,-73.9727
40.7376,-74.0005,40.7721,-73.9823
40.7734,-73.9819,40.7738,-73.871
40.7614,-73.9999,40.7704,-73.9602
40.6449,-73.7932,40.7082,-74.0144
40.7692,-73.9959,40.7832,-73.9568
40.7613,-73.9863,40.7735,-73.958
40.7482,-73.9851,40.7213,-73.9969
40.7265,-73.9573,40.7729,-73.9463
40.7617,-73.9805,40.7688,-73.8627
40.7458,-73.972,40.7515,-73.9867
40.7791,-73.9767,40.7788,-73.9618
40.7895,-73.97,40.7972,-73.9489
40.7498,-73.9775,40.7467,-73.9822
40.7281,-73.9881,40.763,-73.9701
40.7794,-73.9457,40.7803,-73.9594
40.758,-73.9717,40.7207,-73.9978
40.6489,-73.783,40.7559,-73.9909
40.7779,-73.9458,40.7468,-73.9861
40.7553,-73.9754,40.7793,-73.9578
40.784,-73.9564,40.7247,-73.9941
40.783,-73.9822,40.7295,-73.9838
40.7615,-73.9841,40.747,-74.0046
40.7858,-73.9509,40.7218,-73.9865
40.735,-73.9907,40.7296,-73.9783
40.7498,-73.9704,40.7567,-73.9746
40.762,-73.9661,40.7475,-74.0082
40.7546,-73.9867,40.7266,-74.0073
40.7514,-74.005,40.7799,-73.9596
40.7626,-73.9692,40.7755,-73.9535
40.7177,-73.98,40.7229,-73.9929
40.7712,-73.9475,40.7555,-73.9819
40.7288,-73.9877,40.7277,-73.9761
40.7487,-73.9832,40.715,-74.0022
40.7531,-73.9658,40.7441,-73.9764
40.7026,-74.0117,40.7694,-73.9952
40.8015,-73.9459,40.7657,-73.9681
40.7651,-73.9537,40.7277,-74.0073
40.774,-73.9637,40.6468,-73.7905
40.8016,-73.9536,40.7791,-73.9623
40.8021,-73.9618,40.7002,-73.9958
40.7689,-73.9562,40.7688,-73.9959
40.7501,-73.9731,40.7854,-73.9729
40.783,-73.9558,40.7617,-73.9794
40.7637,-73.9591,40.7095,-74.0166
40.7782,-73.9587,40.755,-73.9778
40.7478,-73.9891,40.7738,-73.985
40.7234,-73.9967,40.7699,-73.9575
40.7509,-73.991,40.7584,-73.9847
40.7775,-73.9549,40.7566,-73.9701
40.7782,-73.953,40.7478,-73.9807
40.7206,-73.9971,40.7732,-73.9462
40.7912,-73.9791,40.7759,-73.9822
40.7662,-73.9641,40.7796,-73.9601
40.7376,-73.9911,40.765,-73.979
40.7712,-73.9894,40.731,-73.9816
40.7571,-73.9786,40.7627,-73.9822
40.7291,-74.0107,40.7464,-73.9858
40.7815,-73.9796,40.7795,-73.9554
40.7715,-73.951,40.7435,-73.996
40.7853,-73.9752,40.7592,-73.9751
40.7759,-73.961,40.7253,-73.9921
40.7852,-73.9751,40.7831,-73.9552
40.7156,-74.0154,40.7135,-74.0115
40.733,-74.0071,40.7113,-74.0101
40.753,-73.9852,40.7427,-73.9743
40.7523,-73.9777,40.7511,-73.9826
40.7749,-73.9587,40.7499,-73.9766
40.7425,-73.9848,40.7653,-73.9951
40.7155,-74.0146,40.6476,-73.9801
40.7303,-74.0043,40.7223,-73.9971
40.7645,-73.9696,40.77,-73.9668
40.7597,-73.9851,40.7827,-73.9482
40.7255,-73.9921,40.7375,-73.9778
40.7714,-73.9819,40.7868,-73.9775
40.7367,-73.9746,40.7791,-73.9536
40.7227,-74.0082,40.7053,-74.0073
40.764,-73.9762,40.7808,-73.9799
