servers,requests
8100932017,1685983315
2423797942,321760931
1421587325,3483361886
734045840,610848017
1327769926,733967456
1231748267,1838780143
1923872801,3805295410
1984959720,4686439320
1752454500,1351023249
4907461022,7953559154
4120401002,1363518526
529551187,1273189326
2513598917,8259216087
1842188227,1977788615
754516886,2500598174
3773844443,5713611941
385027739,1308668304
1836367419,1817905701
1808688611,8259226931
264602526,1852486182
8100939539,1732835111
4367211523,1716349604
1890893713,734418092
245135251,656086946
5273113962,382530291
8718843597,701734887
7264051674,332473404
1807875321,734419322
4836251296,1230291537
1836427332,7901333938
2290547783,4699113759
734419532,6789474552
3439531158,1716349924
5521440414,734521377
6781780369,266110493
1718852265,280038339
656069687,6691271307
1359328901,4891638655
604955776,8379944678
7959888864,5715300430
5257026501,370727031
5336500787,6307493288
8230111075,295061730
5921138742,1367439178
6443022521,8283458428
1327779343,380764721
266111658,245108056
734570419,606883289
1817046677,1803810876
1415627406,1807791838
6392852223,1687193437
7261741897,1230360849
390934259,2512607693
1942454080,2525233656
1598502459,5573245301
5057450246,1230360780
4518692317,1325478927
1325550776,2112609696
341203429,2354063851
8534465209,1634873723
734520279,1808571687
1719120772,1346794690
4898499495,245136934
4017824625,4724057145
734418706,1414035067
274921514,2409382099
343337933,3700611586
1772922497,1840733236
746856657,746964260
1000533158,5921151150
3810833749,606838772
8601001118,2293360221
1918810102,2455034988
1189179713,4748148814
534309304,5718026548
720610750,6789474553
8230126877,7261741896
1291613252,5190540117
2410578525,5826135561
1226476864,2306938981
1765370182,6439977411
2500614418,7828091026
1670551574,1679699021
8100926623,8531687960
8259183821,529550743
1598669884,5260248880
4805968648,534314395
1359330102,7261117315
1849535267,36704810
1201534235,6015898760
1189200325,5641952834
528910773,256832932
656033294,1687193512
5439503223,1412740590
2512549694,7899839812
2391537959,1293134740
2554015189,6896280993
5921151135,1670551575
1817905724,1853013962
528926236,8571680045
586470733,296313401
7266761386,8283562601
529964610,1408034464
656068047,244883315
529973871,6059997999
1808688611,1891062036
5356942870,8230157515
36551783,8195757316
2122141181,8721973816
4017834796,529345689
35722732,289276185
8278912678,7606984533
528582913,35870348
1652645560,8571693542
7902637652,734418969
244255936,2891558467
7098175879,1968232322
4114408726,8100918110
1325550735,3440405800
1808447610,2720470485
746856706,245132377
1497364682,289124801
8100988641,1226548264
1840711553,605970340
320906806,6722968018
8721973762,1765216434
734045563,734418354
249560948,1359330110
1687193476,249560705
4811782693,1661735176
1849465476,332948415
1230312298,3318033527
734521299,245115018
726658061,2264629518
7828090998,737194920
1230360524,420508721
6305227630,1272236038
2611815771,5259217276
4699113957,6781780367
1808570702,1808540189
3784428341,8259236239
8259222239,1734127550
1673211025,2738796036
529962053,4716733708
5921150375,466948183
1298058587,2558713934
4721081741,2207732698
6836283894,471512195
3010473449,8599473762
76457861,734520936
5259217239,1765106526
1765106526,322450445
1808510020,2477836872
5136638593,734520947
7959888862,266109503
1836655635,1685963234
1573977259,746856721
1421587299,7260551746
366534001,1817818224
2115402050,4716397120
1226477083,265710783
1411178955,4529746451
6385011881,8278912693
8283515690,8190434559
3401499158,5841745607
734419429,733992798
530642217,754397976
2133036181,332617380
2048161739,1808688575
4400679153,1891062034
1296110679,2554050675
1673265560,1771676778
726626682,6218541415
528607839,1230360894
1038256896,8738590041
331000073,5272919919
27547600,1870668811
4806091180,2499512712
1270216589,1841644323
1765216480,1685948445
5257146994,656086826
7030802626,3641154192
1343050352,8379806846
2377575662,1497364417
277313422,8731100521
733992933,8034745140
1811336668,606142362
5257082080,737198488
2329997159,1891062010
1734208678,1650224082
644592596,1854582149
1597402902,5916091015
8190504684,734419022
4017838654,1767304559
6402625853,1226476993
1634975438,8230111139
2382886313,530655638
1849465512,677289180
1835274650,6403810264
754399058,1298050550
1860097087,1231748075
3102126810,5969593631
5258151001,3010473899
384270753,1230291537
754516654,6077823397
1930705870,2290547790
1687193589,5257026516
534084512,256832930
8195791843,1296110713
2614705217,277313410
8195757304,5320293710
245135651,491031260
1802524496,1653986029
1406706349,2623878084
3653266496,2353956884
1327782512,165738266
6488326388,1828316846
563686216,2141268289
5260248878,2592702311
533583457,5256821827
8100926559,734418507
1808570583,8239522920
7030400196,2109140938
2357089958,6781780370
1296110679,746856684
1587187550,5843205939
4721080621,6989893008
4502150037,32388365
245154296,5929004525
7850825676,1038284460
1842187355,5360900327
1875160059,419328821
264826478,7031929732
604777195,754399077
5136639034,1679698998
1420909590,324664761
1985003913,245114442
2207734504,1814461870
726657651,8190525975
1687193396,8195757316
5260248913,1836570151
7124116854,754399559
6784073789,1985003911
1808447634,529504071
720642678,1549151096
7110874238,8190456396
4123793090,2500598156
1836655630,6114988455
3448157727,3098487767
1828299311,2133036268
1346474208,1253535141
1350996062,1421587389
252852844,734520475
529511519,8259221961
332472310,2353060486
648111043,1985434426
7266761407,1230361542
701015638,1252069044
734418740,2111812220
3773844974,5277812728
1942597351,1685963231
8266387891,353122544
1367406318,1189179494
8100988641,8662392253
2501880328,5776421093
325029482,8283562161
6347125763,1824913213
2230046211,605923590
1634952567,8100912178
2619393090,2358606054
295350681,1670551529
8230126911,2302253605
6238324839,3300047678
734170208,1721537095
1765216435,2098720844
8166450994,3072785007
606801907,288040570
1671690979,321938647
734170245,5659854466
1412183224,289124805
286387072,7840263628
606875749,5365453660
7199756091,1837724855
1765216425,734418899
6781652340,604819485
5257255533,2099199182
6862013321,754516967
1918810078,1421587262
734520351,6019250939
1979812781,2011146617
1356404774,6341209007
605322857,754403182
5776417205,1343383492
2512571064,534311952
606853260,4761327804
393583156,8190537282
1451647868,8269087160
2443907720,258970103
3300135362,5894248585
7142358528,1343051251
5929004498,8259221961
754515143,8100988688
1840711556,1891399588
332614869,5472005519
8269087244,635573468
8266845426,3010473149
2290528642,528598171
3068179557,529973693
7260551740,7886763362
1676503779,380762702
274599275,534249073
5790094186,250041137
6989893020,1083559572
330593079,6164348455
5718038109,754397739
606820510,5969593631
734045653,1802398437
1621476196,1841664826
5612871745,5715300440
1836427367,1734127556
733858931,340057250
245106356,1647627672
353122998,1327769798
3835367589,528858609
6401967202,7124116852
6778570763,6286241893
1765233091,5183874424
6489737343,1599968918
1767284867,4745710030
2115201403,5928997772
1349017560,8195757315
8620134217,1408034615
5915056632,2382073944
7261117293,2823813485
2010523608,2383292467
1670551599,4049936354
330842111,2867844588
266112286,268389953
380106958,7142906741
2230046186,8259183717
7266761388,5293830973
384342232,1718994412
2616885392,734521275
286252645,3810779766
734521260,5227945383
1583230856,3016127708
6297236902,610847572
701744769,36704581
1808755193,7247366839
3748766571,534551712
1325598388,8195804243
7884553455,5258150952
5146225554,5491287880
1736446930,289272228
8718843604,245108063
983924235,266110505
8269078456,330844392
2945124617,2461591777
2306918586,2377138436
7883336455,340246784
8259183857,2513651015
1356603910,1327769956
36704846,1853037479
734169270,2329273667
6789474574,5850062545
1449318284,1852486344
1858447040,1360097765
5263607788,341243424
6385315949,3259211018
6392852386,322450347
340417468,1890893708
8100939494,5342973157
7959888861,1429524739
727257191,726629688
6218541414,320905057
8718734308,6431031614
1230360749,8601001131
8230111187,6305227631
1327769656,6402625853
5491299336,1364094920
6585412920,1356603919
7110910219,8195791904
1293134792,1231748092
746964262,5188825999
734419245,7031728456
1637646577,1849465414
1765245311,385036868
1938249222,5877053723
1015656862,8259878380
4686542014,8239517906
2048161741,7264074426
754515307,1918810112
8379758661,5264080690
733859140,4686439042
2207733075,734046184
324264265,4685479411
385104407,5873006182
5806375077,384270748
1317799286,2354063848
4540690061,606977085
5466739668,2383292467
1886131657,2678731930
8190526000,4806091173
1621510893,1819087353
1849535277,734419163
2162848978,8283458622
3508150493,606899906
453048025,5260536130
3390418132,754517218
332614869,2302210375
726586369,3098374503
8100939530,410835110
1230361333,529348995
1192323538,5966241138
4724379994,4406997144
322120183,534248823
7957526343,754516641
4699113951,3483361885
1590250902,1968410422
8283436330,1719057381
734418099,3701585718
8100939563,915664843
1813979411,3024706408
7850825678,8190497502
734418231,2010129749
530646718,604778475
2492201200,1190368467
1617939455,1587187694
1930705882,700055261
2199144473,1849465104
1083559852,1736512926
7566113034,1658109475
332621041,1765370163
1231514628,2296668977
8266985025,7383756041
5146217991,1836743939
5491299327,296346259
6169175642,2596661087
5940731372,1405965126
1737609782,258969871
2941399851,401364128
746964260,5921151110
384837340,1978209836
4759652542,1654208367
8492110933,3098374494
1718863733,1771676527
2418894211,529695126
1840733241,1808782913
2264711314,5921139264
8259183848,4699113756
3424286526,528589846
6161608828,6398560310
1718852246,8230012335
4759562190,371157932
746856425,6584093006
1808755123,8259236235
1293134714,1412740632
2122594900,1742785906
4699113952,7650926343
4320544737,8190497472
1327779360,5441795862
3347258843,1362305647
746856429,4759598887
3010473378,1852179349
8423785753,1652547403
8190456391,245154273
1978981359,734045374
1417716319,4114646446
746804843,1930705885
6783866777,1670551655
3977910586,5743326900
7450484602,2111812222
754515768,3939793851
2377575672,1661735174
898625497,366533625
534080100,1351051995
3031194155,606823455
8672172770,1231628482
1804611614,2290521692
2284753994,266112064
537974146,754517438
734169324,6439972514
1808597631,1361129461
733858789,8066838102
534304076,288448791
1421587310,265711680
8283458665,321939091
3226643977,733859094
5264080690,2290922395
3445912925,4114639992
6786917347,7202362921
5273114013,5460798518
1362315796,604968374
2514416998,6015949670
321759271,8205256601
5259217335,8259221972
4076341394,1765245319
1253535216,4724057147
7288956156,754517089
5293526868,3102119719
331148076,1304730449
7434961802,1719104485
1754955237,754400305
1230291461,8190525882
8259859269,1421587341
8106090486,734418434
746856561,371156465
1408034726,530653955
734046234,4300728335
1549151151,5461747746
2207734495,1976973996
1767284896,8266969396
384294669,245150727
1343362634,4583502033
1734127595,8584689074
534250691,1747588118
330587230,5929059872
1938372876,6451426694
5293830943,302213944
8662392251,734520972
7953559129,1687193394
8605120517,286278583
7260551742,2353074683
2492201199,2117226347
302213944,1666812226
8081632301,606823450
381938557,1808572893
8179935989,3703976975
1860097129,529969686
1726299904,4898499201
733788712,1836427107
4540690056,2611861953
1056760467,734520682
733858931,1802595155
3456955018,754515157
3707461555,3731047484
1417716263,2010523626
8250942504,3748766559
7858254601,1015656865
656068047,330845066
256832930,366533996
1634854140,4123793091
1360099071,7202362925
1875160005,1988614951
754516046,6534880635
1652645543,8662360253
1408034448,370729053
5841745371,2199344743
6298821896,1343362675
5975339502,2010523626
8239522920,4867599649
1364078581,8285595226
5258150980,35551151
288448004,605763134
5839168071,276094705
384254556,7110874217
534246725,7837637764
6860119774,2477780972
7959888870,4049949781
1226476946,734169535
2316743917,7603094773
1350996030,8671804288
1765370295,1726299911
1808688571,1599968935
5776423208,6471662387
1803735336,3225437067
1718009152,4915843145
1827182719,605309583
4530345015,2299838009
1226512221,3010473889
1869797068,1417716263
529340175,245150739
7901333926,7950265405
1860097145,606054427
1802398432,5928236562
644617993,4867630579
1836655653,1658109562
2454614272,8039741874
5257026512,2418894168
2455001930,7260453486
298583444,6584093003
1207046691,8259859280
2103119683,1189531255
1621528027,1836570150
2699109359,3272203068
2302253593,1849535233
2480713380,5441694172
8266003605,1939315660
320902259,332948277
6451426688,1362305661
5360891193,534249123
6392852221,4605156018
1836655600,297147536
1808688516,981882255
5258150993,2199144473
2343766938,4720750484
1360097765,266109722
4898498984,127255833
726635249,76443702
1621564924,1336339168
339290738,2133036157
1891399729,6219485834
268389432,2290521632
7824674559,1848652023
1687193429,7902208078
4580058639,734570106
3241420454,7106131574
754400892,2718732097
1343383514,2199153726
1670551529,7959888867
2384928157,1360092412
610900251,4811782696
1598502588,4213385389
8379806914,1673196243
8551052416,1745111567
1293134704,8269078468
1634491486,1838519961
4716397099,1889048150
3902520059,1243758247
5273113955,494772299
2351342158,1870668813
8190478972,388005016
8100988705,734520970
7247366823,4160214713
1849465461,1685983278
1745111583,274942488
3823999808,537976423
8106090485,4716733647
1297030676,529498508
733859183,734520203
1841806576,3327933545
1343050910,2699109355
2476598198,5261779020
1634491189,6778539905
605040434,8100926538
1652481974,1420909537
340419857,981019130
6780237719,1842187366
322111626,606795010
2111812223,746856660
8269087207,8664623805
1211888107,6307493294
1736505493,734520947
1296110616,2264711321
1361192326,2122141089
5302203175,8738590065
1419168182,331146382
1192323526,7828090995
734418581,2575647214
320469449,1634854130
4314516777,1599719715
8314187698,8100926530
8227138477,606054121
746964335,2823833977
1598679378,1201534174
2098704120,1273189340
529515016,528899748
294118707,4747202820
1852430551,8714364127
4685479425,8230111224
5940731372,1837724928
734521016,2293360233
1583217750,2512646702
1420029083,1290300958
2575677121,1840711606
3803018687,4685479410
1346474168,734520183
981930375,1808532737
7785619947,288747291
3024706426,286387069
1858572344,5273114006
610572194,7261117294
2304272772,7901058931
8100939496,5257081815
3300135056,1828316844
387156756,4114646444
2554050688,3581002156
1938249223,1827171408
734520494,529974160
1875160005,3315887308
2461199956,511980348
1361129335,2453844000
261615359,5257146993
8259236159,8662360253
8600994000,5259217276
1083559320,3458713538
734419067,5606364046
1817905772,1984959639
1343362530,3614541890
7952185275,1828299373
8100926651,7124116871
1598669856,754400634
2499038655,7110914240
1838498577,8620134238
321856171,2048080272
5336449393,1351272695
269491783,380657861
76457113,1716385627
6401967123,1836655604
4716397099,4699113689
3805295402,7959888876
2513650990,8259236131
5921138460,734418682
529963466,5743326877
1272250141,332949609
7110914208,380424595
746856351,4907039226
1364072138,1421587315
245106788,373079273
528899205,2591095735
605824503,5921138701
3951207089,2514416970
8283458424,1189179495
2514386570,2372972750
6691271344,2199212973
3010473721,7110914117
610915192,534312987
380747713,2839096658
5467360395,5969593664
1359329192,321939098
6169202350,2461199948
734045332,1497364411
8195855517,1808570621
2353060665,1600000876
754516786,332472595
4745709977,3315887296
2059690945,726616733
981019218,1836743931
3639254147,7957509673
4530330226,1869639446
1408034513,1598502678
7902216431,1230360542
25585082,321855730
8190456361,1243786208
321557406,3010473149
1357027824,2424915707
7345747374,8283522972
7937424079,2477780976
342821878,1771721992
4049936207,5810291996
1814086927,1802595127
4716733669,296345930
6094334806,5467316096
4718068601,1976297656
7045844041,1716400275
922466425,8068571458
333164605,288448764
605968000,677289147
296313401,321803259
7937425322,604705371
1528034334,5505921413
5260536218,6712185733
5257081815,4860857302
1736505494,1114088468
1327769956,7904909668
1808572919,2513650992
7950265405,4331011213
734419239,8233034452
1230291519,1859897250
529505734,1361170494
7619574633,8259236908
1270200565,1721502305
1359329428,3194819020
8253910823,1836367419
268389341,2199344718
5610476489,4618050445
8100926656,3424290641
2497655573,2464952588
1532469713,2207734199
1343051159,5202437270
4677789526,2857344071
5460798518,7199756091
4684883821,2466140389
8531289523,1230360714
534303677,297146911
1652540760,733967304
5239211247,3031104861
5356942847,1647461757
528594944,8259236255
1939315617,380422714
5674429312,5276878971
1747703952,7260188209
1736610779,4449443777
296346218,2302253587
2377138415,366533998
4697743028,754397976
2001984367,2477836569
733859264,3300135056
7979207659,237546554
7901333928,6439971329
528945492,358481802
2355641329,5360891192
1849465055,331009753
945576307,4049936348
5142351731,5522678965
734418773,322445351
537975877,734045327
1038275194,733788474
1808593231,274599275
4613488554,8600994016
1719041025,6000773377
1190930459,5449503876
533605093,3498529389
35867290,951392501
2575647189,2284753901
8259183653,1343052487
4605156018,2477836572
605999320,7345747372
1190930486,4897353029
35867290,1817905716
733859146,1839221250
2481086478,5689965496
343335096,529974165
1737609892,1015656895
8100939482,2720469978
1719120772,1891306323
3504255400,7950265428
5360900326,1852440326
2274089885,1719003222
6161608810,3300031918
2309054761,1449318286
604705408,4836221862
701840358,8591587452
1808570708,1327769557
1779088106,264602644
5955937518,2629760242
3733726821,1654208378
917139170,1840135881
279723925,3061018109
2382577423,1819087374
8230157359,1359329389
1685963230,926006698
567891657,1634491643
6789479290,2468505193
6016310557,734169528
754517036,1231628439
1346474196,4320871907
8709296214,297147246
1231514648,4090321823
754404462,2629760249
1195165372,358482929
733859071,5467360390
330592587,245148489
6520501865,2443907721
648750538,746496433
333165461,1325478801
1828299348,1325478899
5908910497,1836655608
8066689849,1598459388
4613896032,1449318326
2614705219,8195789486
31194234,8023894091
7202362960,1985434270
3225437066,1229015213
72855736,605762230
1653986034,746856675
4120378582,734418355
1985434304,2122594919
7246842290,529362880
8278912678,1734326740
387156704,8259221392
373101859,528886451
3784428164,746856463
1654411269,734169953
6780237713,8190479039
418122287,3414417991
2353074682,8100939473
1807510804,3169776368
6947996382,2382577422
8250942502,5257128355
1872544399,7957526346
1716400327,1296110511
1933091337,2379903681
2458116610,8314230322
4897349320,1201534656
3640224463,2284753994
1327784970,4686585872
2112609701,3600015910
5439339746,1327782492
271818084,5441795868
237585368,5235825609
529961429,1408034723
529493785,533569352
528912011,1272235673
6008257923,1802524557
7937424053,734419269
7231861665,8266003602
1923872834,5257147015
8628640145,605320004
8269085562,3031133680
1421587383,3811120908
1190930439,1230312218
3300047716,3451433110
1858199668,6305227634
8190523315,734418243
6586292632,1211859093
278867540,1719041024
5955937528,1230361150
1808572923,5293830967
3414420594,1984934279
4613488543,8283436601
1808688516,1718994413
2302194221,8066768779
620782775,1686049598
5063672587,5467343744
321415621,7620081785
3028491399,268389473
31204690,1734312912
1412740632,6225769604
3810833748,1658147504
606798499,1872481946
2512549687,7110910231
754400546,922457875
8714344197,529501165
1363518472,528606453
1765370174,5260536208
6780138434,8269085574
734418252,1837712828
8259222070,8100988699
1327784968,27547644
1765216437,605313142
528594947,296954038
754516009,5928818626
5260248892,2461591737
754517218,1716349686
610900251,1192323492
1598502521,1840711668
4836221991,4206122704
296298425,6167524222
8179961094,1327779368
8190525882,7264059116
727244262,378056970
1860097154,1327769795
1875160020,2466140392
8195791904,733859077
1803664755,733967456
8628583125,2630751831
2293148406,1802595099
1686009455,1349044047
8392343278,1849465053
2462923297,1761791657
1718863732,1987334446
1343050106,1890893708
2010523628,3315887346
4806091181,4017924041
733859080,5467360396
245151310,754397645
754514704,250041137
734520964,5908897760
529505448,1419137525
3010473362,324261730
1519696638,2115201441
644603310,233760538
1360087393,76457617
5472007794,2306911326
2199294803,2335105110
298582561,2199144455
734521270,1190930492
1343050074,1243786189
261615234,534550335
5264080696,1836743935
5293527503,4686715215
1859897248,6778556925
8230147116,748725502
1771676532,533583610
2354336419,1231521148
332472909,6122769575
2122595128,332948996
1412703630,4076341387
6439971348,1734287115
8266845425,1174530215
8195795887,1361170260
1272235968,2513651015
8100937086,701720313
2408901261,3524758357
733788546,6930098219
382542686,320486961
746964266,1852440450
606873291,1419137235
4714905726,6451426081
2382886304,5975164456
5293527481,2274045958
322121386,1890893713
1327782557,644609563
8066775449,3347258845
7947138678,2791857099
533655828,1346794690
341202933,1415627430
1852440326,1808717403
824055777,6007826879
605045043,2264711342
8230111221,7257660453
8283522831,8738590063
331146021,5841745381
7202362915,1716349193
6192530149,1361129307
2123321503,1652481772
644603307,2629522944
35722735,2513651037
1852440365,4718110487
1325550735,4685332641
5441795827,1716400333
1343051615,1243758247
2629760246,1861592886
8283458706,8662360282
733858912,3733726821
1686001160,8100918109
6305227657,1015656836
8259221988,1842164459
2454614380,1732871698
7261741895,1670551682
6968757715,2290521665
606885815,6225769606
6161608837,734419067
8278933102,734169910
294115828,635573468
6218502619,529500282
1838490469,6520501865
2304288691,8269087157
331880000,605778119
3805295402,3031194155
754403349,529974170
4714905648,1230312215
1718852197,529337862
1621521554,5273113953
1869797038,8100937074
2273021642,7450484511
1298031831,1343050600
754515253,4716733686
981893681,4314516777
528937619,2377580173
8283522830,1226548279
8230147110,2575647228
8190537278,8283562442
2449562454,8230159451
264827845,1189179722
5969593634,262259869
2500598145,6488326399
1272236088,5975078455
8190456382,8066775453
656035868,4367206603
5955937582,5257082274
331149179,3654455818
746856507,258970163
3678531778,1733388348
2967557707,1906192239
529965119,1858447016
8190434523,1838483404
8301978502,330842111
7620942754,528979052
7260188208,3725833883
726598419,7604338228
734419421,1992206141
1870711575,8620134351
3713306096,4811782696
5955937567,5272919918
1350327455,605349915
529507561,7840263631
6836283895,1272235833
734520195,5915056608
734419384,701171245
8420575220,2390476426
4685332640,8532086126
1351023571,5929059853
3772994384,733788662
1549151139,77732581
2482550780,2396764656
233763298,7260551755
269422424,77746327
3031194168,233761249
754400877,1231514691
1226477037,8230147042
1716349924,1840718949
534313463,2122141182
2500598145,2207732823
734419382,754515436
8283522639,262774376
734419444,1842188226
534077783,2101275772
1849465546,8100926590
8283441092,3031133681
7434961802,1229010959
2499512688,1737609749
644625844,385076868
2302194139,1420909573
245145493,1074578774
1718994462,1807875214
529355110,529507908
268389104,1361192326
384252946,340060781
2513651035,734045394
5491305290,3458713539
322451704,1226813842
332263279,2699109352
6398560309,528822548
6403810773,8605120524
6652688972,8266065267
701838970,6385012014
1520697063,1598502671
321208821,2122595117
529363499,8106090467
6305227643,25585083
7984064266,7959888877
2454650196,4836221986
8597854511,2613340325
2132316233,733967392
8584689048,36704414
4585803089,1765225607
607864185,4398779975
2303139642,754400238
8190479020,5689965514
6585585634,1015656835
981019385,292584360
6164348437,530639972
607869947,8081632296
2839096657,1654208381
1410887175,8195791944
8230147018,5850062531
1527880406,2302194224
8259183653,746441971
2382564269,8259183640
7266705664,3508126727
4406997144,1716349899
2302210374,1719041016
2501880328,322109949
1661735168,2302194095
6015898465,1239554891
6781652403,567834614
5921151150,5841745384
4060979772,4076125702
3204185595,2133036219
345593375,1360087393
1359089911,8100988688
5277812730,529708865
2768858174,4907461022
4717860429,321415317
2480495375,1687193512
1917454710,5356942915
754400916,1813979370
8100886010,8402144556
6439972512,3031104885
2408377474,2306918586
338234535,1243758306
4017924040,7828091075
6781735191,5969593664
8230126894,3805295413
4721735504,836995418
4721081138,6364040583
5491299116,8379806842
296345972,2264436178
1360087412,5929004500
4120400996,5190540105
384305313,1930705868
5921151134,1653985968
289275947,5472005519
530730306,1190930440
7769626712,528877394
8584689046,1854582156
5291160442,4774233024
1841521862,733858790
915666429,701015748
5202428408,2619393087
537974909,1242799497
1359328817,1599719716
734418709,2304272778
5356942856,1621579696
8100934072,6463317616
1038256846,528858622
3010473696,4745710005
2485223133,1765018145
418728849,2498370321
926007056,4160214709
1343052086,4076125590
1771677042,528596507
1253535175,320643201
5259217300,5630202044
1590250790,5505926211
6489737343,5077445948
746441963,8692101566
5293527493,8259183804
4149571989,3040246044
2998978324,332612984
3722855473,644609334
726587488,1231748092
8197530357,7566113035
916286814,1230361017
528591014,8190434623
2468505210,2489574586
528860586,3019465855
734520502,1718852239
1359329280,1520724178
6164348437,5360896313
345589597,981885700
734418721,271818117
2408401334,734169512
644625841,3784428164
4076125633,1735462754
4686439297,5966884276
530650054,8266065327
8230159434,1532554059
7434931627,7110914242
8302028038,3565447889
3445912926,5712536660
6439972499,605762244
1852430549,1230291548
1658147488,529548575
733789186,605307607
4714473080,3451433099
734570253,245137005
981930409,754515534
5940731373,945576307
700009264,1858572349
1532469524,2059690946
4686715054,2464952587
2304272789,1807288222
4699113968,1802779253
1806039525,5877053723
734046255,926007055
8283436398,1807827948
4699113957,733859323
7067019262,2477780938
2010523626,734045384
7383756041,4759652608
1667652097,2381864048
3458726166,1305972692
1634403553,3731050327
1195165420,3701585831
644616793,320469453
1304730449,1852440397
2586813658,3698165078
2377575658,1716349633
8527021721,534247539
3300047706,529546313
8283441112,6161610592
5916107100,1573977285
4107139022,7142406358
1226813845,1817938653
5472005518,1816255846
3300027084,1211888145
3198077120,1243786193
2388352373,6785689170
4449443777,4748148816
1114083841,8671980025
1745111583,1189487789
734046212,1765216382
5928236554,534575220
8266065369,5078561669
2354623779,1938249226
1590250909,5273046713
7260440110,1848732386
1906192225,2293380492
4049936348,1808572957
8190478932,2377580202
8283458645,2353060668
6161610593,754516109
1670551597,6781652340
1861654993,1419168182
1361129197,2290922395
734418092,688145653
915666314,2353060842
373079273,534303679
1360087398,1634491341
1734287064,277313611
323167793,4684883825
1361192316,1327769569
605323528,6398560299
2668918070,289273775
1852486247,7345747179
1765216395,3738692052
8140977778,4759598896
529963396,5841745601
2407828883,1083559437
1918810080,754517374
3639462229,8230111162
6219417202,1673211021
294123609,1838780143
2354580427,5468748050
7067045490,1808688575
754403362,2122141167
1652481853,734170110
4169977760,7566113035
1685963237,366534000
8639858179,2264603617
8283413260,1502696803
701160188,5222815843
2304288693,1838484191
5272916989,124186353
3040246048,1230361080
7953559157,8250970690
1346474137,8205256608
1837712811,289273755
1189200315,644611357
2304288556,245106234
2296672936,1670551599
7110891632,822458515
25585099,252852793
8584689055,4685336491
8718734308,1300406508
1327779320,1408034393
8100988634,1852430232
1808688522,296953562
8259216077,1665509286
1498572907,534076913
734520996,746856597
917139243,5260495438
8259221975,754404324
252852793,4898498978
2264711342,2611861974
7980805109,8100988636
1361170197,380762717
1747703952,2575647177
5190540938,2459514552
2016350475,1359329221
726619892,7890340986
3204190455,1351023830
2458140782,5320294939
754515493,5466524483
746856472,1807288220
4076289445,2611862009
1598669881,1226477170
321794576,2480733161
7619574633,7828091004
294114915,1056760437
734570057,3031133680
1979528547,5260536134
322121800,8302028039
2596661120,1737610012
607865598,534310511
4716733687,6652688965
2358605958,3198076340
6219397904,4686439313
2288037398,4915843152
4618050464,3098374485
5955937515,5467343744
534305741,1842187363
1367428469,1658109975
6219397904,2354063851
877053885,754404956
2036213428,282474130
8402144545,4806067682
734170334,746856504
3010471059,35552589
321938872,2591114765
8259236222,4898499180
8503828563,563686504
4580058639,8166451001
7957526371,733859012
733859125,6585264994
1718994411,2477780935
1298068619,734418507
1933085073,1807875308
8155060145,8190456414
1253535180,754516634
734520384,5718272468
530658953,1817026954
834979880,2513598917
734571093,1892848552
331009753,534308516
975571160,604777410
2363166322,332948389
2302253607,25248790
2454650198,35856925
5468748066,2321339181
1942454094,1652481957
1549077228,76457145
529345358,529499306
2476598192,2207734881
1360087326,586467040
7257669587,727271867
8023894087,983924260
5921151110,3748766572
5966241162,1038256849
1802402424,528597294
1891399589,2388352367
3615113045,5257082023
1015656881,6726753730
8283522646,2366965296
8100955985,7110914211
292592498,8283436552
727244665,8714344197
1114097887,534249726
6989893020,1985434376
5921138737,5921138738
287972518,2122594890
537976109,5841745372
35555070,6781652412
269487711,605345491
528918487,35835567
528590381,1808688541
4717706749,6391165744
8379779531,8230111188
331149180,380657861
1211887942,604955776
701840360,1226512080
537976153,4530345016
3102126816,1816066965
1638688380,321617933
8100934079,528872348
5356942847,8667707112
1298031777,245135143
8100926565,289129120
5966241138,6488326385
529964802,606047382
5921138691,1808612286
5850062524,5422135008
734520630,1814086927
298583558,8100918110
605040434,1719104495
260726393,8605120517
1666814809,8195757279
1327769798,5929004500
7902216434,5257082088
2453816250,8100932182
2475374616,289275942
6652688975,6780139200
380764717,1802656877
3300135060,1808447275
8283522969,5260248912
2016350476,8259222018
340239430,6439971348
2377575660,3241421283
1718994452,4160214698
8100955859,2284753931
6161608854,8230147078
1038256849,734169381
8667707113,339290737
1647461743,3740123501
4717799103,2967557697
288448664,8106090428
754517194,1201534174
8672172776,8283562232
5293527470,8727881497
2304288419,3300027074
6165836636,400897255
3010473142,8190525977
605790706,701172307
4898499088,6712185728
7202362910,5360885657
1814087000,387156772
8230147135,8195757292
2115201451,2426624728
2122595066,1860097038
3508126727,332616019
533658660,567891678
245154230,324262752
3738688368,5743326876
2509408817,2426624728
1836427158,734046283
127226581,1350996026
7953559123,604939222
8024596647,341203466
5222815855,5841389612
7828091046,529493789
7261666159,1423966963
3707620841,2782582747
1359329272,2512549698
1852430536,8259226829
3935773348,733992795
1765448762,8283413249
1840711616,1984959720
1189179695,353122517
2512646703,269351352
1838780114,1838483355
1666815857,1849465114
332948313,754400026
1854582220,8266065358
1056760437,1771699853
7260188230,605048377
2207734326,2513583982
1840711628,1343050070
733788169,733967506
1412740643,2264144506
2933962659,4805968648
734169389,5293527713
754400826,2499512678
323167677,7803863528
